composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.314436,307.385276,0.003253,0.888672,0.540679,1.429351,0.003556,3.617600
2,2,39.314436,307.385276,0.003253,0.888672,0.540679,1.429351,0.003556,3.525200
3,3,39.328406,307.440714,0.003253,0.888672,0.688234,1.576906,0.003557,3.619200
4,3,39.328406,307.440714,0.003253,0.888672,0.688234,1.576906,0.003557,3.525600
5,3,39.302343,306.018148,0.003268,0.888672,0.687163,1.575835,0.003546,3.600000
6,3,39.302343,306.018148,0.003268,0.888672,0.687163,1.575835,0.003546,3.530400
7,3,39.411970,157.252771,0.006359,1.504355,1.159500,2.663855,0.001811,3.614600
8,3,39.411970,157.252771,0.006359,1.504355,1.159500,2.663855,0.001811,3.522200
9,3,39.280983,301.726154,0.003314,0.888672,1.081358,1.970030,0.003491,3.520800
10,3,39.460725,278.424480,0.003592,2.060547,1.719489,3.780036,0.003212,3.616000
11,3,39.460725,278.424480,0.003592,2.060547,1.719489,3.780036,0.003212,3.523600
12,4,39.316314,306.073586,0.003267,0.888672,0.834719,1.723391,0.003547,3.603200
13,4,39.316314,306.073586,0.003267,0.888672,0.834719,1.723391,0.003547,3.531200
14,4,39.425940,157.308209,0.006357,1.504355,1.307055,2.811410,0.001812,3.616200
15,4,39.425940,157.308209,0.006357,1.504355,1.307055,2.811410,0.001812,3.522600
16,4,39.294953,301.781592,0.003314,0.888672,1.228913,2.117585,0.003492,3.523600
17,4,39.294953,301.781592,0.003314,0.888672,1.228913,2.117585,0.003492,3.522400
18,4,39.400116,157.205847,0.006361,1.504355,1.306010,2.810365,0.001814,3.597000
19,4,39.400116,157.205847,0.006361,1.504355,1.306010,2.810365,0.001814,3.527400
20,4,39.474696,278.479918,0.003591,2.060547,1.867044,3.927591,0.003213,3.617600
21,4,39.563399,157.889259,0.006334,2.676230,2.338009,5.014240,0.001811,3.614600
22,4,39.474696,278.479918,0.003591,2.060547,1.867044,3.927591,0.003213,3.524000
23,4,39.563399,157.889259,0.006334,2.676230,2.338009,5.014240,0.001811,3.522200
24,4,39.470104,278.461998,0.003591,2.060547,1.866270,3.926817,0.003213,3.596000
25,4,39.470104,278.461998,0.003591,2.060547,1.866270,3.926817,0.003213,3.525200
26,4,39.488018,278.568056,0.003590,2.060547,2.258296,4.318842,0.003213,3.524000
27,4,39.379456,157.191581,0.006362,1.504355,1.699849,3.204205,0.001810,3.519400
28,5,39.327240,301.873686,0.003313,0.888672,1.380688,2.269359,0.003494,3.526000
29,5,39.414086,157.261285,0.006359,1.504355,1.453565,2.957921,0.001816,3.600200
30,5,39.414086,157.261285,0.006359,1.504355,1.453565,2.957921,0.001816,3.528200
31,5,39.577369,157.944696,0.006331,2.676230,2.485565,5.161795,0.001812,3.616200
32,5,39.577369,157.944696,0.006331,2.676230,2.485565,5.161795,0.001812,3.522600
33,5,39.484074,278.517435,0.003590,2.060547,2.013825,4.074372,0.003214,3.597600
34,5,39.484074,278.517435,0.003590,2.060547,2.013825,4.074372,0.003214,3.525600
35,5,39.501988,278.623493,0.003589,2.060547,2.405851,4.466398,0.003214,3.526800
36,5,39.501988,278.623493,0.003589,2.060547,2.405851,4.466398,0.003214,3.525600
37,5,39.393426,157.247018,0.006359,1.504355,1.847405,3.351760,0.001811,3.522200
38,5,39.393426,157.247018,0.006359,1.504355,1.847405,3.351760,0.001811,3.521000
39,5,39.572777,157.926776,0.006332,2.676230,2.484791,5.161021,0.001812,3.594600
40,5,39.572777,157.926776,0.006332,2.676230,2.484791,5.161021,0.001812,3.523800
41,5,39.590692,158.032834,0.006328,2.676230,2.876816,5.553047,0.001812,3.522600
42,6,39.534275,278.715587,0.003588,2.060547,2.557625,4.618172,0.003216,3.529200
43,6,39.425713,157.339113,0.006356,1.504355,1.999179,3.503534,0.001814,3.524600
44,6,39.586747,157.982214,0.006330,2.676230,2.632346,5.308577,0.001813,3.596200
45,6,39.586747,157.982214,0.006330,2.676230,2.632346,5.308577,0.001813,3.524200
46,6,39.604662,158.088272,0.006326,2.676230,3.024372,5.700602,0.001813,3.525400
47,6,39.604662,158.088272,0.006326,2.676230,3.024372,5.700602,0.001813,3.524200
48,7,39.636949,158.180366,0.006322,2.676230,3.176146,5.852376,0.001815,3.527800
