composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.177162,2424.735592,0.000412,0.888672,0.537109,1.425781,0.083202,83.472800
2,2,39.177162,2424.735592,0.000412,0.888672,0.537109,1.425781,0.083202,83.472800
3,3,39.189111,2423.828744,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
4,3,39.189111,2423.828744,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
5,3,39.112215,2400.531458,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
6,3,39.112215,2400.531458,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
7,3,39.222119,2421.920290,0.000413,1.504355,1.152793,2.657148,0.083098,83.361800
8,3,39.222119,2421.920290,0.000413,1.504355,1.152793,2.657148,0.083098,83.361800
9,3,39.072425,2335.429637,0.000428,0.888672,1.074219,1.962891,0.080464,81.006400
10,3,39.193305,729.950564,0.001370,2.060547,1.708984,3.769531,0.024763,33.386400
11,3,39.193305,729.950564,0.001370,2.060547,1.708984,3.769531,0.024763,33.386400
12,4,39.124163,2399.624610,0.000417,0.888672,0.830078,1.718750,0.082541,82.771200
13,4,39.124163,2399.624610,0.000417,0.888672,0.830078,1.718750,0.082541,82.771200
14,4,39.234067,2421.013441,0.000413,1.504355,1.299277,2.803633,0.083067,83.279000
15,4,39.234067,2421.013441,0.000413,1.504355,1.299277,2.803633,0.083067,83.279000
16,4,39.084373,2334.522788,0.000428,0.888672,1.220703,2.109375,0.080433,80.923600
17,4,39.084373,2334.522788,0.000428,0.888672,1.220703,2.109375,0.080433,80.923600
18,4,39.157879,2397.761468,0.000417,1.504355,1.299277,2.803633,0.082468,82.743000
19,4,39.157879,2397.761468,0.000417,1.504355,1.299277,2.803633,0.082468,82.743000
20,4,39.205254,729.043716,0.001372,2.060547,1.855469,3.916016,0.024732,33.303600
21,4,39.253754,609.469099,0.001641,2.676230,2.324668,5.000898,0.020590,33.355400
22,4,39.205254,729.043716,0.001372,2.060547,1.855469,3.916016,0.024732,33.303600
23,4,39.253754,609.469099,0.001641,2.676230,2.324668,5.000898,0.020590,33.355400
24,4,39.192126,709.827582,0.001409,2.060547,1.855469,3.916016,0.024108,32.742000
25,4,39.192126,709.827582,0.001409,2.060547,1.855469,3.916016,0.024108,32.742000
26,4,39.219296,649.011200,0.001541,2.060547,2.246094,4.306641,0.022051,30.945600
27,4,39.120358,2332.804798,0.000429,1.504355,1.689902,3.194258,0.080373,80.908200
28,5,39.096322,2333.615939,0.000429,0.888672,1.367188,2.255859,0.080402,80.840800
29,5,39.169828,2396.854620,0.000417,1.504355,1.445762,2.950117,0.082437,82.660200
30,5,39.169828,2396.854620,0.000417,1.504355,1.445762,2.950117,0.082437,82.660200
31,5,39.265702,608.562250,0.001643,2.676230,2.471152,5.147383,0.020559,33.272600
32,5,39.265702,608.562250,0.001643,2.676230,2.471152,5.147383,0.020559,33.272600
33,5,39.204074,708.920734,0.001411,2.060547,2.001953,4.062500,0.024077,32.659200
34,5,39.204074,708.920734,0.001411,2.060547,2.001953,4.062500,0.024077,32.659200
35,5,39.231245,648.104352,0.001543,2.060547,2.392578,4.453125,0.022020,30.862800
36,5,39.231245,648.104352,0.001543,2.060547,2.392578,4.453125,0.022020,30.862800
37,5,39.132306,2331.897950,0.000429,1.504355,1.836387,3.340742,0.080342,80.825400
38,5,39.132306,2331.897950,0.000429,1.504355,1.836387,3.340742,0.080342,80.825400
39,5,39.252574,589.346117,0.001697,2.676230,2.471152,5.147383,0.019935,32.711000
40,5,39.252574,589.346117,0.001697,2.676230,2.471152,5.147383,0.019935,32.711000
41,5,39.279745,528.529735,0.001892,2.676230,2.861777,5.538008,0.017878,30.914600
42,6,39.243193,647.197503,0.001545,2.060547,2.539062,4.599609,0.021989,30.780000
43,6,39.144255,2330.991101,0.000429,1.504355,1.982871,3.487227,0.080311,80.742600
44,6,39.264523,588.439268,0.001699,2.676230,2.617637,5.293867,0.019904,32.628200
45,6,39.264523,588.439268,0.001699,2.676230,2.617637,5.293867,0.019904,32.628200
46,6,39.291693,527.622886,0.001895,2.676230,3.008262,5.684492,0.017847,30.831800
47,6,39.291693,527.622886,0.001895,2.676230,3.008262,5.684492,0.017847,30.831800
48,7,39.303642,526.716038,0.001899,2.676230,3.154746,5.830977,0.017816,30.749000
