composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.302424,165.081843,0.006058,0.888672,0.549900,1.438572,0.022663,45.326400
2,2,42.302424,165.081843,0.006058,0.888672,0.549900,1.438572,0.022663,45.326400
3,3,42.292633,165.043567,0.006059,0.888672,0.699801,1.588473,0.022666,45.332800
4,3,42.292633,165.043567,0.006059,0.888672,0.699801,1.588473,0.022666,45.332800
5,3,41.962738,163.759682,0.006107,0.888672,0.698662,1.587334,0.022614,45.227200
6,3,41.962738,163.759682,0.006107,0.888672,0.698662,1.587334,0.022614,45.227200
7,3,41.981218,163.826859,0.006104,1.504355,1.181982,2.686338,0.022574,45.148800
8,3,41.981218,163.826859,0.006104,1.504355,1.181982,2.686338,0.022574,45.148800
9,3,41.639460,162.494178,0.006154,0.888672,1.102639,1.991311,0.022655,45.310400
10,3,41.383415,161.535052,0.006191,2.060547,1.753111,3.813658,0.022611,45.222400
11,3,41.383415,161.535052,0.006191,2.060547,1.753111,3.813658,0.022611,45.222400
12,4,41.946393,163.708297,0.006108,0.888672,0.846686,1.735358,0.022613,45.225600
13,4,41.946393,163.708297,0.006108,0.888672,0.846686,1.735358,0.022613,45.225600
14,4,41.971481,163.788619,0.006105,1.504355,1.330668,2.835023,0.022575,45.150400
15,4,41.971481,163.788619,0.006105,1.504355,1.330668,2.835023,0.022575,45.150400
16,4,41.625969,162.448430,0.006156,0.888672,1.247794,2.136466,0.022654,45.308800
17,4,41.625969,162.448430,0.006156,0.888672,1.247794,2.136466,0.022654,45.308800
18,4,41.650804,162.542657,0.006152,1.504355,1.332648,2.837003,0.022639,45.278400
19,4,41.650804,162.542657,0.006152,1.504355,1.332648,2.837003,0.022639,45.278400
20,4,41.369806,161.489116,0.006192,2.060547,1.903056,3.963603,0.022613,45.225600
21,4,41.095301,160.479932,0.006231,2.676230,2.381012,5.057242,0.022541,45.081600
22,4,41.369806,161.489116,0.006192,2.060547,1.903056,3.963603,0.022613,45.225600
23,4,41.095301,160.479932,0.006231,2.676230,2.381012,5.057242,0.022541,45.081600
24,4,41.319487,161.283573,0.006200,2.060547,1.903266,3.963813,0.022615,45.230400
25,4,41.319487,161.283573,0.006200,2.060547,1.903266,3.963813,0.022615,45.230400
26,4,41.249431,161.056115,0.006209,2.060547,2.302403,4.362950,0.022599,45.198400
27,4,41.333436,161.298404,0.006200,1.504355,1.733637,3.237992,0.022574,45.147200
28,5,41.622038,162.421848,0.006157,0.888672,1.395805,2.284477,0.022660,45.320000
29,5,41.640945,162.504100,0.006154,1.504355,1.482048,2.986404,0.022638,45.276800
30,5,41.640945,162.504100,0.006154,1.504355,1.482048,2.986404,0.022638,45.276800
31,5,41.084128,160.438868,0.006233,2.676230,2.529793,5.206024,0.022542,45.084800
32,5,41.084128,160.438868,0.006233,2.676230,2.529793,5.206024,0.022542,45.084800
33,5,41.308183,161.242223,0.006202,2.060547,2.053119,4.113665,0.022616,45.232000
34,5,41.308183,161.242223,0.006202,2.060547,2.053119,4.113665,0.022616,45.232000
35,5,41.230858,161.000203,0.006211,2.060547,2.449946,4.510493,0.022595,45.190400
36,5,41.230858,161.000203,0.006211,2.060547,2.449946,4.510493,0.022595,45.190400
37,5,41.311255,161.235205,0.006202,1.504355,1.884199,3.388554,0.022568,45.136000
38,5,41.311255,161.235205,0.006202,1.504355,1.884199,3.388554,0.022568,45.136000
39,5,41.027237,160.220182,0.006241,2.676230,2.533060,5.209291,0.022543,45.086400
40,5,41.027237,160.220182,0.006241,2.676230,2.533060,5.209291,0.022543,45.086400
41,5,40.981545,160.041569,0.006248,2.676230,2.931159,5.607389,0.022543,45.086400
42,6,41.222502,160.964797,0.006213,2.060547,2.600677,4.661224,0.022599,45.198400
43,6,41.297786,161.189549,0.006204,1.504355,2.034509,3.538864,0.022568,45.136000
44,6,41.018010,160.183058,0.006243,2.676230,2.680546,5.356776,0.022547,45.094400
45,6,41.018010,160.183058,0.006243,2.676230,2.680546,5.356776,0.022547,45.094400
46,6,40.971620,160.002858,0.006250,2.676230,3.081116,5.757346,0.022542,45.083200
47,6,40.971620,160.002858,0.006250,2.676230,3.081116,5.757346,0.022542,45.083200
48,7,40.955968,159.952763,0.006252,2.676230,3.229202,5.905433,0.022538,45.076800
