composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,38.772970,155.091879,0.006448,0.888672,0.537109,1.425781,0.001790,3.580800
2,2,38.772970,155.091879,0.006448,0.888672,0.537109,1.425781,0.001790,3.580800
3,3,38.772204,155.088817,0.006448,0.888672,0.683594,1.572266,0.001790,3.580800
4,3,38.772204,155.088817,0.006448,0.888672,0.683594,1.572266,0.001790,3.580800
5,3,38.746572,154.986289,0.006452,0.888672,0.683594,1.572266,0.001791,3.582400
6,3,38.746572,154.986289,0.006452,0.888672,0.683594,1.572266,0.001791,3.582400
7,3,38.748149,154.992597,0.006452,1.504355,1.152793,2.657148,0.001790,3.580800
8,3,38.748149,154.992597,0.006452,1.504355,1.152793,2.657148,0.001790,3.580800
9,3,38.720707,154.882828,0.006456,0.888672,1.074219,1.962891,0.001790,3.580800
10,3,38.702558,154.810230,0.006460,2.060547,1.708984,3.769531,0.001790,3.580800
11,3,38.702558,154.810230,0.006460,2.060547,1.708984,3.769531,0.001790,3.580800
12,4,38.745807,154.983227,0.006452,0.888672,0.830078,1.718750,0.001791,3.582400
13,4,38.745807,154.983227,0.006452,0.888672,0.830078,1.718750,0.001791,3.582400
14,4,38.747384,154.989535,0.006452,1.504355,1.299277,2.803633,0.001790,3.580800
15,4,38.747384,154.989535,0.006452,1.504355,1.299277,2.803633,0.001790,3.580800
16,4,38.719941,154.879765,0.006457,0.888672,1.220703,2.109375,0.001790,3.580800
17,4,38.719941,154.879765,0.006457,0.888672,1.220703,2.109375,0.001790,3.580800
18,4,38.721992,154.887967,0.006456,1.504355,1.299277,2.803633,0.001791,3.582400
19,4,38.721992,154.887967,0.006456,1.504355,1.299277,2.803633,0.001791,3.582400
20,4,38.701792,154.807168,0.006460,2.060547,1.855469,3.916016,0.001790,3.580800
21,4,38.682933,154.731732,0.006463,2.676230,2.324668,5.000898,0.001791,3.582400
22,4,38.701792,154.807168,0.006460,2.060547,1.855469,3.916016,0.001790,3.580800
23,4,38.682933,154.731732,0.006463,2.676230,2.324668,5.000898,0.001791,3.582400
24,4,38.697436,154.789744,0.006460,2.060547,1.855469,3.916016,0.001791,3.582400
25,4,38.697436,154.789744,0.006460,2.060547,1.855469,3.916016,0.001791,3.582400
26,4,38.693867,154.775467,0.006461,2.060547,2.246094,4.306641,0.001791,3.582400
27,4,38.696894,154.787577,0.006460,1.504355,1.689902,3.194258,0.001791,3.582400
28,5,38.719176,154.876703,0.006457,0.888672,1.367188,2.255859,0.001790,3.580800
29,5,38.721226,154.884904,0.006456,1.504355,1.445762,2.950117,0.001791,3.582400
30,5,38.721226,154.884904,0.006456,1.504355,1.445762,2.950117,0.001791,3.582400
31,5,38.682167,154.728670,0.006463,2.676230,2.471152,5.147383,0.001791,3.582400
32,5,38.682167,154.728670,0.006463,2.676230,2.471152,5.147383,0.001791,3.582400
33,5,38.696671,154.786682,0.006461,2.060547,2.001953,4.062500,0.001791,3.582400
34,5,38.696671,154.786682,0.006461,2.060547,2.001953,4.062500,0.001791,3.582400
35,5,38.693101,154.772404,0.006461,2.060547,2.392578,4.453125,0.001791,3.582400
36,5,38.693101,154.772404,0.006461,2.060547,2.392578,4.453125,0.001791,3.582400
37,5,38.696129,154.784515,0.006461,1.504355,1.836387,3.340742,0.001791,3.582400
38,5,38.696129,154.784515,0.006461,1.504355,1.836387,3.340742,0.001791,3.582400
39,5,38.677811,154.711246,0.006464,2.676230,2.471152,5.147383,0.001792,3.584000
40,5,38.677811,154.711246,0.006464,2.676230,2.471152,5.147383,0.001792,3.584000
41,5,38.674242,154.696968,0.006464,2.676230,2.861777,5.538008,0.001792,3.584000
42,6,38.692336,154.769342,0.006461,2.060547,2.539062,4.599609,0.001791,3.582400
43,6,38.695363,154.781453,0.006461,1.504355,1.982871,3.487227,0.001791,3.582400
44,6,38.677046,154.708183,0.006464,2.676230,2.617637,5.293867,0.001792,3.584000
45,6,38.677046,154.708183,0.006464,2.676230,2.617637,5.293867,0.001792,3.584000
46,6,38.673476,154.693906,0.006464,2.676230,3.008262,5.684492,0.001792,3.584000
47,6,38.673476,154.693906,0.006464,2.676230,3.008262,5.684492,0.001792,3.584000
48,7,38.672711,154.690844,0.006465,2.676230,3.154746,5.830977,0.001792,3.584000
