composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.020483,2539.741855,0.000394,0.888672,0.561867,1.450539,0.061369,61.569200
2,2,43.020483,2539.741855,0.000394,0.888672,0.561867,1.450539,0.061369,61.569200
3,3,43.012280,2537.709898,0.000394,0.888672,0.721922,1.610594,0.061295,61.458400
4,3,43.012280,2537.709898,0.000394,0.888672,0.721922,1.610594,0.061295,61.458400
5,3,42.931808,2514.295647,0.000398,0.888672,0.722373,1.611045,0.060764,60.974800
6,3,42.931808,2514.295647,0.000398,0.888672,0.722373,1.611045,0.060764,60.974800
7,3,42.980837,2533.512091,0.000395,1.504355,1.215503,2.719859,0.061240,61.438000
8,3,42.980837,2533.512091,0.000395,1.504355,1.215503,2.719859,0.061240,61.438000
9,3,42.912896,2450.195335,0.000408,0.888672,1.127982,2.016654,0.059354,59.758800
10,3,42.889674,756.437317,0.001322,2.060547,1.801231,3.861778,0.018360,24.704000
11,3,42.889674,756.437317,0.001322,2.060547,1.801231,3.861778,0.018360,24.704000
12,4,42.931577,2514.430182,0.000398,0.888672,0.868714,1.757386,0.060794,60.968000
13,4,42.931577,2514.430182,0.000398,0.888672,0.868714,1.757386,0.060794,60.968000
14,4,42.980441,2532.825530,0.000395,1.504355,1.368209,2.872565,0.061230,61.388800
15,4,42.980441,2532.825530,0.000395,1.504355,1.368209,2.872565,0.061230,61.388800
16,4,42.900554,2448.729902,0.000408,0.888672,1.282854,2.171526,0.059308,59.676400
17,4,42.900554,2448.729902,0.000408,0.888672,1.282854,2.171526,0.059308,59.676400
18,4,42.920415,2509.900464,0.000398,1.504355,1.369516,2.873871,0.060775,60.982800
19,4,42.920415,2509.900464,0.000398,1.504355,1.369516,2.873871,0.060775,60.982800
20,4,42.863202,754.681229,0.001325,2.060547,1.952922,4.013469,0.018300,24.606800
21,4,42.831916,628.628118,0.001591,2.676230,2.444451,5.120681,0.015256,24.654400
22,4,42.863202,754.681229,0.001325,2.060547,1.952922,4.013469,0.018300,24.606800
23,4,42.831916,628.628118,0.001591,2.676230,2.444451,5.120681,0.015256,24.654400
24,4,42.879512,735.250995,0.001360,2.060547,1.950807,4.011354,0.017862,24.219200
25,4,42.879512,735.250995,0.001360,2.060547,1.950807,4.011354,0.017862,24.219200
26,4,42.848987,671.422519,0.001489,2.060547,2.361978,4.422525,0.016308,22.854800
27,4,42.849119,2444.035248,0.000409,1.504355,1.776296,3.280651,0.059223,59.621600
28,5,42.903529,2448.321012,0.000408,0.888672,1.434131,2.322803,0.059308,59.635600
29,5,42.902094,2509.455643,0.000398,1.504355,1.515863,3.020218,0.060777,60.944400
30,5,42.902094,2509.455643,0.000398,1.504355,1.515863,3.020218,0.060777,60.944400
31,5,42.829898,627.927829,0.001593,2.676230,2.595038,5.271269,0.015244,24.601600
32,5,42.829898,627.927829,0.001593,2.676230,2.595038,5.271269,0.015244,24.601600
33,5,42.876832,733.736472,0.001363,2.060547,2.108152,4.168699,0.017799,24.116000
34,5,42.876832,733.736472,0.001363,2.060547,2.108152,4.168699,0.017799,24.116000
35,5,42.834721,670.465675,0.001492,2.060547,2.510365,4.570912,0.016300,22.811600
36,5,42.834721,670.465675,0.001492,2.060547,2.510365,4.570912,0.016300,22.811600
37,5,42.844021,2443.325564,0.000409,1.504355,1.928903,3.433258,0.059213,59.572800
38,5,42.844021,2443.325564,0.000409,1.504355,1.928903,3.433258,0.059213,59.572800
39,5,42.812258,607.927203,0.001645,2.676230,2.600163,5.276394,0.014778,24.182000
40,5,42.812258,607.927203,0.001645,2.676230,2.600163,5.276394,0.014778,24.182000
41,5,42.826887,544.934499,0.001835,2.676230,3.012531,5.688761,0.013255,22.858800
42,6,42.853561,669.553098,0.001494,2.060547,2.668239,4.728786,0.016279,22.755200
43,6,42.830128,2441.807774,0.000410,1.504355,2.081007,3.585363,0.059163,59.481600
44,6,42.839010,607.605056,0.001646,2.676230,2.757557,5.433788,0.014768,24.133200
45,6,42.839010,607.605056,0.001646,2.676230,2.757557,5.433788,0.014768,24.133200
46,6,42.791684,544.191297,0.001838,2.676230,3.158100,5.834330,0.013254,22.812800
47,6,42.791684,544.191297,0.001838,2.676230,3.158100,5.834330,0.013254,22.812800
48,7,42.827721,543.420655,0.001840,2.676230,3.320008,5.996239,0.013233,22.755200
