composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.432911,2432.487797,0.000411,0.888672,0.538299,1.426971,0.084035,84.308800
2,2,39.432911,2432.487797,0.000411,0.888672,0.538299,1.426971,0.084035,84.308800
3,3,39.431648,2431.575571,0.000411,0.888672,0.685141,1.573813,0.084003,84.224000
4,3,39.431648,2431.575571,0.000411,0.888672,0.685141,1.573813,0.084003,84.224000
5,3,39.353870,2408.399059,0.000415,0.888672,0.685000,1.573672,0.083405,83.688400
6,3,39.353870,2408.399059,0.000415,0.888672,0.685000,1.573672,0.083405,83.688400
7,3,39.366411,2425.662573,0.000412,1.504355,1.157072,2.661428,0.083931,84.197800
8,3,39.366411,2425.662573,0.000412,1.504355,1.157072,2.661428,0.083931,84.197800
9,3,39.278410,2343.542527,0.000427,0.888672,1.077788,1.966460,0.081274,81.822800
10,3,39.236060,721.288367,0.001386,2.060547,1.716449,3.776996,0.024991,33.702800
11,3,39.236060,721.288367,0.001386,2.060547,1.716449,3.776996,0.024991,33.702800
12,4,39.352611,2407.486841,0.000415,0.888672,0.831484,1.720156,0.083373,83.603600
13,4,39.352611,2407.486841,0.000415,0.888672,0.831484,1.720156,0.083373,83.603600
14,4,39.365148,2424.750347,0.000412,1.504355,1.303914,2.808269,0.083899,84.113000
15,4,39.365148,2424.750347,0.000412,1.504355,1.303914,2.808269,0.083899,84.113000
16,4,39.277147,2342.630301,0.000427,0.888672,1.224630,2.113302,0.081243,81.738000
17,4,39.277147,2342.630301,0.000427,0.888672,1.224630,2.113302,0.081243,81.738000
18,4,39.288071,2401.618938,0.000416,1.504355,1.303797,2.808153,0.083301,83.577400
19,4,39.288071,2401.618938,0.000416,1.504355,1.303797,2.808153,0.083301,83.577400
20,4,39.234804,720.376181,0.001388,2.060547,1.863648,3.924195,0.024960,33.620000
21,4,39.185342,599.950269,0.001667,2.676230,2.335266,5.011496,0.020775,33.671800
22,4,39.234804,720.376181,0.001388,2.060547,1.863648,3.924195,0.024960,33.620000
23,4,39.185342,599.950269,0.001667,2.676230,2.335266,5.011496,0.020775,33.671800
24,4,39.221604,701.315743,0.001426,2.060547,1.863152,3.923699,0.024349,33.071600
25,4,39.221604,701.315743,0.001426,2.060547,1.863152,3.923699,0.024349,33.071600
26,4,39.213557,640.750728,0.001561,2.060547,2.255916,4.316463,0.022269,31.255200
27,4,39.214877,2336.907484,0.000428,1.504355,1.696575,3.200930,0.081183,81.724600
28,5,39.275880,2341.718067,0.000427,0.888672,1.371828,2.260500,0.081211,81.653200
29,5,39.286812,2400.706720,0.000417,1.504355,1.450281,2.954637,0.083269,83.492600
30,5,39.286812,2400.706720,0.000417,1.504355,1.450281,2.954637,0.083269,83.492600
31,5,39.184087,599.038083,0.001669,2.676230,2.482464,5.158695,0.020744,33.589000
32,5,39.184087,599.038083,0.001669,2.676230,2.482464,5.158695,0.020744,33.589000
33,5,39.220348,700.403557,0.001428,2.060547,2.010350,4.070897,0.024318,32.988800
34,5,39.220348,700.403557,0.001428,2.060547,2.010350,4.070897,0.024318,32.988800
35,5,39.212304,639.829826,0.001563,2.060547,2.403330,4.463877,0.022237,31.171200
36,5,39.212304,639.829826,0.001563,2.060547,2.403330,4.463877,0.022237,31.171200
37,5,39.213614,2335.995258,0.000428,1.504355,1.843416,3.347772,0.081151,81.639800
38,5,39.213614,2335.995258,0.000428,1.504355,1.843416,3.347772,0.081151,81.639800
39,5,39.170862,579.976109,0.001724,2.676230,2.481968,5.158198,0.020120,33.027800
40,5,39.170862,579.976109,0.001724,2.676230,2.481968,5.158198,0.020120,33.027800
41,5,39.162839,519.412630,0.001925,2.676230,2.874732,5.550962,0.018053,31.224200
42,6,39.211065,638.917660,0.001565,2.060547,2.550172,4.610719,0.022207,31.088800
43,6,39.212347,2335.083024,0.000428,1.504355,1.990615,3.494970,0.081120,81.555000
44,6,39.169607,579.063923,0.001727,2.676230,2.629166,5.305397,0.020089,32.945000
45,6,39.169607,579.063923,0.001727,2.676230,2.629166,5.305397,0.020089,32.945000
46,6,39.161586,518.491728,0.001929,2.676230,3.022147,5.698377,0.018021,31.140200
47,6,39.161586,518.491728,0.001929,2.676230,3.022147,5.698377,0.018021,31.140200
48,7,39.160347,517.579562,0.001932,2.676230,3.168988,5.845219,0.017991,31.057800
