composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.665597,166.194350,0.006017,0.888672,0.567449,1.456121,0.011907,23.814400
2,2,43.665597,166.194350,0.006017,0.888672,0.567449,1.456121,0.011907,23.814400
3,3,43.659814,166.172301,0.006018,0.888672,0.721562,1.610234,0.011910,23.820800
4,3,43.659814,166.172301,0.006018,0.888672,0.721562,1.610234,0.011910,23.820800
5,3,43.470738,165.486156,0.006043,0.888672,0.720986,1.609658,0.011910,23.819200
6,3,43.470738,165.486156,0.006043,0.888672,0.720986,1.609658,0.011910,23.819200
7,3,43.496826,165.544727,0.006041,1.504355,1.210362,2.714717,0.011892,23.784000
8,3,43.496826,165.544727,0.006041,1.504355,1.210362,2.714717,0.011892,23.784000
9,3,43.293123,164.816012,0.006067,0.888672,1.135522,2.024194,0.011900,23.800000
10,3,43.196309,164.385709,0.006083,2.060547,1.798795,3.859342,0.011901,23.801600
11,3,43.196309,164.385709,0.006083,2.060547,1.798795,3.859342,0.011901,23.801600
12,4,43.479426,165.492977,0.006043,0.888672,0.875861,1.764533,0.011915,23.830400
13,4,43.479426,165.492977,0.006043,0.888672,0.875861,1.764533,0.011915,23.830400
14,4,43.488753,165.518074,0.006042,1.504355,1.359205,2.863561,0.011894,23.788800
15,4,43.488753,165.518074,0.006042,1.504355,1.359205,2.863561,0.011894,23.788800
16,4,43.272778,164.764718,0.006069,0.888672,1.287346,2.176018,0.011896,23.792000
17,4,43.272778,164.764718,0.006069,0.888672,1.287346,2.176018,0.011896,23.792000
18,4,43.323217,164.882224,0.006065,1.504355,1.365349,2.869704,0.011898,23.795200
19,4,43.323217,164.882224,0.006065,1.504355,1.365349,2.869704,0.011898,23.795200
20,4,43.169033,164.320649,0.006086,2.060547,1.953778,4.014325,0.011898,23.795200
21,4,43.017380,163.779490,0.006106,2.676230,2.443136,5.119366,0.011882,23.763200
22,4,43.169033,164.320649,0.006086,2.060547,1.953778,4.014325,0.011898,23.795200
23,4,43.017380,163.779490,0.006106,2.676230,2.443136,5.119366,0.011882,23.763200
24,4,43.157543,164.245303,0.006088,2.060547,1.951677,4.012224,0.011906,23.812800
25,4,43.157543,164.245303,0.006088,2.060547,1.951677,4.012224,0.011906,23.812800
26,4,43.112905,164.109096,0.006094,2.060547,2.358380,4.418927,0.011897,23.793600
27,4,43.136545,164.203398,0.006090,1.504355,1.784141,3.288497,0.011887,23.774400
28,5,43.260199,164.729125,0.006071,0.888672,1.439188,2.327860,0.011901,23.801600
29,5,43.315780,164.856893,0.006066,1.504355,1.513762,3.018118,0.011902,23.804800
30,5,43.315780,164.856893,0.006066,1.504355,1.513762,3.018118,0.011902,23.804800
31,5,42.998877,163.732072,0.006108,2.676230,2.591677,5.267907,0.011883,23.766400
32,5,42.998877,163.732072,0.006108,2.676230,2.591677,5.267907,0.011883,23.766400
33,5,43.132989,164.185568,0.006091,2.060547,2.108807,4.169354,0.011902,23.803200
34,5,43.132989,164.185568,0.006091,2.060547,2.108807,4.169354,0.011902,23.803200
35,5,43.086462,164.045725,0.006096,2.060547,2.508338,4.568885,0.011894,23.788800
36,5,43.086462,164.045725,0.006096,2.060547,2.508338,4.568885,0.011894,23.788800
37,5,43.128645,164.177068,0.006091,1.504355,1.937950,3.442306,0.011890,23.779200
38,5,43.128645,164.177068,0.006091,1.504355,1.937950,3.442306,0.011890,23.779200
39,5,42.997137,163.676056,0.006110,2.676230,2.601061,5.277291,0.011890,23.779200
40,5,42.997137,163.676056,0.006110,2.676230,2.601061,5.277291,0.011890,23.779200
41,5,42.964392,163.563732,0.006114,2.676230,3.011098,5.687329,0.011885,23.769600
42,6,43.099379,164.061054,0.006095,2.060547,2.665589,4.726136,0.011903,23.806400
43,6,43.143758,164.196714,0.006090,1.504355,2.086784,3.591140,0.011895,23.790400
44,6,42.973082,163.617487,0.006112,2.676230,2.745813,5.422044,0.011890,23.779200
45,6,42.973082,163.617487,0.006112,2.676230,2.745813,5.422044,0.011890,23.779200
46,6,42.956326,163.537236,0.006115,2.676230,3.162234,5.838464,0.011891,23.782400
47,6,42.956326,163.537236,0.006115,2.676230,3.162234,5.838464,0.011891,23.782400
48,7,42.952887,163.519756,0.006115,2.676230,3.317889,5.994119,0.011893,23.785600
