composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,38.771687,155.086746,0.006448,0.888672,0.537109,1.425781,0.001790,3.580800
2,2,38.771687,155.086746,0.006448,0.888672,0.537109,1.425781,0.001790,3.580800
3,3,38.770789,155.083157,0.006448,0.888672,0.683594,1.572266,0.001790,3.580800
4,3,38.770789,155.083157,0.006448,0.888672,0.683594,1.572266,0.001790,3.580800
5,3,38.745157,154.980629,0.006452,0.888672,0.683594,1.572266,0.001791,3.582400
6,3,38.745157,154.980629,0.006452,0.888672,0.683594,1.572266,0.001791,3.582400
7,3,38.745758,154.983031,0.006452,1.504355,1.152793,2.657148,0.001790,3.580800
8,3,38.745758,154.983031,0.006452,1.504355,1.152793,2.657148,0.001790,3.580800
9,3,38.718940,154.875761,0.006457,0.888672,1.074219,1.962891,0.001790,3.580800
10,3,38.699165,154.796660,0.006460,2.060547,1.708984,3.769531,0.001790,3.580800
11,3,38.699165,154.796660,0.006460,2.060547,1.708984,3.769531,0.001790,3.580800
12,4,38.744260,154.977039,0.006453,0.888672,0.830078,1.718750,0.001791,3.582400
13,4,38.744260,154.977039,0.006453,0.888672,0.830078,1.718750,0.001791,3.582400
14,4,38.744860,154.979441,0.006452,1.504355,1.299277,2.803633,0.001790,3.580800
15,4,38.744860,154.979441,0.006452,1.504355,1.299277,2.803633,0.001790,3.580800
16,4,38.718043,154.872172,0.006457,0.888672,1.220703,2.109375,0.001790,3.580800
17,4,38.718043,154.872172,0.006457,0.888672,1.220703,2.109375,0.001790,3.580800
18,4,38.719468,154.877873,0.006457,1.504355,1.299277,2.803633,0.001791,3.582400
19,4,38.719468,154.877873,0.006457,1.504355,1.299277,2.803633,0.001791,3.582400
20,4,38.698268,154.793070,0.006460,2.060547,1.855469,3.916016,0.001790,3.580800
21,4,38.678432,154.713728,0.006464,2.676230,2.324668,5.000898,0.001791,3.582400
22,4,38.698268,154.793070,0.006460,2.060547,1.855469,3.916016,0.001790,3.580800
23,4,38.678432,154.713728,0.006464,2.676230,2.324668,5.000898,0.001791,3.582400
24,4,38.693912,154.775646,0.006461,2.060547,1.855469,3.916016,0.001791,3.582400
25,4,38.693912,154.775646,0.006461,2.060547,1.855469,3.916016,0.001791,3.582400
26,4,38.689991,154.759963,0.006462,2.060547,2.246094,4.306641,0.001791,3.582400
27,4,38.694019,154.776078,0.006461,1.504355,1.689902,3.194258,0.001791,3.582400
28,5,38.717146,154.868582,0.006457,0.888672,1.367188,2.255859,0.001790,3.580800
29,5,38.718571,154.874284,0.006457,1.504355,1.445762,2.950117,0.001791,3.582400
30,5,38.718571,154.874284,0.006457,1.504355,1.445762,2.950117,0.001791,3.582400
31,5,38.677535,154.710139,0.006464,2.676230,2.471152,5.147383,0.001791,3.582400
32,5,38.677535,154.710139,0.006464,2.676230,2.471152,5.147383,0.001791,3.582400
33,5,38.693014,154.772057,0.006461,2.060547,2.001953,4.062500,0.001791,3.582400
34,5,38.693014,154.772057,0.006461,2.060547,2.001953,4.062500,0.001791,3.582400
35,5,38.689093,154.756373,0.006462,2.060547,2.392578,4.453125,0.001791,3.582400
36,5,38.689093,154.756373,0.006462,2.060547,2.392578,4.453125,0.001791,3.582400
37,5,38.693122,154.772488,0.006461,1.504355,1.836387,3.340742,0.001791,3.582400
38,5,38.693122,154.772488,0.006461,1.504355,1.836387,3.340742,0.001791,3.582400
39,5,38.673179,154.692715,0.006464,2.676230,2.471152,5.147383,0.001792,3.584000
40,5,38.673179,154.692715,0.006464,2.676230,2.471152,5.147383,0.001792,3.584000
41,5,38.669258,154.677031,0.006465,2.676230,2.861777,5.538008,0.001792,3.584000
42,6,38.688196,154.752784,0.006462,2.060547,2.539062,4.599609,0.001791,3.582400
43,6,38.692225,154.768899,0.006461,1.504355,1.982871,3.487227,0.001791,3.582400
44,6,38.672281,154.689126,0.006465,2.676230,2.617637,5.293867,0.001792,3.584000
45,6,38.672281,154.689126,0.006465,2.676230,2.617637,5.293867,0.001792,3.584000
46,6,38.668360,154.673442,0.006465,2.676230,3.008262,5.684492,0.001792,3.584000
47,6,38.668360,154.673442,0.006465,2.676230,3.008262,5.684492,0.001792,3.584000
48,7,38.667463,154.669852,0.006465,2.676230,3.154746,5.830977,0.001792,3.584000
