composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.326148,2424.626347,0.000412,0.888672,0.540679,1.429351,0.056072,56.256800
2,2,39.326148,2424.626347,0.000412,0.888672,0.540679,1.429351,0.056072,56.256800
3,3,39.325812,2423.718437,0.000413,0.888672,0.688234,1.576906,0.056052,56.203200
4,3,39.325812,2423.718437,0.000413,0.888672,0.688234,1.576906,0.056052,56.203200
5,3,39.256628,2401.707109,0.000416,0.888672,0.687163,1.575835,0.055579,55.770000
6,3,39.256628,2401.707109,0.000416,0.888672,0.687163,1.575835,0.055579,55.770000
7,3,39.286005,2419.476121,0.000413,1.504355,1.159571,2.663926,0.055978,56.157400
8,3,39.286005,2419.476121,0.000413,1.504355,1.159571,2.663926,0.055978,56.157400
9,3,39.216239,2338.992448,0.000428,0.888672,1.079573,1.968245,0.054223,54.591600
10,3,39.194314,720.191710,0.001389,2.060547,1.718101,3.778648,0.016690,22.496800
11,3,39.194314,720.191710,0.001389,2.060547,1.718101,3.778648,0.016690,22.496800
12,4,39.256296,2400.786176,0.000417,0.888672,0.834508,1.723180,0.055559,55.714800
13,4,39.256296,2400.786176,0.000417,0.888672,0.834508,1.723180,0.055559,55.714800
14,4,39.285670,2418.568210,0.000413,1.504355,1.307126,2.811482,0.055958,56.103800
15,4,39.285670,2418.568210,0.000413,1.504355,1.307126,2.811482,0.055958,56.103800
16,4,39.215907,2338.071479,0.000428,0.888672,1.226382,2.115054,0.054203,54.536800
17,4,39.215907,2338.071479,0.000428,0.888672,1.226382,2.115054,0.054203,54.536800
18,4,39.216852,2396.590528,0.000417,1.504355,1.305937,2.810292,0.055536,55.721800
19,4,39.216852,2396.590528,0.000417,1.504355,1.305937,2.810292,0.055536,55.721800
20,4,39.193991,719.283812,0.001390,2.060547,1.865657,3.926203,0.016670,22.443600
21,4,39.164542,599.093410,0.001669,2.676230,2.336976,5.013207,0.013882,22.483800
22,4,39.193991,719.283812,0.001390,2.060547,1.865657,3.926203,0.016670,22.443600
23,4,39.164542,599.093410,0.001669,2.676230,2.336976,5.013207,0.013882,22.483800
24,4,39.185149,700.294525,0.001428,2.060547,1.866210,3.926757,0.016236,22.051200
25,4,39.185149,700.294525,0.001428,2.060547,1.866210,3.926757,0.016236,22.051200
26,4,39.181064,640.439877,0.001561,2.060547,2.257354,4.317901,0.014866,20.857200
27,4,39.178111,2333.971987,0.000428,1.504355,1.698434,3.202789,0.054142,54.505000
28,5,39.215572,2337.163569,0.000428,0.888672,1.373938,2.262609,0.054183,54.483200
29,5,39.216521,2395.669595,0.000417,1.504355,1.453281,2.957636,0.055515,55.666600
30,5,39.216521,2395.669595,0.000417,1.504355,1.453281,2.957636,0.055515,55.666600
31,5,39.164218,598.185511,0.001672,2.676230,2.484532,5.160762,0.013863,22.430600
32,5,39.164218,598.185511,0.001672,2.676230,2.484532,5.160762,0.013863,22.430600
33,5,39.184825,699.386626,0.001430,2.060547,2.013765,4.074312,0.016217,21.998000
34,5,39.184825,699.386626,0.001430,2.060547,2.013765,4.074312,0.016217,21.998000
35,5,39.180732,639.518908,0.001564,2.060547,2.404163,4.464710,0.014846,20.802400
36,5,39.180732,639.518908,0.001564,2.060547,2.404163,4.464710,0.014846,20.802400
37,5,39.177779,2333.051018,0.000429,1.504355,1.845243,3.349598,0.054121,54.450200
38,5,39.177779,2333.051018,0.000429,1.504355,1.845243,3.349598,0.054121,54.450200
39,5,39.155376,579.196224,0.001727,2.676230,2.485085,5.161316,0.013429,22.038200
40,5,39.155376,579.196224,0.001727,2.676230,2.485085,5.161316,0.013429,22.038200
41,5,39.151291,519.341577,0.001926,2.676230,2.876230,5.552460,0.012059,20.844200
42,6,39.180409,638.611009,0.001566,2.060547,2.551719,4.612266,0.014826,20.749200
43,6,39.177444,2332.143108,0.000429,1.504355,1.992798,3.497153,0.054101,54.396600
44,6,39.155053,578.288326,0.001729,2.676230,2.632641,5.308871,0.013409,21.985000
45,6,39.155053,578.288326,0.001729,2.676230,2.632641,5.308871,0.013409,21.985000
46,6,39.150960,518.420607,0.001929,2.676230,3.023039,5.699269,0.012039,20.789400
47,6,39.150960,518.420607,0.001929,2.676230,3.023039,5.699269,0.012039,20.789400
48,7,39.150636,517.512709,0.001932,2.676230,3.170594,5.846825,0.012019,20.736200
