composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.170329,306.525871,0.003262,0.888672,0.540679,1.429351,0.003556,3.617600
2,2,39.170329,306.525871,0.003262,0.888672,0.540679,1.429351,0.003556,3.525200
3,3,39.169508,306.557198,0.003262,0.888672,0.683594,1.572266,0.003560,3.624000
4,3,39.169508,306.557198,0.003262,0.888672,0.683594,1.572266,0.003560,3.528000
5,3,39.143560,305.077159,0.003278,0.888672,0.691382,1.580054,0.003543,3.596800
6,3,39.143560,305.077159,0.003278,0.888672,0.691382,1.580054,0.003543,3.528400
7,3,39.144222,155.940349,0.006413,1.504355,1.159500,2.663855,0.001811,3.614600
8,3,39.144222,155.940349,0.006413,1.504355,1.159500,2.663855,0.001811,3.522200
9,3,39.082508,300.721413,0.003325,0.888672,1.081358,1.970030,0.003491,3.520800
10,3,39.079897,276.439234,0.003617,2.060547,1.719489,3.780036,0.003212,3.616000
11,3,39.079897,276.439234,0.003617,2.060547,1.719489,3.780036,0.003212,3.523600
12,4,39.142742,305.108494,0.003278,0.888672,0.834297,1.722969,0.003548,3.603600
13,4,39.142742,305.108494,0.003278,0.888672,0.834297,1.722969,0.003548,3.532800
14,4,39.143393,155.936993,0.006413,1.504355,1.302557,2.806912,0.001814,3.621000
15,4,39.143393,155.936993,0.006413,1.504355,1.302557,2.806912,0.001814,3.525000
16,4,39.098904,300.752434,0.003325,0.888672,1.233132,2.121804,0.003493,3.525200
17,4,39.098904,300.752434,0.003325,0.888672,1.233132,2.121804,0.003493,3.522800
18,4,39.117694,155.834740,0.006417,1.504355,1.310085,2.814440,0.001813,3.593800
19,4,39.117694,155.834740,0.006417,1.504355,1.310085,2.814440,0.001813,3.525400
20,4,39.079000,276.435670,0.003617,2.060547,1.867044,3.927591,0.003213,3.617600
21,4,39.058988,155.635231,0.006425,2.676230,2.338009,5.014240,0.001811,3.614600
22,4,39.079000,276.435670,0.003617,2.060547,1.867044,3.927591,0.003213,3.524000
23,4,39.058988,155.635231,0.006425,2.676230,2.338009,5.014240,0.001811,3.522200
24,4,39.074582,276.418098,0.003618,2.060547,1.866270,3.926817,0.003213,3.596000
25,4,39.074582,276.418098,0.003618,2.060547,1.866270,3.926817,0.003213,3.525200
26,4,39.053339,276.367794,0.003618,2.060547,2.258296,4.318842,0.003213,3.524000
27,4,39.057406,155.663241,0.006424,1.504355,1.699849,3.204205,0.001810,3.519400
28,5,39.098019,300.748918,0.003325,0.888672,1.380688,2.269359,0.003494,3.524800
29,5,39.116867,155.831411,0.006417,1.504355,1.453143,2.957499,0.001817,3.600600
30,5,39.116867,155.831411,0.006417,1.504355,1.453143,2.957499,0.001817,3.529800
31,5,39.058091,155.631666,0.006425,2.676230,2.485565,5.161795,0.001812,3.616200
32,5,39.058091,155.631666,0.006425,2.676230,2.485565,5.161795,0.001812,3.522600
33,5,39.073685,276.414534,0.003618,2.060547,2.013825,4.074372,0.003214,3.597600
34,5,39.073685,276.414534,0.003618,2.060547,2.013825,4.074372,0.003214,3.525600
35,5,39.052442,276.364230,0.003618,2.060547,2.405851,4.466398,0.003214,3.526800
36,5,39.052442,276.364230,0.003618,2.060547,2.405851,4.466398,0.003214,3.525600
37,5,39.073861,155.694477,0.006423,1.504355,1.847552,3.351908,0.001814,3.527400
38,5,39.073861,155.694477,0.006423,1.504355,1.847552,3.351908,0.001814,3.525000
39,5,39.053673,155.614095,0.006426,2.676230,2.484791,5.161021,0.001812,3.594600
40,5,39.053673,155.614095,0.006426,2.676230,2.484791,5.161021,0.001812,3.523800
41,5,39.032431,155.563791,0.006428,2.676230,2.876816,5.553047,0.001812,3.522600
42,6,39.068850,276.395299,0.003618,2.060547,2.557625,4.618172,0.003216,3.529200
43,6,39.072917,155.690746,0.006423,1.504355,1.999179,3.503534,0.001814,3.523400
44,6,39.052777,155.610530,0.006426,2.676230,2.632346,5.308577,0.001813,3.596200
45,6,39.052777,155.610530,0.006426,2.676230,2.632346,5.308577,0.001813,3.524200
46,6,39.031534,155.560226,0.006428,2.676230,3.024372,5.700602,0.001813,3.525400
47,6,39.031534,155.560226,0.006428,2.676230,3.024372,5.700602,0.001813,3.524200
48,7,39.047942,155.591296,0.006427,2.676230,3.176146,5.852376,0.001815,3.527800
