composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,50.964752,352.827254,0.002834,0.888672,0.631273,1.519945,0.004627,4.712000
2,2,50.964752,352.827254,0.002834,0.888672,0.631273,1.519945,0.004627,4.584800
3,3,50.992720,352.985710,0.002833,0.888672,0.797318,1.685990,0.004634,4.721600
4,3,50.992720,352.985710,0.002833,0.888672,0.797318,1.685990,0.004634,4.590800
5,3,50.941869,351.234802,0.002847,0.888672,0.802760,1.691432,0.004614,4.685200
6,3,50.941869,351.234802,0.002847,0.888672,0.802760,1.691432,0.004614,4.595200
7,3,50.886058,179.466330,0.005572,1.504355,1.326424,2.830780,0.002357,4.703200
8,3,50.886058,179.466330,0.005572,1.504355,1.326424,2.830780,0.002357,4.583200
9,3,50.883306,346.282616,0.002888,0.888672,1.250820,2.139491,0.004548,4.590000
10,3,50.857050,318.346756,0.003141,2.060547,1.985275,4.045822,0.004184,4.712000
11,3,50.857050,318.346756,0.003141,2.060547,1.985275,4.045822,0.004184,4.587200
12,4,50.902813,351.189807,0.002847,0.888672,0.959321,1.847993,0.004616,4.689600
13,4,50.902813,351.189807,0.002847,0.888672,0.959321,1.847993,0.004616,4.596000
14,4,50.926937,179.546603,0.005570,1.504355,1.482174,2.986529,0.002363,4.716000
15,4,50.926937,179.546603,0.005570,1.504355,1.482174,2.986529,0.002363,4.592400
16,4,50.833332,346.250465,0.002888,0.888672,1.401670,2.290341,0.004550,4.592800
17,4,50.833332,346.250465,0.002888,0.888672,1.401670,2.290341,0.004550,4.590400
18,4,51.031193,179.809777,0.005561,1.504355,1.478276,2.982632,0.002374,4.697000
19,4,51.031193,179.809777,0.005561,1.504355,1.478276,2.982632,0.002374,4.613000
20,4,50.836447,318.269315,0.003142,2.060547,2.151143,4.211689,0.004186,4.718400
21,4,50.723200,179.080581,0.005584,2.676230,2.677792,5.354022,0.002359,4.702800
22,4,50.836447,318.269315,0.003142,2.060547,2.151143,4.211689,0.004186,4.588800
23,4,50.723200,179.080581,0.005584,2.676230,2.677792,5.354022,0.002359,4.578000
24,4,50.889820,318.367421,0.003141,2.060547,2.146612,4.207159,0.004193,4.697600
25,4,50.889820,318.367421,0.003141,2.060547,2.146612,4.207159,0.004193,4.606400
26,4,50.705634,317.645812,0.003148,2.060547,2.601267,4.661813,0.004172,4.583200
27,4,50.886179,179.364205,0.005575,1.504355,1.962694,3.467049,0.002364,4.588000
28,5,50.887671,346.322984,0.002887,0.888672,1.590101,2.478773,0.004557,4.598800
29,5,50.965473,179.641736,0.005567,1.504355,1.641398,3.145754,0.002378,4.707600
30,5,50.965473,179.641736,0.005567,1.504355,1.641398,3.145754,0.002378,4.612800
31,5,50.625404,178.883577,0.005590,2.676230,2.821641,5.497872,0.002362,4.707600
32,5,50.625404,178.883577,0.005590,2.676230,2.821641,5.497872,0.002362,4.580400
33,5,50.880045,318.346363,0.003141,2.060547,2.332694,4.393241,0.004190,4.700000
34,5,50.880045,318.346363,0.003141,2.060547,2.332694,4.393241,0.004190,4.590800
35,5,50.717746,317.599291,0.003149,2.060547,2.777979,4.838526,0.004174,4.587200
36,5,50.717746,317.599291,0.003149,2.060547,2.777979,4.838526,0.004174,4.586000
37,5,50.824119,179.238434,0.005579,1.504355,2.137101,3.641456,0.002362,4.586000
38,5,50.824119,179.238434,0.005579,1.504355,2.137101,3.641456,0.002362,4.588400
39,5,50.706751,179.002299,0.005587,2.676230,2.852750,5.528981,0.002362,4.673000
40,5,50.706751,179.002299,0.005587,2.676230,2.852750,5.528981,0.002362,4.592600
41,5,50.708946,178.999742,0.005587,2.676230,3.314590,5.990820,0.002364,4.580600
42,6,50.663487,317.489265,0.003150,2.060547,2.938333,4.998879,0.004176,4.586000
43,6,50.929333,179.447404,0.005573,1.504355,2.285024,3.789379,0.002374,4.610000
44,6,50.699303,178.985897,0.005587,2.676230,3.019527,5.695758,0.002364,4.683800
45,6,50.699303,178.985897,0.005587,2.676230,3.019527,5.695758,0.002364,4.586600
46,6,50.719609,179.019370,0.005586,2.676230,3.511644,6.187875,0.002366,4.591400
47,6,50.719609,179.019370,0.005586,2.676230,3.511644,6.187875,0.002366,4.583000
48,7,50.677096,178.932788,0.005589,2.676230,3.662977,6.339208,0.002366,4.583800
