composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,52.395898,2847.420097,0.000351,0.888672,0.621255,1.509926,0.221392,222.107200
2,2,52.395898,2847.420097,0.000351,0.888672,0.621255,1.509926,0.221392,222.107200
3,3,52.401542,2846.467199,0.000351,0.888672,0.792893,1.681565,0.221327,221.912000
4,3,52.401542,2846.467199,0.000351,0.888672,0.792893,1.681565,0.221327,221.912000
5,3,52.178472,2813.152838,0.000355,0.888672,0.791777,1.680449,0.219671,220.420400
6,3,52.178472,2813.152838,0.000355,0.888672,0.791777,1.680449,0.219671,220.420400
7,3,52.226180,2833.744830,0.000353,1.504355,1.342521,2.846877,0.220878,221.585600
8,3,52.226180,2833.744830,0.000353,1.504355,1.342521,2.846877,0.220878,221.585600
9,3,51.921536,2730.127628,0.000366,0.888672,1.246977,2.135649,0.213855,215.303600
10,3,51.822639,841.293944,0.001189,2.060547,1.993883,4.054430,0.065925,88.802400
11,3,51.822639,841.293944,0.001189,2.060547,1.993883,4.054430,0.065925,88.802400
12,4,52.158272,2812.065303,0.000356,0.888672,0.957934,1.846606,0.219587,220.197200
13,4,52.158272,2812.065303,0.000356,0.888672,0.957934,1.846606,0.219587,220.197200
14,4,52.242879,2833.239506,0.000353,1.504355,1.514451,3.018806,0.220874,221.447600
15,4,52.242879,2833.239506,0.000353,1.504355,1.514451,3.018806,0.220874,221.447600
16,4,51.936080,2729.535941,0.000366,0.888672,1.417829,2.306501,0.213836,215.146400
17,4,51.936080,2729.535941,0.000366,0.888672,1.417829,2.306501,0.213836,215.146400
18,4,51.995166,2799.919393,0.000357,1.504355,1.506652,3.011008,0.219227,219.957000
19,4,51.995166,2799.919393,0.000357,1.504355,1.506652,3.011008,0.219227,219.957000
20,4,51.808616,839.769904,0.001191,2.060547,2.164541,4.225088,0.065781,88.522800
21,4,51.666845,699.440396,0.001430,2.676230,2.703075,5.379306,0.054796,88.681800
22,4,51.808616,839.769904,0.001191,2.060547,2.164541,4.225088,0.065781,88.522800
23,4,51.666845,699.440396,0.001430,2.676230,2.703075,5.379306,0.054796,88.681800
24,4,51.762811,816.754048,0.001224,2.060547,2.159263,4.219810,0.064186,87.090400
25,4,51.762811,816.754048,0.001224,2.060547,2.159263,4.219810,0.064186,87.090400
26,4,51.754486,743.086532,0.001346,2.060547,2.604593,4.665140,0.058414,82.070400
27,4,51.802351,2718.941381,0.000368,1.504355,1.963112,3.467468,0.213638,215.061800
28,5,51.919346,2727.988930,0.000367,0.888672,1.589165,2.477837,0.213689,214.860000
29,5,51.986959,2798.289699,0.000357,1.504355,1.680700,3.185056,0.219061,219.661400
30,5,51.986959,2798.289699,0.000357,1.504355,1.680700,3.185056,0.219061,219.661400
31,5,51.656896,698.103617,0.001432,2.676230,2.869884,5.546115,0.054691,88.449000
32,5,51.656896,698.103617,0.001432,2.676230,2.869884,5.546115,0.054691,88.449000
33,5,51.753778,815.802435,0.001226,2.060547,2.325442,4.385989,0.064118,86.882800
34,5,51.753778,815.802435,0.001226,2.060547,2.325442,4.385989,0.064118,86.882800
35,5,51.738793,741.702188,0.001348,2.060547,2.774790,4.835337,0.058284,81.807600
36,5,51.738793,741.702188,0.001348,2.060547,2.774790,4.835337,0.058284,81.807600
37,5,51.769670,2717.036139,0.000368,1.504355,2.133169,3.637525,0.213440,214.725000
38,5,51.769670,2717.036139,0.000368,1.504355,2.133169,3.637525,0.213440,214.725000
39,5,51.598614,673.289599,0.001485,2.676230,2.872339,5.548570,0.052839,86.775000
40,5,51.598614,673.289599,0.001485,2.676230,2.872339,5.548570,0.052839,86.775000
41,5,51.513426,601.395766,0.001663,2.676230,3.316032,5.992263,0.047279,81.894600
42,6,51.732364,740.417158,0.001351,2.060547,2.947704,5.008251,0.058157,81.538000
43,6,51.765145,2716.412121,0.000368,1.504355,2.299155,3.803510,0.213420,214.563800
44,6,51.544611,672.201353,0.001488,2.676230,3.030092,5.706322,0.052756,86.533800
45,6,51.544611,672.201353,0.001488,2.676230,3.030092,5.706322,0.052756,86.533800
46,6,51.513458,600.987451,0.001664,2.676230,3.482182,6.158413,0.047314,81.797400
47,6,51.513458,600.987451,0.001664,2.676230,3.482182,6.158413,0.047314,81.797400
48,7,51.523930,599.641259,0.001668,2.676230,3.659030,6.335260,0.047177,81.513000
