composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.822069,327.750509,0.003051,0.888672,0.566260,1.454931,0.023414,23.816000
2,2,43.822069,327.750509,0.003051,0.888672,0.566260,1.454931,0.023414,23.212400
3,3,43.819584,327.758107,0.003051,0.888672,0.718216,1.606888,0.023413,23.816000
4,3,43.819584,327.758107,0.003051,0.888672,0.718216,1.606888,0.023413,23.211200
5,3,43.645631,325.146903,0.003076,0.888672,0.717805,1.606477,0.023326,23.681600
6,3,43.645631,325.146903,0.003076,0.888672,0.717805,1.606477,0.023326,23.217200
7,3,43.798840,167.111163,0.005984,1.504355,1.213860,2.718216,0.011908,23.774400
8,3,43.798840,167.111163,0.005984,1.504355,1.213860,2.718216,0.011908,23.173200
9,3,43.508688,319.584163,0.003129,0.888672,1.135429,2.024100,0.022990,23.174000
10,3,43.608501,294.205775,0.003399,2.060547,1.799039,3.859586,0.021160,23.800000
11,3,43.608501,294.205775,0.003399,2.060547,1.799039,3.859586,0.021160,23.196400
12,4,43.658512,325.197018,0.003075,0.888672,0.871914,1.760586,0.023330,23.689200
13,4,43.658512,325.197018,0.003075,0.888672,0.871914,1.760586,0.023330,23.218800
14,4,43.812676,167.157308,0.005982,1.504355,1.369562,2.873917,0.011911,23.780800
15,4,43.812676,167.157308,0.005982,1.504355,1.369562,2.873917,0.011911,23.173600
16,4,43.496211,319.554423,0.003129,0.888672,1.287776,2.176448,0.022986,23.189600
17,4,43.496211,319.554423,0.003129,0.888672,1.287776,2.176448,0.022986,23.188400
18,4,43.641182,166.509520,0.006006,1.504355,1.367488,2.871843,0.011913,23.643600
19,4,43.641182,166.509520,0.006006,1.504355,1.367488,2.871843,0.011913,23.182800
20,4,43.598234,294.197912,0.003399,2.060547,1.949353,4.009900,0.021157,23.795200
21,4,43.580497,166.332267,0.006012,2.676230,2.443956,5.120186,0.011901,23.760000
22,4,43.598234,294.197912,0.003399,2.060547,1.949353,4.009900,0.021157,23.192800
23,4,43.580497,166.332267,0.006012,2.676230,2.443956,5.120186,0.011901,23.158800
24,4,43.574025,294.102904,0.003400,2.060547,1.950549,4.011096,0.021162,23.662800
25,4,43.574025,294.102904,0.003400,2.060547,1.950549,4.011096,0.021162,23.198400
26,4,43.591993,294.163499,0.003399,2.060547,2.363596,4.424143,0.021157,23.173600
27,4,43.489857,165.978731,0.006025,1.504355,1.784141,3.288497,0.011900,23.133200
28,5,43.509562,319.617121,0.003129,0.888672,1.441144,2.329816,0.022992,23.175600
29,5,43.636079,166.517787,0.006005,1.504355,1.524017,3.028373,0.011911,23.632000
30,5,43.636079,166.517787,0.006005,1.504355,1.524017,3.028373,0.011911,23.179600
31,5,43.594100,166.378065,0.006010,2.676230,2.598568,5.274798,0.011906,23.771200
32,5,43.594100,166.378065,0.006010,2.676230,2.598568,5.274798,0.011906,23.161600
33,5,43.577893,294.129137,0.003400,2.060547,2.103734,4.164281,0.021162,23.658000
34,5,43.577893,294.129137,0.003400,2.060547,2.103734,4.164281,0.021162,23.202000
35,5,43.592656,294.189125,0.003399,2.060547,2.515181,4.575728,0.021158,23.189200
36,5,43.592656,294.189125,0.003399,2.060547,2.515181,4.575728,0.021158,23.192800
37,5,43.497564,166.012618,0.006024,1.504355,1.937467,3.441822,0.011902,23.158000
38,5,43.497564,166.012618,0.006024,1.504355,1.937467,3.441822,0.011902,23.150800
39,5,43.556733,166.250676,0.006015,2.676230,2.597936,5.274166,0.011900,23.620400
40,5,43.556733,166.250676,0.006015,2.676230,2.597936,5.274166,0.011900,23.154800
41,5,43.572557,166.312832,0.006013,2.676230,3.011098,5.687329,0.011898,23.139200
42,6,43.604046,294.224622,0.003399,2.060547,2.671883,4.732430,0.021162,23.189200
43,6,43.510312,166.056587,0.006022,1.504355,2.088763,3.593119,0.011905,23.152400
44,6,43.576872,166.309498,0.006013,2.676230,2.754562,5.430792,0.011909,23.638000
45,6,43.576872,166.309498,0.006013,2.676230,2.754562,5.430792,0.011909,23.160400
46,6,43.568831,166.323974,0.006012,2.676230,3.160337,5.836567,0.011900,23.159600
47,6,43.568831,166.323974,0.006012,2.676230,3.160337,5.836567,0.011900,23.153600
48,7,43.592726,166.390212,0.006010,2.676230,3.317889,5.994119,0.011906,23.148000
