composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.901930,2477.733189,0.000404,0.888672,0.550198,1.438870,0.087180,87.466800
2,2,40.901930,2477.733189,0.000404,0.888672,0.550198,1.438870,0.087180,87.466800
3,3,40.901818,2476.808220,0.000404,0.888672,0.701054,1.589726,0.087148,87.381600
4,3,40.901818,2476.808220,0.000404,0.888672,0.701054,1.589726,0.087148,87.381600
5,3,40.818059,2453.378969,0.000408,0.888672,0.698088,1.586760,0.086538,86.836400
6,3,40.818059,2453.378969,0.000408,0.888672,0.698088,1.586760,0.086538,86.836400
7,3,40.791496,2468.945972,0.000405,1.504355,1.182615,2.686971,0.086990,87.270800
8,3,40.791496,2468.945972,0.000405,1.504355,1.182615,2.686971,0.086990,87.270800
9,3,40.730704,2387.813140,0.000419,0.888672,1.094446,1.983118,0.084359,84.926800
10,3,40.678879,733.704526,0.001363,2.060547,1.753381,3.813928,0.025953,34.990800
11,3,40.678879,733.704526,0.001363,2.060547,1.753381,3.813928,0.025953,34.990800
12,4,40.817041,2452.449513,0.000408,0.888672,0.848657,1.737329,0.086507,86.751200
13,4,40.817041,2452.449513,0.000408,0.888672,0.848657,1.737329,0.086507,86.751200
14,4,40.800226,2468.204279,0.000405,1.504355,1.334914,2.839269,0.086971,87.198400
15,4,40.800226,2468.204279,0.000405,1.504355,1.334914,2.839269,0.086971,87.198400
16,4,40.724502,2386.702101,0.000419,0.888672,1.243792,2.132464,0.084314,84.826400
17,4,40.724502,2386.702101,0.000419,0.888672,1.243792,2.132464,0.084314,84.826400
18,4,40.708368,2444.274142,0.000409,1.504355,1.333286,2.837642,0.086323,86.615600
19,4,40.708368,2444.274142,0.000409,1.504355,1.333286,2.837642,0.086323,86.615600
20,4,40.666627,732.743508,0.001365,2.060547,1.901865,3.962412,0.025920,34.902000
21,4,40.602953,610.593096,0.001638,2.676230,2.380232,5.056462,0.021618,34.988400
22,4,40.666627,732.743508,0.001365,2.060547,1.901865,3.962412,0.025920,34.902000
23,4,40.602953,610.593096,0.001638,2.676230,2.380232,5.056462,0.021618,34.988400
24,4,40.659787,713.453653,0.001402,2.060547,1.901981,3.962528,0.025273,34.322400
25,4,40.659787,713.453653,0.001402,2.060547,1.901981,3.962528,0.025273,34.322400
26,4,40.637117,651.079710,0.001536,2.060547,2.300439,4.360986,0.023075,32.403200
27,4,40.663800,2379.471440,0.000420,1.504355,1.734228,3.238584,0.084186,84.755600
28,5,40.730894,2385.946775,0.000419,0.888672,1.394187,2.282859,0.084295,84.754800
29,5,40.717063,2443.349507,0.000409,1.504355,1.486943,2.991299,0.086291,86.530800
30,5,40.717063,2443.349507,0.000409,1.504355,1.486943,2.991299,0.086291,86.530800
31,5,40.600091,609.480082,0.001641,2.676230,2.530949,5.207179,0.021572,34.888400
32,5,40.600091,609.480082,0.001641,2.676230,2.530949,5.207179,0.021572,34.888400
33,5,40.650925,712.411046,0.001404,2.060547,2.051730,4.112277,0.025241,34.237200
34,5,40.650925,712.411046,0.001404,2.060547,2.051730,4.112277,0.025241,34.237200
35,5,40.631652,650.000983,0.001538,2.060547,2.452363,4.512910,0.023015,32.286800
36,5,40.631652,650.000983,0.001538,2.060547,2.452363,4.512910,0.023015,32.286800
37,5,40.660986,2378.697294,0.000420,1.504355,1.882937,3.387292,0.084165,84.678000
38,5,40.660986,2378.697294,0.000420,1.504355,1.882937,3.387292,0.084165,84.678000
39,5,40.580559,589.908989,0.001695,2.676230,2.528474,5.204705,0.020913,34.298400
40,5,40.580559,589.908989,0.001695,2.676230,2.528474,5.204705,0.020913,34.298400
41,5,40.579697,527.857785,0.001894,2.676230,2.933123,5.609353,0.018726,32.386800
42,6,40.623054,649.050444,0.001541,2.060547,2.601163,4.661710,0.022982,32.197600
43,6,40.635000,2376.853000,0.000421,1.504355,2.035082,3.539437,0.084070,84.530800
44,6,40.579216,589.013786,0.001698,2.676230,2.677474,5.353704,0.020894,34.225600
45,6,40.579216,589.013786,0.001698,2.676230,2.677474,5.353704,0.020894,34.225600
46,6,40.565467,526.722697,0.001899,2.676230,3.082102,5.758333,0.018681,32.289200
47,6,40.565467,526.722697,0.001899,2.676230,3.082102,5.758333,0.018681,32.289200
48,7,40.569980,525.969176,0.001901,2.676230,3.233034,5.909265,0.018662,32.215200
