composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.621576,2507.544259,0.000399,0.888672,0.538597,1.427269,0.337406,338.496400
2,2,40.621576,2507.544259,0.000399,0.888672,0.538597,1.427269,0.337406,338.496400
3,3,40.610761,2506.638202,0.000399,0.888672,0.685141,1.573813,0.337293,338.175600
4,3,40.610761,2506.638202,0.000399,0.888672,0.685141,1.573813,0.337293,338.175600
5,3,40.296464,2467.661275,0.000405,0.888672,0.685676,1.574348,0.333994,335.130800
6,3,40.296464,2467.661275,0.000405,0.888672,0.685676,1.574348,0.333994,335.130800
7,3,40.301408,2484.672914,0.000402,1.504355,1.158226,2.662582,0.335688,336.753400
8,3,40.301408,2484.672914,0.000402,1.504355,1.158226,2.662582,0.335688,336.753400
9,3,39.979159,2386.926129,0.000419,0.888672,1.078383,1.967055,0.326296,328.482400
10,3,39.737426,732.230192,0.001366,2.060547,1.715588,3.776135,0.100139,135.040800
11,3,39.737426,732.230192,0.001366,2.060547,1.715588,3.776135,0.100139,135.040800
12,4,40.285548,2466.707985,0.000405,0.888672,0.832750,1.721422,0.333868,334.795200
13,4,40.285548,2466.707985,0.000405,0.888672,0.832750,1.721422,0.333868,334.795200
14,4,40.290504,2483.719696,0.000403,1.504355,1.305390,2.809745,0.335563,336.419800
15,4,40.290504,2483.719696,0.000403,1.504355,1.305390,2.809745,0.335563,336.419800
16,4,39.968309,2386.019357,0.000419,0.888672,1.225106,2.113777,0.326184,328.163200
17,4,39.968309,2386.019357,0.000419,0.888672,1.225106,2.113777,0.326184,328.163200
18,4,39.984033,2445.387552,0.000409,1.504355,1.305120,2.809476,0.334002,335.108200
19,4,39.984033,2445.387552,0.000409,1.504355,1.305120,2.809476,0.334002,335.108200
20,4,39.726570,731.232802,0.001368,2.060547,1.862487,3.923034,0.100002,134.696400
21,4,39.482620,608.458192,0.001643,2.676230,2.334935,5.011165,0.083171,134.741000
22,4,39.726570,731.232802,0.001368,2.060547,1.862487,3.923034,0.100002,134.696400
23,4,39.482620,608.458192,0.001643,2.676230,2.334935,5.011165,0.083171,134.741000
24,4,39.671988,709.003516,0.001410,2.060547,1.862439,3.922986,0.097494,132.437600
25,4,39.671988,709.003516,0.001410,2.060547,1.862439,3.922986,0.097494,132.437600
26,4,39.623982,645.395007,0.001549,2.060547,2.255115,4.315662,0.089170,125.165600
27,4,39.673462,2364.934709,0.000423,1.504355,1.698298,3.202653,0.324669,326.831000
28,5,39.957338,2385.021810,0.000419,0.888672,1.372566,2.261238,0.326045,327.812400
29,5,39.973172,2444.480735,0.000409,1.504355,1.451855,2.956210,0.333889,334.787400
30,5,39.973172,2444.480735,0.000409,1.504355,1.451855,2.956210,0.333889,334.787400
31,5,39.471775,607.551538,0.001646,2.676230,2.481594,5.157825,0.083059,134.419800
32,5,39.471775,607.551538,0.001646,2.676230,2.481594,5.157825,0.083059,134.419800
33,5,39.661156,708.008711,0.001412,2.060547,2.009368,4.069915,0.097357,132.095200
34,5,39.661156,708.008711,0.001412,2.060547,2.009368,4.069915,0.097357,132.095200
35,5,39.613126,644.444062,0.001552,2.060547,2.401957,4.462503,0.089045,124.833600
36,5,39.613126,644.444062,0.001552,2.060547,2.401957,4.462503,0.089045,124.833600
37,5,39.662558,2364.025411,0.000423,1.504355,1.845176,3.349532,0.324556,326.508200
38,5,39.662558,2364.025411,0.000423,1.504355,1.845176,3.349532,0.324556,326.508200
39,5,39.418657,585.321207,0.001708,2.676230,2.481769,5.157999,0.080550,132.159400
40,5,39.418657,585.321207,0.001708,2.676230,2.481769,5.157999,0.080550,132.159400
41,5,39.370675,521.758807,0.001917,2.676230,2.874214,5.550444,0.072238,124.900200
42,6,39.602245,643.490891,0.001554,2.060547,2.548941,4.609488,0.088920,124.500000
43,6,39.651678,2363.164425,0.000423,1.504355,1.991750,3.496106,0.324456,326.199800
44,6,39.407801,584.326366,0.001711,2.676230,2.628787,5.305018,0.080413,131.816600
45,6,39.407801,584.326366,0.001711,2.676230,2.628787,5.305018,0.080413,131.816600
46,6,39.359806,520.805661,0.001920,2.676230,3.021110,5.697340,0.072113,124.566600
47,6,39.359806,520.805661,0.001920,2.676230,3.021110,5.697340,0.072113,124.566600
48,7,39.348938,519.854680,0.001924,2.676230,3.168130,5.844360,0.071989,124.235000
