composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.432911,308.665171,0.003240,0.888672,0.538299,1.426971,0.010664,10.846400
2,2,39.432911,308.665171,0.003240,0.888672,0.538299,1.426971,0.010664,10.572800
3,3,39.431648,308.660126,0.003240,0.888672,0.685141,1.573813,0.010664,10.846400
4,3,39.431648,308.660126,0.003240,0.888672,0.685141,1.573813,0.010664,10.572800
5,3,39.353870,306.826926,0.003259,0.888672,0.685000,1.573672,0.010626,10.786400
6,3,39.353870,306.826926,0.003259,0.888672,0.685000,1.573672,0.010626,10.578800
7,3,39.366411,156.883784,0.006374,1.504355,1.157072,2.661428,0.005427,10.836200
8,3,39.366411,156.883784,0.006374,1.504355,1.157072,2.661428,0.005427,10.562600
9,3,39.278410,302.161385,0.003309,0.888672,1.077788,1.966460,0.010479,10.570000
10,3,39.236060,277.501139,0.003604,2.060547,1.716449,3.776996,0.009643,10.849600
11,3,39.236060,277.501139,0.003604,2.060547,1.716449,3.776996,0.009643,10.574800
12,4,39.352611,306.821890,0.003259,0.888672,0.831484,1.720156,0.010626,10.786400
13,4,39.352611,306.821890,0.003259,0.888672,0.831484,1.720156,0.010626,10.578800
14,4,39.365148,156.878740,0.006374,1.504355,1.303914,2.808269,0.005427,10.836200
15,4,39.365148,156.878740,0.006374,1.504355,1.303914,2.808269,0.005427,10.562600
16,4,39.277147,302.156340,0.003310,0.888672,1.224630,2.113302,0.010479,10.570000
17,4,39.277147,302.156340,0.003310,0.888672,1.224630,2.113302,0.010479,10.571200
18,4,39.288071,156.572259,0.006387,1.504355,1.303797,2.808153,0.005430,10.776200
19,4,39.288071,156.572259,0.006387,1.504355,1.303797,2.808153,0.005430,10.568600
20,4,39.234804,277.496134,0.003604,2.060547,1.863648,3.924195,0.009644,10.851200
21,4,39.185342,156.163041,0.006404,2.676230,2.335266,5.011496,0.005427,10.836200
22,4,39.234804,277.496134,0.003604,2.060547,1.863648,3.924195,0.009644,10.575200
23,4,39.185342,156.163041,0.006404,2.676230,2.335266,5.011496,0.005427,10.561400
24,4,39.221604,277.443573,0.003604,2.060547,1.863152,3.923699,0.009646,10.789600
25,4,39.221604,277.443573,0.003604,2.060547,1.863152,3.923699,0.009646,10.579600
26,4,39.213557,277.411508,0.003605,2.060547,2.255916,4.316463,0.009645,10.578000
27,4,39.214877,156.280562,0.006399,1.504355,1.696575,3.200930,0.005427,10.561400
28,5,39.275880,302.151288,0.003310,0.888672,1.371828,2.260500,0.010479,10.571200
29,5,39.286812,156.567222,0.006387,1.504355,1.450281,2.954637,0.005430,10.776200
30,5,39.286812,156.567222,0.006387,1.504355,1.450281,2.954637,0.005430,10.568600
31,5,39.184087,156.158037,0.006404,2.676230,2.482464,5.158695,0.005428,10.837800
32,5,39.184087,156.158037,0.006404,2.676230,2.482464,5.158695,0.005428,10.561800
33,5,39.220348,277.438568,0.003604,2.060547,2.010350,4.070897,0.009646,10.791200
34,5,39.220348,277.438568,0.003604,2.060547,2.010350,4.070897,0.009646,10.580000
35,5,39.212304,277.406532,0.003605,2.060547,2.403330,4.463877,0.009646,10.582400
36,5,39.212304,277.406532,0.003605,2.060547,2.403330,4.463877,0.009646,10.577600
37,5,39.213614,156.275518,0.006399,1.504355,1.843416,3.347772,0.005427,10.561400
38,5,39.213614,156.275518,0.006399,1.504355,1.843416,3.347772,0.005427,10.562600
39,5,39.170862,156.105379,0.006406,2.676230,2.481968,5.158198,0.005429,10.774600
40,5,39.170862,156.105379,0.006406,2.676230,2.481968,5.158198,0.005429,10.564600
41,5,39.162839,156.073410,0.006407,2.676230,2.874732,5.550962,0.005429,10.564600
42,6,39.211065,277.401583,0.003605,2.060547,2.550172,4.610719,0.009648,10.580800
43,6,39.212347,156.270465,0.006399,1.504355,1.990615,3.494970,0.005427,10.562600
44,6,39.169607,156.100374,0.006406,2.676230,2.629166,5.305397,0.005430,10.776200
45,6,39.169607,156.100374,0.006406,2.676230,2.629166,5.305397,0.005430,10.565000
46,6,39.161586,156.068434,0.006407,2.676230,3.022147,5.698377,0.005430,10.569000
47,6,39.161586,156.068434,0.006407,2.676230,3.022147,5.698377,0.005430,10.564200
48,7,39.160347,156.063485,0.006408,2.676230,3.168988,5.845219,0.005432,10.567400
