composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.045762,156.183049,0.006403,0.888672,0.537109,1.425781,0.003582,7.163200
2,2,39.045762,156.183049,0.006403,0.888672,0.537109,1.425781,0.003582,7.163200
3,3,39.058599,156.234394,0.006401,0.888672,0.683594,1.572266,0.003582,7.163200
4,3,39.058599,156.234394,0.006401,0.888672,0.683594,1.572266,0.003582,7.163200
5,3,39.007143,156.028570,0.006409,0.888672,0.683594,1.572266,0.003580,7.160000
6,3,39.007143,156.028570,0.006409,0.888672,0.683594,1.572266,0.003580,7.160000
7,3,39.116663,156.466651,0.006391,1.504355,1.152793,2.657148,0.003579,7.158400
8,3,39.116663,156.466651,0.006391,1.504355,1.152793,2.657148,0.003579,7.158400
9,3,38.993801,155.975204,0.006411,0.888672,1.074219,1.962891,0.003581,7.161600
10,3,39.134505,156.538020,0.006388,2.060547,1.708984,3.769531,0.003580,7.160000
11,3,39.134505,156.538020,0.006388,2.060547,1.708984,3.769531,0.003580,7.160000
12,4,39.019979,156.079916,0.006407,0.888672,0.830078,1.718750,0.003580,7.160000
13,4,39.019979,156.079916,0.006407,0.888672,0.830078,1.718750,0.003580,7.160000
14,4,39.129499,156.517997,0.006389,1.504355,1.299277,2.803633,0.003579,7.158400
15,4,39.129499,156.517997,0.006389,1.504355,1.299277,2.803633,0.003579,7.158400
16,4,39.006637,156.026550,0.006409,0.888672,1.220703,2.109375,0.003581,7.161600
17,4,39.006637,156.026550,0.006409,0.888672,1.220703,2.109375,0.003581,7.161600
18,4,39.078727,156.314909,0.006397,1.504355,1.299277,2.803633,0.003581,7.161600
19,4,39.078727,156.314909,0.006397,1.504355,1.299277,2.803633,0.003581,7.161600
20,4,39.147342,156.589366,0.006386,2.060547,1.855469,3.916016,0.003580,7.160000
21,4,39.215906,156.863623,0.006375,2.676230,2.324668,5.000898,0.003580,7.160000
22,4,39.147342,156.589366,0.006386,2.060547,1.855469,3.916016,0.003580,7.160000
23,4,39.215906,156.863623,0.006375,2.676230,2.324668,5.000898,0.003580,7.160000
24,4,39.138582,156.554326,0.006388,2.060547,1.855469,3.916016,0.003580,7.160000
25,4,39.138582,156.554326,0.006388,2.060547,1.855469,3.916016,0.003580,7.160000
26,4,39.169724,156.678896,0.006382,2.060547,2.246094,4.306641,0.003580,7.160000
27,4,39.066742,156.266967,0.006399,1.504355,1.689902,3.194258,0.003579,7.158400
28,5,39.019474,156.077896,0.006407,0.888672,1.367188,2.255859,0.003581,7.161600
29,5,39.091564,156.366255,0.006395,1.504355,1.445762,2.950117,0.003581,7.161600
30,5,39.091564,156.366255,0.006395,1.504355,1.445762,2.950117,0.003581,7.161600
31,5,39.228742,156.914969,0.006373,2.676230,2.471152,5.147383,0.003580,7.160000
32,5,39.228742,156.914969,0.006373,2.676230,2.471152,5.147383,0.003580,7.160000
33,5,39.151418,156.605672,0.006385,2.060547,2.001953,4.062500,0.003580,7.160000
34,5,39.151418,156.605672,0.006385,2.060547,2.001953,4.062500,0.003580,7.160000
35,5,39.182561,156.730242,0.006380,2.060547,2.392578,4.453125,0.003580,7.160000
36,5,39.182561,156.730242,0.006380,2.060547,2.392578,4.453125,0.003580,7.160000
37,5,39.079578,156.318313,0.006397,1.504355,1.836387,3.340742,0.003579,7.158400
38,5,39.079578,156.318313,0.006397,1.504355,1.836387,3.340742,0.003579,7.158400
39,5,39.219982,156.879929,0.006374,2.676230,2.471152,5.147383,0.003580,7.160000
40,5,39.219982,156.879929,0.006374,2.676230,2.471152,5.147383,0.003580,7.160000
41,5,39.251125,157.004499,0.006369,2.676230,2.861777,5.538008,0.003580,7.160000
42,6,39.195397,156.781588,0.006378,2.060547,2.539062,4.599609,0.003580,7.160000
43,6,39.092415,156.369659,0.006395,1.504355,1.982871,3.487227,0.003579,7.158400
44,6,39.232819,156.931275,0.006372,2.676230,2.617637,5.293867,0.003580,7.160000
45,6,39.232819,156.931275,0.006372,2.676230,2.617637,5.293867,0.003580,7.160000
46,6,39.263961,157.055845,0.006367,2.676230,3.008262,5.684492,0.003580,7.160000
47,6,39.263961,157.055845,0.006367,2.676230,3.008262,5.684492,0.003580,7.160000
48,7,39.276798,157.107191,0.006365,2.676230,3.154746,5.830977,0.003580,7.160000
