composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.034727,156.138906,0.006405,0.888672,0.537109,1.425781,0.005370,10.739200
2,2,39.034727,156.138906,0.006405,0.888672,0.537109,1.425781,0.005370,10.739200
3,3,39.032041,156.128165,0.006405,0.888672,0.683594,1.572266,0.005370,10.740800
4,3,39.032041,156.128165,0.006405,0.888672,0.683594,1.572266,0.005370,10.740800
5,3,38.955145,155.820581,0.006418,0.888672,0.683594,1.572266,0.005372,10.744000
6,3,38.955145,155.820581,0.006418,0.888672,0.683594,1.572266,0.005372,10.744000
7,3,38.956670,155.826679,0.006417,1.504355,1.152793,2.657148,0.005368,10.736000
8,3,38.956670,155.826679,0.006417,1.504355,1.152793,2.657148,0.005368,10.736000
9,3,38.876332,155.505329,0.006431,0.888672,1.074219,1.962891,0.005368,10.736000
10,3,38.816729,155.266916,0.006441,2.060547,1.708984,3.769531,0.005371,10.742400
11,3,38.816729,155.266916,0.006441,2.060547,1.708984,3.769531,0.005371,10.742400
12,4,38.952460,155.809840,0.006418,0.888672,0.830078,1.718750,0.005373,10.745600
13,4,38.952460,155.809840,0.006418,0.888672,0.830078,1.718750,0.005373,10.745600
14,4,38.953984,155.815937,0.006418,1.504355,1.299277,2.803633,0.005369,10.737600
15,4,38.953984,155.815937,0.006418,1.504355,1.299277,2.803633,0.005369,10.737600
16,4,38.873647,155.494588,0.006431,0.888672,1.220703,2.109375,0.005369,10.737600
17,4,38.873647,155.494588,0.006431,0.888672,1.220703,2.109375,0.005369,10.737600
18,4,38.877796,155.511185,0.006430,1.504355,1.299277,2.803633,0.005370,10.740800
19,4,38.877796,155.511185,0.006430,1.504355,1.299277,2.803633,0.005370,10.740800
20,4,38.814044,155.256174,0.006441,2.060547,1.855469,3.916016,0.005372,10.744000
21,4,38.754164,155.016656,0.006451,2.676230,2.324668,5.000898,0.005368,10.736000
22,4,38.814044,155.256174,0.006441,2.060547,1.855469,3.916016,0.005372,10.744000
23,4,38.754164,155.016656,0.006451,2.676230,2.324668,5.000898,0.005368,10.736000
24,4,38.800916,155.203662,0.006443,2.060547,1.855469,3.916016,0.005372,10.744000
25,4,38.800916,155.203662,0.006443,2.060547,1.855469,3.916016,0.005372,10.744000
26,4,38.789063,155.156251,0.006445,2.060547,2.246094,4.306641,0.005371,10.742400
27,4,38.801251,155.205006,0.006443,1.504355,1.689902,3.194258,0.005367,10.734400
28,5,38.870962,155.483846,0.006432,0.888672,1.367188,2.255859,0.005370,10.739200
29,5,38.875111,155.500444,0.006431,1.504355,1.445762,2.950117,0.005371,10.742400
30,5,38.875111,155.500444,0.006431,1.504355,1.445762,2.950117,0.005371,10.742400
31,5,38.751479,155.005915,0.006451,2.676230,2.471152,5.147383,0.005369,10.737600
32,5,38.751479,155.005915,0.006451,2.676230,2.471152,5.147383,0.005369,10.737600
33,5,38.798230,155.192921,0.006444,2.060547,2.001953,4.062500,0.005373,10.745600
34,5,38.798230,155.192921,0.006444,2.060547,2.001953,4.062500,0.005373,10.745600
35,5,38.786377,155.145509,0.006446,2.060547,2.392578,4.453125,0.005372,10.744000
36,5,38.786377,155.145509,0.006446,2.060547,2.392578,4.453125,0.005372,10.744000
37,5,38.798566,155.194264,0.006444,1.504355,1.836387,3.340742,0.005368,10.736000
38,5,38.798566,155.194264,0.006444,1.504355,1.836387,3.340742,0.005368,10.736000
39,5,38.738351,154.953403,0.006454,2.676230,2.471152,5.147383,0.005369,10.737600
40,5,38.738351,154.953403,0.006454,2.676230,2.471152,5.147383,0.005369,10.737600
41,5,38.726498,154.905991,0.006456,2.676230,2.861777,5.538008,0.005368,10.736000
42,6,38.783692,155.134768,0.006446,2.060547,2.539062,4.599609,0.005373,10.745600
43,6,38.795881,155.183523,0.006444,1.504355,1.982871,3.487227,0.005369,10.737600
44,6,38.735665,154.942662,0.006454,2.676230,2.617637,5.293867,0.005370,10.739200
45,6,38.735665,154.942662,0.006454,2.676230,2.617637,5.293867,0.005370,10.739200
46,6,38.723812,154.895250,0.006456,2.676230,3.008262,5.684492,0.005369,10.737600
47,6,38.723812,154.895250,0.006456,2.676230,3.008262,5.684492,0.005369,10.737600
48,7,38.721127,154.884508,0.006456,2.676230,3.154746,5.830977,0.005370,10.739200
