composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,44.812768,334.841861,0.002986,0.888672,0.566456,1.455127,0.047061,47.864000
2,2,44.812768,334.841861,0.002986,0.888672,0.566456,1.455127,0.047061,46.659200
3,3,44.810004,334.841038,0.002986,0.888672,0.719646,1.608318,0.047062,47.867200
4,3,44.810004,334.841038,0.002986,0.888672,0.719646,1.608318,0.047062,46.658800
5,3,44.470074,330.890207,0.003022,0.888672,0.720552,1.609224,0.046773,47.486000
6,3,44.470074,330.890207,0.003022,0.888672,0.720552,1.609224,0.046773,46.554800
7,3,44.590835,169.953912,0.005884,1.504355,1.214917,2.719273,0.023859,47.637800
8,3,44.590835,169.953912,0.005884,1.504355,1.214917,2.719273,0.023859,46.437800
9,3,44.158205,324.035790,0.003086,0.888672,1.131091,2.019763,0.046236,46.634800
10,3,44.068079,296.943982,0.003368,2.060547,1.800893,3.861440,0.042446,47.747200
11,3,44.068079,296.943982,0.003368,2.060547,1.800893,3.861440,0.042446,46.548400
12,4,44.468025,330.905612,0.003022,0.888672,0.872427,1.761099,0.046778,47.488000
13,4,44.468025,330.905612,0.003022,0.888672,0.872427,1.761099,0.046778,46.561600
14,4,44.588530,169.956974,0.005884,1.504355,1.364303,2.868658,0.023859,47.637800
15,4,44.588530,169.956974,0.005884,1.504355,1.364303,2.868658,0.023859,46.448600
16,4,44.155759,324.050255,0.003086,0.888672,1.282722,2.171394,0.046237,46.638400
17,4,44.155759,324.050255,0.003086,0.888672,1.282722,2.171394,0.046237,46.633600
18,4,44.263246,168.716424,0.005927,1.504355,1.369010,2.873365,0.023930,47.496600
19,4,44.263246,168.716424,0.005927,1.504355,1.369010,2.873365,0.023930,46.572600
20,4,44.064168,296.943833,0.003368,2.060547,1.952330,4.012877,0.042445,47.745600
21,4,43.917159,167.453678,0.005972,2.676230,2.447613,5.123843,0.023844,47.607400
22,4,44.064168,296.943833,0.003368,2.060547,1.952330,4.012877,0.042445,46.551600
23,4,43.917159,167.453678,0.005972,2.676230,2.447613,5.123843,0.023844,46.418200
24,4,44.006283,296.737694,0.003370,2.060547,1.952824,4.013371,0.042449,47.469600
25,4,44.006283,296.737694,0.003370,2.060547,1.952824,4.013371,0.042449,46.550400
26,4,43.989903,296.682013,0.003371,2.060547,2.364717,4.425264,0.042440,46.534800
27,4,43.953819,167.551151,0.005968,1.504355,1.782142,3.286498,0.023856,46.426400
28,5,44.163122,324.060778,0.003086,0.888672,1.438598,2.327270,0.046237,46.630400
29,5,44.258937,168.715552,0.005927,1.504355,1.519209,3.023564,0.023933,47.502600
30,5,44.258937,168.715552,0.005927,1.504355,1.519209,3.023564,0.023933,46.579800
31,5,43.922705,167.472322,0.005971,2.676230,2.602001,5.278232,0.023845,47.609000
32,5,43.922705,167.472322,0.005971,2.676230,2.602001,5.278232,0.023845,46.415000
33,5,44.010301,296.744538,0.003370,2.060547,2.107315,4.167862,0.042450,47.478400
34,5,44.010301,296.744538,0.003370,2.060547,2.107315,4.167862,0.042450,46.547200
35,5,43.991031,296.697805,0.003370,2.060547,2.516912,4.577459,0.042444,46.537200
36,5,43.991031,296.697805,0.003370,2.060547,2.516912,4.577459,0.042444,46.539600
37,5,43.957246,167.565582,0.005968,1.504355,1.935886,3.440242,0.023857,46.426800
38,5,43.957246,167.565582,0.005968,1.504355,1.935886,3.440242,0.023857,46.423200
39,5,43.862937,167.247883,0.005979,2.676230,2.603130,5.279360,0.023847,47.329400
40,5,43.862937,167.247883,0.005979,2.676230,2.603130,5.279360,0.023847,46.422200
41,5,43.857977,167.220976,0.005980,2.676230,3.015041,5.691272,0.023846,46.412200
42,6,43.998355,296.714190,0.003370,2.060547,2.672762,4.733309,0.042444,46.539200
43,6,43.956169,167.571004,0.005968,1.504355,2.090274,3.594630,0.023855,46.432000
44,6,43.870021,167.269555,0.005978,2.676230,2.756437,5.432668,0.023849,47.336200
45,6,43.870021,167.269555,0.005978,2.676230,2.756437,5.432668,0.023849,46.423000
46,6,43.858816,167.230207,0.005980,2.676230,3.169144,5.845375,0.023848,46.417800
47,6,43.858816,167.230207,0.005980,2.676230,3.169144,5.845375,0.023848,46.410600
48,7,43.869431,167.259013,0.005979,2.676230,3.325614,6.001844,0.023851,46.421800
