composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.832968,313.942167,0.003185,0.888672,0.544249,1.432921,0.007369,7.494400
2,2,40.832968,313.942167,0.003185,0.888672,0.544249,1.432921,0.007369,7.306000
3,3,40.846661,313.977784,0.003185,0.888672,0.694984,1.583656,0.007369,7.496000
4,3,40.846661,313.977784,0.003185,0.888672,0.694984,1.583656,0.007369,7.305200
5,3,40.794141,312.305521,0.003202,0.888672,0.696412,1.585084,0.007338,7.449200
6,3,40.794141,312.305521,0.003202,0.888672,0.696412,1.585084,0.007338,7.305200
7,3,40.936581,160.557047,0.006228,1.504355,1.176048,2.680403,0.003751,7.486800
8,3,40.936581,160.557047,0.006228,1.504355,1.176048,2.680403,0.003751,7.298400
9,3,40.800614,307.916823,0.003248,0.888672,1.099758,1.988430,0.007242,7.301600
10,3,40.945642,283.871298,0.003523,2.060547,1.747327,3.807873,0.006655,7.492800
11,3,40.945642,283.871298,0.003523,2.060547,1.747327,3.807873,0.006655,7.305600
12,4,40.807871,312.341204,0.003202,0.888672,0.847797,1.736469,0.007337,7.448000
13,4,40.807871,312.341204,0.003202,0.888672,0.847797,1.736469,0.007337,7.305200
14,4,40.950485,160.610600,0.006226,1.504355,1.325334,2.829689,0.003755,7.494800
15,4,40.950485,160.610600,0.006226,1.504355,1.325334,2.829689,0.003755,7.300400
16,4,40.804681,307.950654,0.003247,0.888672,1.246713,2.135385,0.007242,7.305600
17,4,40.804681,307.950654,0.003247,0.888672,1.246713,2.135385,0.007242,7.306800
18,4,40.905656,160.419374,0.006234,1.504355,1.331441,2.835797,0.003756,7.449600
19,4,40.905656,160.419374,0.006234,1.504355,1.331441,2.835797,0.003756,7.303200
20,4,40.958591,283.922917,0.003522,2.060547,1.895723,3.956270,0.006658,7.497600
21,4,41.024001,160.930349,0.006214,2.676230,2.377726,5.053956,0.003750,7.485200
22,4,40.958591,283.922917,0.003522,2.060547,1.895723,3.956270,0.006658,7.306800
23,4,41.024001,160.930349,0.006214,2.676230,2.377726,5.053956,0.003750,7.295600
24,4,40.931962,283.852067,0.003523,2.060547,1.895415,3.955962,0.006654,7.444000
25,4,40.931962,283.852067,0.003523,2.060547,1.895415,3.955962,0.006654,7.304800
26,4,40.983628,284.035271,0.003521,2.060547,2.301651,4.362198,0.006659,7.304800
27,4,40.868529,160.321053,0.006237,1.504355,1.730638,3.234994,0.003750,7.291600
28,5,40.833870,308.034776,0.003246,0.888672,1.401148,2.289820,0.007246,7.308400
29,5,40.904341,160.442441,0.006233,1.504355,1.480181,2.984536,0.003757,7.448800
30,5,40.904341,160.442441,0.006233,1.504355,1.480181,2.984536,0.003757,7.304800
31,5,41.036846,160.981735,0.006212,2.676230,2.525723,5.201954,0.003752,7.488400
32,5,41.036846,160.981735,0.006212,2.676230,2.525723,5.201954,0.003752,7.297600
33,5,40.945138,283.904139,0.003522,2.060547,2.043506,4.104053,0.006655,7.449600
34,5,40.945138,283.904139,0.003522,2.060547,2.043506,4.104053,0.006655,7.303200
35,5,40.978496,284.050679,0.003520,2.060547,2.446627,4.507173,0.006659,7.307200
36,5,40.978496,284.050679,0.003520,2.060547,2.446627,4.507173,0.006659,7.306000
37,5,40.878069,160.365806,0.006236,1.504355,1.878069,3.382425,0.003751,7.297200
38,5,40.878069,160.365806,0.006236,1.504355,1.878069,3.382425,0.003751,7.292400
39,5,41.028784,160.948067,0.006213,2.676230,2.527956,5.204186,0.003752,7.444000
40,5,41.028784,160.948067,0.006213,2.676230,2.527956,5.204186,0.003752,7.296400
41,5,41.060864,161.074729,0.006208,2.676230,2.927018,5.603248,0.003755,7.295600
42,6,40.986749,284.092881,0.003520,2.060547,2.596644,4.657191,0.006662,7.304800
43,6,40.893870,160.423177,0.006234,1.504355,2.028303,3.532659,0.003754,7.294000
44,6,41.041598,160.999393,0.006211,2.676230,2.676514,5.352744,0.003753,7.445600
45,6,41.041598,160.999393,0.006211,2.676230,2.676514,5.352744,0.003753,7.298000
46,6,41.074536,161.127626,0.006206,2.676230,3.077989,5.754220,0.003754,7.298800
47,6,41.074536,161.127626,0.006206,2.676230,3.077989,5.754220,0.003754,7.300000
48,7,41.081031,161.166264,0.006205,2.676230,3.227041,5.903271,0.003755,7.299200
