composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.440323,325.508417,0.003072,0.888672,0.551387,1.440059,0.044567,45.329600
2,2,42.440323,325.508417,0.003072,0.888672,0.551387,1.440059,0.044567,44.186000
3,3,42.444290,325.526992,0.003072,0.888672,0.701348,1.590020,0.044570,45.334400
4,3,42.444290,325.526992,0.003072,0.888672,0.701348,1.590020,0.044570,44.188400
5,3,42.108040,321.637216,0.003109,0.888672,0.701266,1.589938,0.044286,44.959200
6,3,42.108040,321.637216,0.003109,0.888672,0.701266,1.589938,0.044286,44.083200
7,3,42.233837,165.232676,0.006052,1.504355,1.182839,2.687194,0.022598,45.118800
8,3,42.233837,165.232676,0.006052,1.504355,1.182839,2.687194,0.022598,43.975200
9,3,41.825384,314.999680,0.003175,0.888672,1.102639,1.991311,0.043785,44.164400
10,3,41.740106,288.659281,0.003464,2.060547,1.753293,3.813840,0.040193,45.222400
11,3,41.740106,288.659281,0.003464,2.060547,1.753293,3.813840,0.040193,44.078800
12,4,42.107198,321.637157,0.003109,0.888672,0.851062,1.739734,0.044282,44.955600
13,4,42.107198,321.637157,0.003109,0.888672,0.851062,1.739734,0.044282,44.078400
14,4,42.233251,165.239127,0.006052,1.504355,1.332167,2.836522,0.022598,45.117200
15,4,42.233251,165.239127,0.006052,1.504355,1.332167,2.836522,0.022598,43.974800
16,4,41.828911,315.017353,0.003174,0.888672,1.252652,2.141324,0.043789,44.174400
17,4,41.828911,315.017353,0.003174,0.888672,1.252652,2.141324,0.043789,44.167200
18,4,41.917351,164.002696,0.006097,1.504355,1.333219,2.837574,0.022663,44.979600
19,4,41.917351,164.002696,0.006097,1.504355,1.333219,2.837574,0.022663,44.104800
20,4,41.745279,288.677228,0.003464,2.060547,1.903670,3.964217,0.040194,45.224000
21,4,41.568687,162.749204,0.006144,2.676230,2.382982,5.059212,0.022566,45.053200
22,4,41.745279,288.677228,0.003464,2.060547,1.903670,3.964217,0.040194,44.080400
23,4,41.568687,162.749204,0.006144,2.676230,2.382982,5.059212,0.022566,43.912000
24,4,41.690251,288.462316,0.003467,2.060547,1.903647,3.964194,0.040198,44.967200
25,4,41.690251,288.462316,0.003467,2.060547,1.903647,3.964194,0.040198,44.088800
26,4,41.671638,288.410985,0.003467,2.060547,2.303226,4.363773,0.040190,44.078000
27,4,41.636905,162.902600,0.006139,1.504355,1.733637,3.237992,0.022598,43.978400
28,5,41.834042,315.035191,0.003174,0.888672,1.403152,2.291824,0.043790,44.178400
29,5,41.918329,164.012229,0.006097,1.504355,1.483149,2.987504,0.022662,44.981600
30,5,41.918329,164.012229,0.006097,1.504355,1.483149,2.987504,0.022662,44.099600
31,5,41.571522,162.762476,0.006144,2.676230,2.532741,5.208971,0.022566,45.054800
32,5,41.571522,162.762476,0.006144,2.676230,2.532741,5.208971,0.022566,43.912400
33,5,41.694087,288.480665,0.003466,2.060547,2.053424,4.113970,0.040203,44.975200
34,5,41.694087,288.480665,0.003466,2.060547,2.053424,4.113970,0.040203,44.094400
35,5,41.668350,288.412011,0.003467,2.060547,2.452195,4.512742,0.040186,44.070400
36,5,41.668350,288.412011,0.003467,2.060547,2.452195,4.512742,0.040186,44.065600
37,5,41.634315,162.905023,0.006139,1.504355,1.882306,3.386661,0.022596,43.981200
38,5,41.634315,162.905023,0.006139,1.504355,1.882306,3.386661,0.022596,43.964400
39,5,41.516330,162.547308,0.006152,2.676230,2.532795,5.209026,0.022570,44.795200
40,5,41.516330,162.547308,0.006152,2.676230,2.532795,5.209026,0.022570,43.922800
41,5,41.505595,162.508804,0.006154,2.676230,2.931159,5.607389,0.022567,43.922400
42,6,41.673125,288.429185,0.003467,2.060547,2.602406,4.662953,0.040189,44.074000
43,6,41.640376,162.924793,0.006138,1.504355,2.033112,3.537467,0.022602,43.982800
44,6,41.515854,162.553980,0.006152,2.676230,2.681700,5.357931,0.022571,44.799200
45,6,41.515854,162.553980,0.006152,2.676230,2.681700,5.357931,0.022571,43.920800
46,6,41.507957,162.521031,0.006153,2.676230,3.081175,5.757406,0.022565,43.923600
47,6,41.507957,162.521031,0.006153,2.676230,3.081175,5.757406,0.022565,43.909200
48,7,41.507232,162.527158,0.006153,2.676230,3.229202,5.905433,0.022562,43.905600
