composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.464115,180.737594,0.005533,0.888672,0.611831,1.500503,0.004740,9.480000
2,2,51.464115,180.737594,0.005533,0.888672,0.611831,1.500503,0.004740,9.480000
3,3,51.432006,180.669973,0.005535,0.888672,0.779991,1.668663,0.004740,9.480000
4,3,51.432006,180.669973,0.005535,0.888672,0.779991,1.668663,0.004740,9.480000
5,3,51.350466,180.404052,0.005543,0.888672,0.786641,1.675313,0.004737,9.473600
6,3,51.350466,180.404052,0.005543,0.888672,0.786641,1.675313,0.004737,9.473600
7,3,51.342400,180.392202,0.005543,1.504355,1.338701,2.843056,0.004734,9.468800
8,3,51.342400,180.392202,0.005543,1.504355,1.338701,2.843056,0.004734,9.468800
9,3,51.294895,180.188979,0.005550,0.888672,1.245593,2.134265,0.004739,9.478400
10,3,51.247631,180.018217,0.005555,2.060547,1.979792,4.040339,0.004738,9.476800
11,3,51.247631,180.018217,0.005555,2.060547,1.979792,4.040339,0.004738,9.476800
12,4,51.358364,180.416662,0.005543,0.888672,0.946464,1.835135,0.004743,9.486400
13,4,51.358364,180.416662,0.005543,0.888672,0.946464,1.835135,0.004743,9.486400
14,4,51.347696,180.399558,0.005543,1.504355,1.507774,3.012130,0.004740,9.480000
15,4,51.347696,180.399558,0.005543,1.504355,1.507774,3.012130,0.004740,9.480000
16,4,51.286338,180.168630,0.005550,0.888672,1.395575,2.284247,0.004745,9.489600
17,4,51.286338,180.168630,0.005550,0.888672,1.395575,2.284247,0.004745,9.489600
18,4,51.199326,180.001154,0.005556,1.504355,1.501642,3.005998,0.004729,9.457600
19,4,51.199326,180.001154,0.005556,1.504355,1.501642,3.005998,0.004729,9.457600
20,4,51.213001,179.945625,0.005557,2.060547,2.149601,4.210148,0.004742,9.483200
21,4,51.088284,179.618610,0.005567,2.676230,2.689248,5.365478,0.004730,9.460800
22,4,51.213001,179.945625,0.005557,2.060547,2.149601,4.210148,0.004742,9.483200
23,4,51.088284,179.618610,0.005567,2.676230,2.689248,5.365478,0.004730,9.460800
24,4,51.225026,179.952228,0.005557,2.060547,2.147968,4.208515,0.004743,9.486400
25,4,51.225026,179.952228,0.005557,2.060547,2.147968,4.208515,0.004743,9.486400
26,4,51.086319,179.659707,0.005566,2.060547,2.589487,4.650034,0.004726,9.452800
27,4,51.155066,179.811345,0.005561,1.504355,1.945507,3.449863,0.004729,9.457600
28,5,51.289260,180.171120,0.005550,0.888672,1.571996,2.460668,0.004746,9.492800
29,5,51.167661,179.934639,0.005558,1.504355,1.653158,3.157513,0.004732,9.464000
30,5,51.167661,179.934639,0.005558,1.504355,1.653158,3.157513,0.004732,9.464000
31,5,51.078650,179.595963,0.005568,2.676230,2.853175,5.529406,0.004734,9.467200
32,5,51.078650,179.595963,0.005568,2.676230,2.853175,5.529406,0.004734,9.467200
33,5,51.198092,179.894980,0.005559,2.060547,2.319593,4.380139,0.004742,9.484800
34,5,51.198092,179.894980,0.005559,2.060547,2.319593,4.380139,0.004742,9.484800
35,5,51.084970,179.653847,0.005566,2.060547,2.757230,4.817777,0.004735,9.470400
36,5,51.084970,179.653847,0.005566,2.060547,2.757230,4.817777,0.004735,9.470400
37,5,51.221218,179.940461,0.005557,1.504355,2.119994,3.624350,0.004743,9.486400
38,5,51.221218,179.940461,0.005557,1.504355,2.119994,3.624350,0.004743,9.486400
39,5,51.082396,179.586102,0.005568,2.676230,2.848062,5.524292,0.004738,9.475200
40,5,51.082396,179.586102,0.005568,2.676230,2.848062,5.524292,0.004738,9.475200
41,5,51.029219,179.464737,0.005572,2.676230,3.319246,5.995476,0.004731,9.462400
42,6,51.085829,179.652112,0.005566,2.060547,2.918307,4.978854,0.004735,9.470400
43,6,51.226907,179.948436,0.005557,1.504355,2.290972,3.795327,0.004744,9.488000
44,6,51.033556,179.484947,0.005571,2.676230,3.018087,5.694317,0.004734,9.468800
45,6,51.033556,179.484947,0.005571,2.676230,3.018087,5.694317,0.004734,9.468800
46,6,50.921046,179.244918,0.005579,2.676230,3.461232,6.137462,0.004724,9.448000
47,6,50.921046,179.244918,0.005579,2.676230,3.461232,6.137462,0.004724,9.448000
48,7,50.986886,179.373290,0.005575,2.676230,3.642828,6.319058,0.004735,9.470400
