composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.802594,320.920460,0.003116,0.888672,0.557344,1.446016,0.003888,3.955200
2,2,42.802594,320.920460,0.003116,0.888672,0.557344,1.446016,0.003888,3.854400
3,3,42.815590,320.947606,0.003116,0.888672,0.711946,1.600618,0.003890,3.960000
4,3,42.815590,320.947606,0.003116,0.888672,0.711946,1.600618,0.003890,3.855600
5,3,42.746411,319.341278,0.003131,0.888672,0.710529,1.599201,0.003873,3.929200
6,3,42.746411,319.341278,0.003131,0.888672,0.710529,1.599201,0.003873,3.858400
7,3,42.796094,163.361181,0.006121,1.504355,1.206294,2.710650,0.001982,3.952800
8,3,42.796094,163.361181,0.006121,1.504355,1.206294,2.710650,0.001982,3.852000
9,3,42.670259,314.710541,0.003178,0.888672,1.120625,2.009296,0.003814,3.845200
10,3,42.667263,289.343702,0.003456,2.060547,1.789440,3.849987,0.003508,3.948800
11,3,42.667263,289.343702,0.003456,2.060547,1.789440,3.849987,0.003508,3.849200
12,4,42.753762,319.357039,0.003131,0.888672,0.862518,1.751190,0.003874,3.932400
13,4,42.753762,319.357039,0.003131,0.888672,0.862518,1.751190,0.003874,3.859200
14,4,42.797554,163.365184,0.006121,1.504355,1.354929,2.859285,0.001983,3.956000
15,4,42.797554,163.365184,0.006121,1.504355,1.354929,2.859285,0.001983,3.854000
16,4,42.670835,314.747527,0.003177,0.888672,1.268894,2.157566,0.003818,3.851600
17,4,42.670835,314.747527,0.003177,0.888672,1.268894,2.157566,0.003818,3.851600
18,4,42.786225,163.291766,0.006124,1.504355,1.353186,2.857541,0.001984,3.934800
19,4,42.786225,163.291766,0.006124,1.504355,1.353186,2.857541,0.001984,3.856800
20,4,42.686112,289.382625,0.003456,2.060547,1.949858,4.010405,0.003511,3.955200
21,4,42.733452,163.147580,0.006129,2.676230,2.444297,5.120528,0.001982,3.952800
22,4,42.686112,289.382625,0.003456,2.060547,1.949858,4.010405,0.003511,3.849600
23,4,42.733452,163.147580,0.006129,2.676230,2.444297,5.120528,0.001982,3.850800
24,4,42.664312,289.330313,0.003456,2.060547,1.939728,4.000275,0.003511,3.930000
25,4,42.664312,289.330313,0.003456,2.060547,1.939728,4.000275,0.003511,3.855600
26,4,42.681562,289.364682,0.003456,2.060547,2.351173,4.411720,0.003511,3.856800
27,4,42.705745,163.087593,0.006132,1.504355,1.763792,3.268148,0.001982,3.850000
28,5,42.654780,314.751155,0.003177,0.888672,1.412953,2.301625,0.003820,3.851200
29,5,42.770470,163.261314,0.006125,1.504355,1.500873,3.005229,0.001984,3.932400
30,5,42.770470,163.261314,0.006125,1.504355,1.500873,3.005229,0.001984,3.859200
31,5,42.714015,163.109884,0.006131,2.676230,2.595380,5.271610,0.001983,3.956000
32,5,42.714015,163.109884,0.006131,2.676230,2.595380,5.271610,0.001983,3.850400
33,5,42.682377,289.367549,0.003456,2.060547,2.098980,4.159527,0.003514,3.934800
34,5,42.682377,289.367549,0.003456,2.060547,2.098980,4.159527,0.003514,3.855600
35,5,42.664087,289.330790,0.003456,2.060547,2.497990,4.558536,0.003511,3.856800
36,5,42.664087,289.330790,0.003456,2.060547,2.497990,4.558536,0.003511,3.853200
37,5,42.716736,163.110731,0.006131,1.504355,1.914088,3.418443,0.001985,3.857200
38,5,42.716736,163.110731,0.006131,1.504355,1.914088,3.418443,0.001985,3.856000
39,5,42.639668,162.952382,0.006137,2.676230,2.584496,5.260727,0.001978,3.921200
40,5,42.639668,162.952382,0.006137,2.676230,2.584496,5.260727,0.001978,3.849200
41,5,42.622394,162.917727,0.006138,2.676230,2.998081,5.674312,0.001977,3.844800
42,6,42.682689,289.403791,0.003455,2.060547,2.650859,4.711406,0.003516,3.861200
43,6,42.720553,163.119470,0.006130,1.504355,2.071537,3.575893,0.001986,3.855600
44,6,42.640323,162.954823,0.006137,2.676230,2.738037,5.414267,0.001980,3.924400
45,6,42.640323,162.954823,0.006137,2.676230,2.738037,5.414267,0.001980,3.848800
46,6,42.640433,162.954959,0.006137,2.676230,3.155210,5.831441,0.001980,3.850000
47,6,42.640433,162.954959,0.006137,2.676230,3.155210,5.831441,0.001980,3.845200
48,7,42.642771,162.960885,0.006136,2.676230,3.304121,5.980352,0.001986,3.859200
