composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.468044,311.778470,0.003207,0.888672,0.537217,1.425889,0.003677,3.739200
2,2,40.468044,311.778470,0.003207,0.888672,0.537217,1.425889,0.003677,3.645600
3,3,40.475147,311.793783,0.003207,0.888672,0.685485,1.574156,0.003678,3.740800
4,3,40.475147,311.793783,0.003207,0.888672,0.685485,1.574156,0.003678,3.646000
5,3,40.458938,310.365340,0.003222,0.888672,0.690733,1.579405,0.003665,3.721200
6,3,40.458938,310.365340,0.003222,0.888672,0.690733,1.579405,0.003665,3.648000
7,3,40.473354,158.715606,0.006301,1.504355,1.173479,2.677834,0.001873,3.735200
8,3,40.473354,158.715606,0.006301,1.504355,1.173479,2.677834,0.001873,3.641600
9,3,40.435981,305.982212,0.003268,0.888672,1.099207,1.987878,0.003612,3.643600
10,3,40.468769,281.450193,0.003553,2.060547,1.745249,3.805796,0.003326,3.745600
11,3,40.468769,281.450193,0.003553,2.060547,1.745249,3.805796,0.003326,3.649600
12,4,40.459514,310.367598,0.003222,0.888672,0.839359,1.728031,0.003666,3.724400
13,4,40.459514,310.367598,0.003222,0.888672,0.839359,1.728031,0.003666,3.648800
14,4,40.473966,158.718008,0.006300,1.504355,1.322105,2.826460,0.001875,3.740000
15,4,40.473966,158.718008,0.006300,1.504355,1.322105,2.826460,0.001875,3.642800
16,4,40.435215,305.981833,0.003268,0.888672,1.247552,2.136224,0.003614,3.647200
17,4,40.435215,305.981833,0.003268,0.888672,1.247552,2.136224,0.003614,3.647200
18,4,40.447523,158.614265,0.006305,1.504355,1.320074,2.824430,0.001874,3.715600
19,4,40.447523,158.614265,0.006305,1.504355,1.320074,2.824430,0.001874,3.644800
20,4,40.456176,281.426136,0.003553,2.060547,1.889150,3.949697,0.003328,3.750400
21,4,40.427698,158.536121,0.006308,2.676230,2.374054,5.050284,0.001875,3.740000
22,4,40.456176,281.426136,0.003553,2.060547,1.889150,3.949697,0.003328,3.652000
23,4,40.427698,158.536121,0.006308,2.676230,2.374054,5.050284,0.001875,3.644000
24,4,40.447349,281.365079,0.003554,2.060547,1.890858,3.951405,0.003325,3.722800
25,4,40.447349,281.365079,0.003554,2.060547,1.890858,3.951405,0.003325,3.652000
26,4,40.430021,281.330316,0.003555,2.060547,2.292630,4.353177,0.003324,3.645600
27,4,40.425250,158.526651,0.006308,1.504355,1.724767,3.229122,0.001876,3.640800
28,5,40.437157,306.021576,0.003268,0.888672,1.395031,2.283703,0.003620,3.653200
29,5,40.465528,158.651453,0.006303,1.504355,1.472919,2.977275,0.001878,3.722000
30,5,40.465528,158.651453,0.006303,1.504355,1.472919,2.977275,0.001878,3.646400
31,5,40.428286,158.538426,0.006308,2.676230,2.522680,5.198911,0.001878,3.744800
32,5,40.428286,158.538426,0.006308,2.676230,2.522680,5.198911,0.001878,3.645200
33,5,40.447925,281.367361,0.003554,2.060547,2.038413,4.098960,0.003326,3.726000
34,5,40.447925,281.367361,0.003554,2.060547,2.038413,4.098960,0.003326,3.652800
35,5,40.430585,281.332550,0.003555,2.060547,2.440185,4.500732,0.003325,3.648400
36,5,40.430585,281.332550,0.003555,2.060547,2.440185,4.500732,0.003325,3.650800
37,5,40.425825,158.528909,0.006308,1.504355,1.873393,3.377749,0.001878,3.646400
38,5,40.425825,158.528909,0.006308,1.504355,1.873393,3.377749,0.001878,3.646400
39,5,40.409196,158.491534,0.006309,2.676230,2.518458,5.194689,0.001878,3.720800
40,5,40.409196,158.491534,0.006309,2.676230,2.518458,5.194689,0.001878,3.650000
41,5,40.423638,158.520239,0.006308,2.676230,2.923866,5.600097,0.001876,3.642000
42,6,40.433108,281.338701,0.003554,2.060547,2.591417,4.651964,0.003326,3.650400
43,6,40.426407,158.531178,0.006308,1.504355,2.023739,3.528095,0.001879,3.644800
44,6,40.424232,158.522713,0.006308,2.676230,2.669990,5.346221,0.001879,3.722800
45,6,40.424232,158.522713,0.006308,2.676230,2.669990,5.346221,0.001879,3.650800
46,6,40.424249,158.522615,0.006308,2.676230,3.073563,5.749794,0.001878,3.649200
47,6,40.424249,158.522615,0.006308,2.676230,3.073563,5.749794,0.001878,3.646800
48,7,40.417867,158.511027,0.006309,2.676230,3.220282,5.896512,0.001882,3.650800
