composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.635801,318.167080,0.003143,0.888672,0.538597,1.427269,0.042812,43.539200
2,2,40.635801,318.167080,0.003143,0.888672,0.538597,1.427269,0.042812,42.448400
3,3,40.626436,318.132645,0.003143,0.888672,0.685141,1.573813,0.042815,43.544000
4,3,40.626436,318.132645,0.003143,0.888672,0.685141,1.573813,0.042815,42.450800
5,3,40.312152,314.363955,0.003181,0.888672,0.685676,1.574348,0.042551,43.196400
6,3,40.312152,314.363955,0.003181,0.888672,0.685676,1.574348,0.042551,42.355200
7,3,40.328127,160.709947,0.006222,1.504355,1.158226,2.662582,0.021708,43.340600
8,3,40.328127,160.709947,0.006222,1.504355,1.158226,2.662582,0.021708,42.246200
9,3,39.998751,307.762253,0.003249,0.888672,1.077491,1.966163,0.042065,42.426800
10,3,39.775070,281.155838,0.003557,2.060547,1.715588,3.776135,0.038639,43.464000
11,3,39.775070,281.155838,0.003557,2.060547,1.715588,3.776135,0.038639,42.376800
12,4,40.302698,314.326281,0.003181,0.888672,0.832750,1.721422,0.042552,43.198000
13,4,40.302698,314.326281,0.003181,0.888672,0.832750,1.721422,0.042552,42.355600
14,4,40.318687,160.672348,0.006224,1.504355,1.305390,2.809745,0.021710,43.343800
15,4,40.318687,160.672348,0.006224,1.504355,1.305390,2.809745,0.021710,42.247000
16,4,39.989332,307.724697,0.003250,0.888672,1.224511,2.113183,0.042066,42.432400
17,4,39.989332,307.724697,0.003250,0.888672,1.224511,2.113183,0.042066,42.428800
18,4,40.012208,159.454639,0.006271,1.504355,1.305120,2.809476,0.021769,43.207800
19,4,40.012208,159.454639,0.006271,1.504355,1.305120,2.809476,0.021769,42.369000
20,4,39.765672,281.118324,0.003557,2.060547,1.862487,3.923034,0.038641,43.467200
21,4,39.532747,157.544167,0.006347,2.676230,2.334935,5.011165,0.021707,43.339000
22,4,39.765672,281.118324,0.003557,2.060547,1.862487,3.923034,0.038641,42.376400
23,4,39.532747,157.544167,0.006347,2.676230,2.334935,5.011165,0.021707,42.248200
24,4,39.711087,280.904131,0.003560,2.060547,1.862439,3.922986,0.038641,43.212800
25,4,39.711087,280.904131,0.003560,2.060547,1.862439,3.922986,0.038641,42.380000
26,4,39.666989,280.728587,0.003562,2.060547,2.255115,4.315662,0.038638,42.368800
27,4,39.705514,158.231688,0.006320,1.504355,1.696587,3.200943,0.021705,42.239800
28,5,39.979860,307.678138,0.003250,0.888672,1.372566,2.261238,0.042063,42.428400
29,5,40.002802,159.417132,0.006273,1.504355,1.451855,2.956210,0.021771,43.212600
30,5,40.002802,159.417132,0.006273,1.504355,1.451855,2.956210,0.021771,42.371400
31,5,39.523356,157.506666,0.006349,2.676230,2.481594,5.157825,0.021709,43.342200
32,5,39.523356,157.506666,0.006349,2.676230,2.481594,5.157825,0.021709,42.250200
33,5,39.701715,280.866693,0.003560,2.060547,2.009368,4.069915,0.038643,43.217600
34,5,39.701715,280.866693,0.003560,2.060547,2.009368,4.069915,0.038643,42.380000
35,5,39.657590,280.691071,0.003563,2.060547,2.401957,4.462503,0.038639,42.372000
36,5,39.657590,280.691071,0.003563,2.060547,2.401957,4.462503,0.038639,42.372000
37,5,39.696086,158.194113,0.006321,1.504355,1.843696,3.348052,0.021706,42.246600
38,5,39.696086,158.194113,0.006321,1.504355,1.843696,3.348052,0.021706,42.241800
39,5,39.470240,157.295387,0.006357,2.676230,2.481769,5.157999,0.021709,43.087800
40,5,39.470240,157.295387,0.006357,2.676230,2.481769,5.157999,0.021709,42.253800
41,5,39.426161,157.119904,0.006365,2.676230,2.874214,5.550444,0.021706,42.244200
42,6,39.648170,280.653512,0.003563,2.060547,2.548941,4.609488,0.038641,42.374000
43,6,39.686681,158.156609,0.006323,1.504355,1.991750,3.496106,0.021709,42.244200
44,6,39.460846,157.257881,0.006359,2.676230,2.628787,5.305018,0.021710,43.091000
45,6,39.460846,157.257881,0.006359,2.676230,2.628787,5.305018,0.021710,42.253400
46,6,39.416750,157.082365,0.006366,2.676230,3.021110,5.697340,0.021708,42.248600
47,6,39.416750,157.082365,0.006366,2.676230,3.021110,5.697340,0.021708,42.247400
48,7,39.407344,157.044858,0.006368,2.676230,3.168130,5.844360,0.021710,42.253400
