composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.161512,2544.333980,0.000393,0.888672,0.561867,1.450539,0.061369,61.569200
2,2,43.161512,2544.333980,0.000393,0.888672,0.561867,1.450539,0.061369,61.569200
3,3,43.169162,2542.307458,0.000393,0.888672,0.721922,1.610594,0.061295,61.458400
4,3,43.169162,2542.307458,0.000393,0.888672,0.721922,1.610594,0.061295,61.458400
5,3,43.088418,2518.972830,0.000397,0.888672,0.720913,1.609585,0.060776,60.986400
6,3,43.088418,2518.972830,0.000397,0.888672,0.720913,1.609585,0.060776,60.986400
7,3,43.251771,2542.329306,0.000393,1.504355,1.215503,2.719859,0.061240,61.438000
8,3,43.251771,2542.329306,0.000393,1.504355,1.215503,2.719859,0.061240,61.438000
9,3,43.106376,2453.989587,0.000407,0.888672,1.127763,2.016435,0.059354,59.756800
10,3,43.265324,769.072791,0.001300,2.060547,1.801231,3.861778,0.018360,24.704000
11,3,43.265324,769.072791,0.001300,2.060547,1.801231,3.861778,0.018360,24.704000
12,4,43.101475,2518.867211,0.000397,0.888672,0.868714,1.757386,0.060794,60.968000
13,4,43.101475,2518.867211,0.000397,0.888672,0.868714,1.757386,0.060794,60.968000
14,4,43.265615,2541.648911,0.000393,1.504355,1.368209,2.872565,0.061230,61.388800
15,4,43.265615,2541.648911,0.000393,1.504355,1.368209,2.872565,0.061230,61.388800
16,4,43.106231,2452.484862,0.000408,0.888672,1.282568,2.171240,0.059305,59.669600
17,4,43.106231,2452.484862,0.000408,0.888672,1.282568,2.171240,0.059305,59.669600
18,4,43.206344,2518.269023,0.000397,1.504355,1.371878,2.876234,0.060761,60.966400
19,4,43.206344,2518.269023,0.000397,1.504355,1.371878,2.876234,0.060761,60.966400
20,4,43.252829,767.304814,0.001303,2.060547,1.952922,4.013469,0.018300,24.606800
21,4,43.334951,641.517728,0.001559,2.676230,2.444451,5.120681,0.015256,24.654400
22,4,43.252829,767.304814,0.001303,2.060547,1.952922,4.013469,0.018300,24.606800
23,4,43.334951,641.517728,0.001559,2.676230,2.444451,5.120681,0.015256,24.654400
24,4,43.269071,747.692772,0.001337,2.060547,1.952592,4.013139,0.017847,24.202800
25,4,43.269071,747.692772,0.001337,2.060547,1.952592,4.013139,0.017847,24.202800
26,4,43.276825,683.230846,0.001464,2.060547,2.361978,4.422525,0.016308,22.854800
27,4,43.172386,2452.054605,0.000408,1.504355,1.776296,3.280651,0.059223,59.621600
28,5,43.126925,2452.130765,0.000408,0.888672,1.434131,2.322803,0.059308,59.635600
29,5,43.200402,2518.116957,0.000397,1.504355,1.515863,3.020218,0.060777,60.944400
30,5,43.200402,2518.116957,0.000397,1.504355,1.515863,3.020218,0.060777,60.944400
31,5,43.346795,640.838687,0.001560,2.676230,2.595207,5.271437,0.015244,24.600800
32,5,43.346795,640.838687,0.001560,2.676230,2.595207,5.271437,0.015244,24.600800
33,5,43.281212,746.190055,0.001340,2.060547,2.108152,4.168699,0.017799,24.116000
34,5,43.281212,746.190055,0.001340,2.060547,2.108152,4.168699,0.017799,24.116000
35,5,43.275733,682.286555,0.001466,2.060547,2.511390,4.571937,0.016286,22.796000
36,5,43.275733,682.286555,0.001466,2.060547,2.511390,4.571937,0.016286,22.796000
37,5,43.157420,2450.794258,0.000408,1.504355,1.923541,3.427897,0.059186,59.543200
38,5,43.157420,2450.794258,0.000408,1.504355,1.923541,3.427897,0.059186,59.543200
39,5,43.328193,620.641957,0.001611,2.676230,2.600021,5.276251,0.014777,24.180800
40,5,43.328193,620.641957,0.001611,2.676230,2.600021,5.276251,0.014777,24.180800
41,5,43.384123,557.031542,0.001795,2.676230,3.014180,5.690410,0.013255,22.857600
42,6,43.310159,681.372522,0.001468,2.060547,2.668239,4.728786,0.016279,22.755200
43,6,43.181672,2449.834735,0.000408,1.504355,2.081007,3.585363,0.059163,59.481600
44,6,43.372380,620.355915,0.001612,2.676230,2.757557,5.433788,0.014768,24.133200
45,6,43.372380,620.355915,0.001612,2.676230,2.757557,5.433788,0.014768,24.133200
46,6,43.380152,556.040197,0.001798,2.676230,3.164331,5.840561,0.013230,22.790400
47,6,43.380152,556.040197,0.001798,2.676230,3.164331,5.840561,0.013230,22.790400
48,7,43.413687,555.537462,0.001800,2.676230,3.320008,5.996239,0.013233,22.754800
