composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.177162,156.708649,0.006381,0.888672,0.537109,1.425781,0.005370,10.739200
2,2,39.177162,156.708649,0.006381,0.888672,0.537109,1.425781,0.005370,10.739200
3,3,39.189111,156.756442,0.006379,0.888672,0.683594,1.572266,0.005370,10.740800
4,3,39.189111,156.756442,0.006379,0.888672,0.683594,1.572266,0.005370,10.740800
5,3,39.112215,156.448858,0.006392,0.888672,0.683594,1.572266,0.005372,10.744000
6,3,39.112215,156.448858,0.006392,0.888672,0.683594,1.572266,0.005372,10.744000
7,3,39.222119,156.888475,0.006374,1.504355,1.152793,2.657148,0.005368,10.736000
8,3,39.222119,156.888475,0.006374,1.504355,1.152793,2.657148,0.005368,10.736000
9,3,39.072425,156.289700,0.006398,0.888672,1.074219,1.962891,0.005368,10.736000
10,3,39.193305,156.773221,0.006379,2.060547,1.708984,3.769531,0.005371,10.742400
11,3,39.193305,156.773221,0.006379,2.060547,1.708984,3.769531,0.005371,10.742400
12,4,39.124163,156.496652,0.006390,0.888672,0.830078,1.718750,0.005373,10.745600
13,4,39.124163,156.496652,0.006390,0.888672,0.830078,1.718750,0.005373,10.745600
14,4,39.234067,156.936269,0.006372,1.504355,1.299277,2.803633,0.005369,10.737600
15,4,39.234067,156.936269,0.006372,1.504355,1.299277,2.803633,0.005369,10.737600
16,4,39.084373,156.337494,0.006396,0.888672,1.220703,2.109375,0.005369,10.737600
17,4,39.084373,156.337494,0.006396,0.888672,1.220703,2.109375,0.005369,10.737600
18,4,39.157879,156.631517,0.006384,1.504355,1.299277,2.803633,0.005370,10.740800
19,4,39.157879,156.631517,0.006384,1.504355,1.299277,2.803633,0.005370,10.740800
20,4,39.205254,156.821014,0.006377,2.060547,1.855469,3.916016,0.005372,10.744000
21,4,39.253754,157.015015,0.006369,2.676230,2.324668,5.000898,0.005368,10.736000
22,4,39.205254,156.821014,0.006377,2.060547,1.855469,3.916016,0.005372,10.744000
23,4,39.253754,157.015015,0.006369,2.676230,2.324668,5.000898,0.005368,10.736000
24,4,39.192126,156.768502,0.006379,2.060547,1.855469,3.916016,0.005372,10.744000
25,4,39.192126,156.768502,0.006379,2.060547,1.855469,3.916016,0.005372,10.744000
26,4,39.219296,156.877184,0.006374,2.060547,2.246094,4.306641,0.005371,10.742400
27,4,39.120358,156.481431,0.006391,1.504355,1.689902,3.194258,0.005367,10.734400
28,5,39.096322,156.385288,0.006394,0.888672,1.367188,2.255859,0.005370,10.739200
29,5,39.169828,156.679311,0.006382,1.504355,1.445762,2.950117,0.005371,10.742400
30,5,39.169828,156.679311,0.006382,1.504355,1.445762,2.950117,0.005371,10.742400
31,5,39.265702,157.062809,0.006367,2.676230,2.471152,5.147383,0.005369,10.737600
32,5,39.265702,157.062809,0.006367,2.676230,2.471152,5.147383,0.005369,10.737600
33,5,39.204074,156.816296,0.006377,2.060547,2.001953,4.062500,0.005373,10.745600
34,5,39.204074,156.816296,0.006377,2.060547,2.001953,4.062500,0.005373,10.745600
35,5,39.231245,156.924978,0.006372,2.060547,2.392578,4.453125,0.005372,10.744000
36,5,39.231245,156.924978,0.006372,2.060547,2.392578,4.453125,0.005372,10.744000
37,5,39.132306,156.529225,0.006389,1.504355,1.836387,3.340742,0.005368,10.736000
38,5,39.132306,156.529225,0.006389,1.504355,1.836387,3.340742,0.005368,10.736000
39,5,39.252574,157.010297,0.006369,2.676230,2.471152,5.147383,0.005369,10.737600
40,5,39.252574,157.010297,0.006369,2.676230,2.471152,5.147383,0.005369,10.737600
41,5,39.279745,157.118979,0.006365,2.676230,2.861777,5.538008,0.005368,10.736000
42,6,39.243193,156.972772,0.006371,2.060547,2.539062,4.599609,0.005373,10.745600
43,6,39.144255,156.577019,0.006387,1.504355,1.982871,3.487227,0.005369,10.737600
44,6,39.264523,157.058091,0.006367,2.676230,2.617637,5.293867,0.005370,10.739200
45,6,39.264523,157.058091,0.006367,2.676230,2.617637,5.293867,0.005370,10.739200
46,6,39.291693,157.166773,0.006363,2.676230,3.008262,5.684492,0.005369,10.737600
47,6,39.291693,157.166773,0.006363,2.676230,3.008262,5.684492,0.005369,10.737600
48,7,39.303642,157.214567,0.006361,2.676230,3.154746,5.830977,0.005370,10.739200
