composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,53.759892,2914.958229,0.000343,0.888672,0.623965,1.512637,0.444990,446.428000
2,2,53.759892,2914.958229,0.000343,0.888672,0.623965,1.512637,0.444990,446.428000
3,3,53.771748,2914.250096,0.000343,0.888672,0.793076,1.681748,0.444931,446.097600
4,3,53.771748,2914.250096,0.000343,0.888672,0.793076,1.681748,0.444931,446.097600
5,3,53.361272,2869.387829,0.000349,0.888672,0.790777,1.679449,0.440730,442.220000
6,3,53.361272,2869.387829,0.000349,0.888672,0.790777,1.679449,0.440730,442.220000
7,3,53.490799,2894.659743,0.000345,1.504355,1.335753,2.840108,0.443020,444.397400
8,3,53.490799,2894.659743,0.000345,1.504355,1.335753,2.840108,0.443020,444.397400
9,3,52.950943,2772.864661,0.000361,0.888672,1.250922,2.139594,0.430025,432.918000
10,3,52.897703,864.627128,0.001157,2.060547,1.987725,4.048272,0.131974,178.011600
11,3,52.897703,864.627128,0.001157,2.060547,1.987725,4.048272,0.131974,178.011600
12,4,53.358211,2868.419794,0.000349,0.888672,0.957736,1.846408,0.440602,441.814800
13,4,53.358211,2868.419794,0.000349,0.888672,0.957736,1.846408,0.440602,441.814800
14,4,53.497914,2893.646995,0.000346,1.504355,1.503723,3.008078,0.442879,443.978200
15,4,53.497914,2893.646995,0.000346,1.504355,1.503723,3.008078,0.442879,443.978200
16,4,52.963450,2771.827948,0.000361,0.888672,1.422592,2.311264,0.429874,432.494800
17,4,52.963450,2771.827948,0.000361,0.888672,1.422592,2.311264,0.429874,432.494800
18,4,53.093805,2847.908113,0.000351,1.504355,1.508982,3.013337,0.440540,441.992800
19,4,53.093805,2847.908113,0.000351,1.504355,1.508982,3.013337,0.440540,441.992800
20,4,52.902036,863.787332,0.001158,2.060547,2.157806,4.218352,0.131881,177.642800
21,4,52.549003,717.090641,0.001395,2.676230,2.699692,5.375922,0.108501,176.450600
22,4,52.902036,863.787332,0.001158,2.060547,2.157806,4.218352,0.131881,177.642800
23,4,52.549003,717.090641,0.001395,2.676230,2.699692,5.375922,0.108501,176.450600
24,4,52.830225,837.807376,0.001194,2.060547,2.157730,4.218277,0.128580,174.668400
25,4,52.830225,837.807376,0.001194,2.060547,2.157730,4.218277,0.128580,174.668400
26,4,52.812607,762.276411,0.001312,2.060547,2.611626,4.672172,0.117350,164.851200
27,4,52.751899,2753.961168,0.000363,1.504355,1.969565,3.473920,0.428280,431.137400
28,5,52.951950,2770.502359,0.000361,0.888672,1.590793,2.479465,0.429647,431.973600
29,5,53.092736,2846.530598,0.000351,1.504355,1.682656,3.187012,0.440310,441.498400
30,5,53.092736,2846.530598,0.000351,1.504355,1.682656,3.187012,0.440310,441.498400
31,5,52.544680,716.744287,0.001395,2.676230,2.865842,5.542073,0.108517,176.171800
32,5,52.544680,716.744287,0.001395,2.676230,2.865842,5.542073,0.108517,176.171800
33,5,52.831022,837.053815,0.001195,2.060547,2.328184,4.388731,0.128527,174.325600
34,5,52.831022,837.053815,0.001195,2.060547,2.328184,4.388731,0.128527,174.325600
35,5,52.806528,761.791334,0.001313,2.060547,2.780469,4.841016,0.117344,164.550000
36,5,52.806528,761.791334,0.001313,2.060547,2.780469,4.841016,0.117344,164.550000
37,5,52.689740,2752.737313,0.000363,1.504355,2.125111,3.629467,0.428084,430.620200
38,5,52.689740,2752.737313,0.000363,1.504355,2.125111,3.629467,0.428084,430.620200
39,5,52.475087,691.180892,0.001447,2.676230,2.864395,5.540625,0.105329,173.306200
40,5,52.475087,691.180892,0.001447,2.676230,2.864395,5.540625,0.105329,173.306200
41,5,52.440998,616.079419,0.001623,2.676230,3.313092,5.989322,0.094218,163.580600
42,6,52.820578,760.352703,0.001315,2.060547,2.954252,5.014799,0.117086,164.028000
43,6,52.731276,2751.743434,0.000363,1.504355,2.302921,3.807277,0.427945,430.225400
44,6,52.488895,690.485340,0.001448,2.676230,3.033418,5.709648,0.105268,172.979000
45,6,52.488895,690.485340,0.001448,2.676230,3.033418,5.709648,0.105268,172.979000
46,6,52.391009,614.991171,0.001626,2.676230,3.476267,6.152498,0.094049,163.071400
47,6,52.391009,614.991171,0.001626,2.676230,3.476267,6.152498,0.094049,163.071400
48,7,52.466613,613.745398,0.001629,2.676230,3.662070,6.338300,0.093851,162.661800
