composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.814672,2456.746059,0.000407,0.888672,0.540084,1.428756,0.168226,168.777200
2,2,39.814672,2456.746059,0.000407,0.888672,0.540084,1.428756,0.168226,168.777200
3,3,39.809192,2455.816049,0.000407,0.888672,0.687391,1.576062,0.168163,168.608000
4,3,39.809192,2455.816049,0.000407,0.888672,0.687391,1.576062,0.168163,168.608000
5,3,39.653644,2427.510200,0.000412,0.888672,0.686568,1.575240,0.166955,167.527200
6,3,39.653644,2427.510200,0.000412,0.888672,0.686568,1.575240,0.166955,167.527200
7,3,39.656515,2444.401899,0.000409,1.504355,1.158762,2.663117,0.167814,168.350400
8,3,39.656515,2444.401899,0.000409,1.504355,1.158762,2.663117,0.167814,168.350400
9,3,39.494539,2357.345608,0.000424,0.888672,1.079573,1.968245,0.162705,163.805200
10,3,39.370607,723.576489,0.001382,2.060547,1.716119,3.776665,0.049944,67.367200
11,3,39.370607,723.576489,0.001382,2.060547,1.716119,3.776665,0.049944,67.367200
12,4,39.648164,2426.580190,0.000412,0.888672,0.833875,1.722547,0.166892,167.358000
13,4,39.648164,2426.580190,0.000412,0.888672,0.833875,1.722547,0.166892,167.358000
14,4,39.651035,2443.471889,0.000409,1.504355,1.306069,2.810424,0.167750,168.181200
15,4,39.651035,2443.471889,0.000409,1.504355,1.306069,2.810424,0.167750,168.181200
16,4,39.489047,2356.411236,0.000424,0.888672,1.226988,2.115660,0.162641,163.634400
17,4,39.489047,2356.411236,0.000424,0.888672,1.226988,2.115660,0.162641,163.634400
18,4,39.497133,2415.271686,0.000414,1.504355,1.305270,2.809625,0.166555,167.113200
19,4,39.497133,2415.271686,0.000414,1.504355,1.305270,2.809625,0.166555,167.113200
20,4,39.368043,722.652360,0.001384,2.060547,1.864199,3.924746,0.049882,67.202000
21,4,39.244315,601.450734,0.001663,2.676230,2.334964,5.011195,0.041512,67.305200
22,4,39.368043,722.652360,0.001384,2.060547,1.864199,3.924746,0.049882,67.202000
23,4,39.244315,601.450734,0.001663,2.676230,2.334964,5.011195,0.041512,67.305200
24,4,39.338726,702.561376,0.001423,2.060547,1.862782,3.923329,0.048621,66.065600
25,4,39.338726,702.561376,0.001423,2.060547,1.862782,3.923329,0.048621,66.065600
26,4,39.317713,641.268559,0.001559,2.060547,2.256229,4.316776,0.044495,62.463600
27,4,39.342704,2345.406475,0.000426,1.504355,1.698261,3.202616,0.162318,163.404000
28,5,39.483523,2355.393754,0.000425,0.888672,1.374711,2.263383,0.162563,163.449600
29,5,39.491653,2414.341676,0.000414,1.504355,1.452576,2.956932,0.166492,166.944000
30,5,39.491653,2414.341676,0.000414,1.504355,1.452576,2.956932,0.166492,166.944000
31,5,39.241751,600.526605,0.001665,2.676230,2.483044,5.159275,0.041450,67.140000
32,5,39.241751,600.526605,0.001665,2.676230,2.483044,5.159275,0.041450,67.140000
33,5,39.336162,701.637247,0.001425,2.060547,2.010862,4.071409,0.048559,65.900400
34,5,39.336162,701.637247,0.001425,2.060547,2.010862,4.071409,0.048559,65.900400
35,5,39.312269,640.338668,0.001562,2.060547,2.403357,4.463904,0.044433,62.296400
36,5,39.312269,640.338668,0.001562,2.060547,2.403357,4.463904,0.044433,62.296400
37,5,39.337212,2344.472104,0.000427,1.504355,1.845676,3.350031,0.162254,163.233200
38,5,39.337212,2344.472104,0.000427,1.504355,1.845676,3.350031,0.162254,163.233200
39,5,39.212458,580.437157,0.001723,2.676230,2.481628,5.157858,0.040202,66.016400
40,5,39.212458,580.437157,0.001723,2.676230,2.481628,5.157858,0.040202,66.016400
41,5,39.188560,518.889146,0.001927,2.676230,2.874231,5.550462,0.036041,62.382400
42,6,39.306813,639.408755,0.001564,2.060547,2.550664,4.611211,0.044370,62.129200
43,6,39.331696,2343.454877,0.000427,1.504355,1.993374,3.497730,0.162176,163.048400
44,6,39.209906,579.513076,0.001726,2.676230,2.629708,5.305939,0.040141,65.853200
45,6,39.209906,579.513076,0.001726,2.676230,2.629708,5.305939,0.040141,65.853200
46,6,39.180200,517.953425,0.001931,2.676230,3.020943,5.697173,0.035977,62.213200
47,6,39.180200,517.953425,0.001931,2.676230,3.020943,5.697173,0.035977,62.213200
48,7,39.177660,517.029342,0.001934,2.676230,3.168666,5.844897,0.035916,62.048000
