composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.048842,2420.372702,0.000413,0.888672,0.537109,1.425781,0.083202,83.472800
2,2,39.048842,2420.372702,0.000413,0.888672,0.537109,1.425781,0.083202,83.472800
3,3,39.047607,2419.460580,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
4,3,39.047607,2419.460580,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
5,3,38.970711,2396.321497,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
6,3,38.970711,2396.321497,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
7,3,38.982975,2413.567770,0.000414,1.504355,1.152793,2.657148,0.083098,83.361800
8,3,38.982975,2413.567770,0.000414,1.504355,1.152793,2.657148,0.083098,83.361800
9,3,38.895765,2331.822605,0.000429,0.888672,1.074219,1.962891,0.080464,81.006400
10,3,38.854047,717.993924,0.001393,2.060547,1.708984,3.769531,0.024763,33.386400
11,3,38.854047,717.993924,0.001393,2.060547,1.708984,3.769531,0.024763,33.386400
12,4,38.969476,2395.409375,0.000417,0.888672,0.830078,1.718750,0.082541,82.771200
13,4,38.969476,2395.409375,0.000417,0.888672,0.830078,1.718750,0.082541,82.771200
14,4,38.981740,2412.655648,0.000414,1.504355,1.299277,2.803633,0.083067,83.279000
15,4,38.981740,2412.655648,0.000414,1.504355,1.299277,2.803633,0.083067,83.279000
16,4,38.894530,2330.910483,0.000429,0.888672,1.220703,2.109375,0.080433,80.923600
17,4,38.894530,2330.910483,0.000429,0.888672,1.220703,2.109375,0.080433,80.923600
18,4,38.905552,2389.561878,0.000418,1.504355,1.299277,2.803633,0.082468,82.743000
19,4,38.905552,2389.561878,0.000418,1.504355,1.299277,2.803633,0.082468,82.743000
20,4,38.852812,717.081802,0.001395,2.060547,1.855469,3.916016,0.024732,33.303600
21,4,38.803673,597.269395,0.001674,2.676230,2.324668,5.000898,0.020590,33.355400
22,4,38.852812,717.081802,0.001395,2.060547,1.855469,3.916016,0.024732,33.303600
23,4,38.803673,597.269395,0.001674,2.676230,2.324668,5.000898,0.020590,33.355400
24,4,38.839684,698.023871,0.001433,2.060547,1.855469,3.916016,0.024108,32.742000
25,4,38.839684,698.023871,0.001433,2.060547,1.855469,3.916016,0.024108,32.742000
26,4,38.831698,637.810419,0.001568,2.060547,2.246094,4.306641,0.022051,30.945600
27,4,38.832875,2325.208137,0.000430,1.504355,1.689902,3.194258,0.080373,80.908200
28,5,38.893295,2329.998361,0.000429,0.888672,1.367188,2.255859,0.080402,80.840800
29,5,38.904317,2388.649756,0.000419,1.504355,1.445762,2.950117,0.082437,82.660200
30,5,38.904317,2388.649756,0.000419,1.504355,1.445762,2.950117,0.082437,82.660200
31,5,38.802438,596.357273,0.001677,2.676230,2.471152,5.147383,0.020559,33.272600
32,5,38.802438,596.357273,0.001677,2.676230,2.471152,5.147383,0.020559,33.272600
33,5,38.838449,697.111749,0.001434,2.060547,2.001953,4.062500,0.024077,32.659200
34,5,38.838449,697.111749,0.001434,2.060547,2.001953,4.062500,0.024077,32.659200
35,5,38.830463,636.898297,0.001570,2.060547,2.392578,4.453125,0.022020,30.862800
36,5,38.830463,636.898297,0.001570,2.060547,2.392578,4.453125,0.022020,30.862800
37,5,38.831639,2324.296015,0.000430,1.504355,1.836387,3.340742,0.080342,80.825400
38,5,38.831639,2324.296015,0.000430,1.504355,1.836387,3.340742,0.080342,80.825400
39,5,38.789310,577.299342,0.001732,2.676230,2.471152,5.147383,0.019935,32.711000
40,5,38.789310,577.299342,0.001732,2.676230,2.471152,5.147383,0.019935,32.711000
41,5,38.781324,517.085890,0.001934,2.676230,2.861777,5.538008,0.017878,30.914600
42,6,38.829228,635.986175,0.001572,2.060547,2.539062,4.599609,0.021989,30.780000
43,6,38.830404,2323.383893,0.000430,1.504355,1.982871,3.487227,0.080311,80.742600
44,6,38.788075,576.387220,0.001735,2.676230,2.617637,5.293867,0.019904,32.628200
45,6,38.788075,576.387220,0.001735,2.676230,2.617637,5.293867,0.019904,32.628200
46,6,38.780089,516.173768,0.001937,2.676230,3.008262,5.684492,0.017847,30.831800
47,6,38.780089,516.173768,0.001937,2.676230,3.008262,5.684492,0.017847,30.831800
48,7,38.778854,515.261646,0.001941,2.676230,3.154746,5.830977,0.017816,30.749000
