composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.679842,166.248503,0.006015,0.888672,0.567449,1.456121,0.011907,23.814400
2,2,43.679842,166.248503,0.006015,0.888672,0.567449,1.456121,0.011907,23.814400
3,3,43.675513,166.232000,0.006016,0.888672,0.721562,1.610234,0.011910,23.820800
4,3,43.675513,166.232000,0.006016,0.888672,0.721562,1.610234,0.011910,23.820800
5,3,43.486422,165.545826,0.006041,0.888672,0.720986,1.609658,0.011910,23.819200
6,3,43.486422,165.545826,0.006041,0.888672,0.720986,1.609658,0.011910,23.819200
7,3,43.523411,165.645725,0.006037,1.504355,1.210362,2.714717,0.011892,23.784000
8,3,43.523411,165.645725,0.006037,1.504355,1.210362,2.714717,0.011892,23.784000
9,3,43.312266,164.889582,0.006065,0.888672,1.135429,2.024100,0.011898,23.796800
10,3,43.233832,164.528607,0.006078,2.060547,1.798795,3.859342,0.011901,23.801600
11,3,43.233832,164.528607,0.006078,2.060547,1.798795,3.859342,0.011901,23.801600
12,4,43.496584,165.558232,0.006040,0.888672,0.875861,1.764533,0.011915,23.830400
13,4,43.496584,165.558232,0.006040,0.888672,0.875861,1.764533,0.011915,23.830400
14,4,43.516682,165.624396,0.006038,1.504355,1.359205,2.863561,0.011894,23.788800
15,4,43.516682,165.624396,0.006038,1.504355,1.359205,2.863561,0.011894,23.788800
16,4,43.293108,164.843347,0.006066,0.888672,1.286667,2.175339,0.011896,23.792000
17,4,43.293108,164.843347,0.006066,0.888672,1.286667,2.175339,0.011896,23.792000
18,4,43.351295,164.988846,0.006061,1.504355,1.368203,2.872559,0.011898,23.795200
19,4,43.351295,164.988846,0.006061,1.504355,1.368203,2.872559,0.011898,23.795200
20,4,43.209246,164.471540,0.006080,2.060547,1.952537,4.013084,0.011898,23.796800
21,4,43.067262,163.969270,0.006099,2.676230,2.443136,5.119366,0.011882,23.763200
22,4,43.209246,164.471540,0.006080,2.060547,1.952537,4.013084,0.011898,23.796800
23,4,43.067262,163.969270,0.006099,2.676230,2.443136,5.119366,0.011882,23.763200
24,4,43.194782,164.390244,0.006083,2.060547,1.952499,4.013046,0.011906,23.812800
25,4,43.194782,164.390244,0.006083,2.060547,1.952499,4.013046,0.011906,23.812800
26,4,43.155634,164.272074,0.006087,2.060547,2.358380,4.418927,0.011897,23.793600
27,4,43.168664,164.325133,0.006085,1.504355,1.784141,3.288497,0.011887,23.774400
28,5,43.282649,164.814630,0.006067,0.888672,1.439188,2.327860,0.011901,23.801600
29,5,43.345174,164.968783,0.006062,1.504355,1.513762,3.018118,0.011902,23.804800
30,5,43.345174,164.968783,0.006062,1.504355,1.513762,3.018118,0.011902,23.804800
31,5,43.050093,163.927158,0.006100,2.676230,2.591677,5.267907,0.011883,23.766400
32,5,43.050093,163.927158,0.006100,2.676230,2.591677,5.267907,0.011883,23.766400
33,5,43.173572,164.339761,0.006085,2.060547,2.103674,4.164221,0.011899,23.798400
34,5,43.173572,164.339761,0.006085,2.060547,2.103674,4.164221,0.011899,23.798400
35,5,43.130551,164.214061,0.006090,2.060547,2.508338,4.568885,0.011894,23.788800
36,5,43.130551,164.214061,0.006090,2.060547,2.508338,4.568885,0.011894,23.788800
37,5,43.162445,164.304898,0.006086,1.504355,1.935599,3.439954,0.011892,23.784000
38,5,43.162445,164.304898,0.006086,1.504355,1.935599,3.439954,0.011892,23.784000
39,5,43.048559,163.871554,0.006102,2.676230,2.601061,5.277291,0.011890,23.779200
40,5,43.048559,163.871554,0.006102,2.676230,2.601061,5.277291,0.011890,23.779200
41,5,43.019680,163.773992,0.006106,2.676230,3.011098,5.687329,0.011885,23.769600
42,6,43.127909,164.200835,0.006090,2.060547,2.663959,4.724506,0.011896,23.792000
43,6,43.160802,164.293621,0.006087,1.504355,2.088763,3.593119,0.011892,23.784000
44,6,43.040682,163.847785,0.006103,2.676230,2.754312,5.430543,0.011888,23.776000
45,6,43.040682,163.847785,0.006103,2.676230,2.754312,5.430543,0.011888,23.776000
46,6,43.013009,163.752924,0.006107,2.676230,3.162234,5.838464,0.011891,23.782400
47,6,43.013009,163.752924,0.006107,2.676230,3.162234,5.838464,0.011891,23.782400
48,7,43.011054,163.741048,0.006107,2.676230,3.317889,5.994119,0.011893,23.785600
