composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.302424,2559.679970,0.000391,0.888672,0.549900,1.438572,0.351235,352.372800
2,2,42.302424,2559.679970,0.000391,0.888672,0.549900,1.438572,0.351235,352.372800
3,3,42.292633,2558.702500,0.000391,0.888672,0.699801,1.588473,0.351104,352.022400
4,3,42.292633,2558.702500,0.000391,0.888672,0.699801,1.588473,0.351104,352.022400
5,3,41.962738,2519.052818,0.000397,0.888672,0.698662,1.587334,0.347708,348.890000
6,3,41.962738,2519.052818,0.000397,0.888672,0.698662,1.587334,0.347708,348.890000
7,3,41.981218,2536.814594,0.000394,1.504355,1.181982,2.686338,0.349454,350.564400
8,3,41.981218,2536.814594,0.000394,1.504355,1.181982,2.686338,0.349454,350.564400
9,3,41.639460,2436.224574,0.000410,0.888672,1.102639,1.991311,0.339599,341.887600
10,3,41.383415,748.592733,0.001336,2.060547,1.753111,3.813658,0.104213,140.518400
11,3,41.383415,748.592733,0.001336,2.060547,1.753111,3.813658,0.104213,140.518400
12,4,41.946393,2518.116654,0.000397,0.888672,0.846686,1.735358,0.347588,348.548400
13,4,41.946393,2518.116654,0.000397,0.888672,0.846686,1.735358,0.347588,348.548400
14,4,41.971481,2536.022399,0.000394,1.504355,1.330668,2.835023,0.349372,350.259200
15,4,41.971481,2536.022399,0.000394,1.504355,1.330668,2.835023,0.349372,350.259200
16,4,41.625969,2435.735922,0.000411,0.888672,1.247794,2.136466,0.339600,341.655600
17,4,41.625969,2435.735922,0.000411,0.888672,1.247794,2.136466,0.339600,341.655600
18,4,41.650804,2496.542859,0.000401,1.504355,1.332648,2.837003,0.347657,348.812800
19,4,41.650804,2496.542859,0.000401,1.504355,1.332648,2.837003,0.347657,348.812800
20,4,41.369806,747.500956,0.001338,2.060547,1.903056,3.963603,0.104058,140.147200
21,4,41.095301,622.652363,0.001606,2.676230,2.381012,5.057242,0.086645,140.222400
22,4,41.369806,747.500956,0.001338,2.060547,1.903056,3.963603,0.104058,140.147200
23,4,41.095301,622.652363,0.001606,2.676230,2.381012,5.057242,0.086645,140.222400
24,4,41.319487,724.947580,0.001379,2.060547,1.903266,3.963813,0.101504,137.852800
25,4,41.319487,724.947580,0.001379,2.060547,1.903266,3.963813,0.101504,137.852800
26,4,41.249431,659.806256,0.001516,2.060547,2.302403,4.362950,0.092793,130.216400
27,4,41.333436,2414.461987,0.000414,1.504355,1.733637,3.237992,0.337970,340.226800
28,5,41.622038,2435.204793,0.000411,0.888672,1.395805,2.284477,0.339590,341.416000
29,5,41.640945,2495.657924,0.000401,1.504355,1.482048,2.986404,0.347549,348.482000
30,5,41.640945,2495.657924,0.000401,1.504355,1.482048,2.986404,0.347549,348.482000
31,5,41.084128,621.676487,0.001609,2.676230,2.529793,5.206024,0.086513,139.871200
32,5,41.084128,621.676487,0.001609,2.676230,2.529793,5.206024,0.086513,139.871200
33,5,41.308183,723.971490,0.001381,2.060547,2.053119,4.113665,0.101373,137.502800
34,5,41.308183,723.971490,0.001381,2.060547,2.053119,4.113665,0.101373,137.502800
35,5,41.230858,658.819985,0.001518,2.060547,2.449946,4.510493,0.092658,129.857600
36,5,41.230858,658.819985,0.001518,2.060547,2.449946,4.510493,0.092658,129.857600
37,5,41.311255,2413.065656,0.000414,1.504355,1.884199,3.388554,0.337723,339.760400
38,5,41.311255,2413.065656,0.000414,1.504355,1.884199,3.388554,0.337723,339.760400
39,5,41.027237,598.334770,0.001671,2.676230,2.533060,5.209291,0.083754,137.389200
40,5,41.027237,598.334770,0.001671,2.676230,2.533060,5.209291,0.083754,137.389200
41,5,40.981545,533.653161,0.001874,2.676230,2.931159,5.607389,0.075175,129.909600
42,6,41.222502,657.797285,0.001520,2.060547,2.600677,4.661224,0.092514,129.493600
43,6,41.297786,2411.951720,0.000415,1.504355,2.034509,3.538864,0.337554,339.372800
44,6,41.018010,597.758213,0.001673,2.676230,2.680546,5.356776,0.083745,137.153200
45,6,41.018010,597.758213,0.001673,2.676230,2.680546,5.356776,0.083745,137.153200
46,6,40.971620,532.672418,0.001877,2.676230,3.081116,5.757346,0.075028,129.536800
47,6,40.971620,532.672418,0.001877,2.676230,3.081116,5.757346,0.075028,129.536800
48,7,40.955968,531.742219,0.001881,2.676230,3.229202,5.905433,0.074908,129.195600
