composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.288956,2559.232513,0.000391,0.888672,0.549900,1.438572,0.351235,352.372800
2,2,42.288956,2559.232513,0.000391,0.888672,0.549900,1.438572,0.351235,352.372800
3,3,42.277787,2558.254532,0.000391,0.888672,0.699801,1.588473,0.351104,352.022400
4,3,42.277787,2558.254532,0.000391,0.888672,0.699801,1.588473,0.351104,352.022400
5,3,41.947916,2518.621031,0.000397,0.888672,0.698662,1.587334,0.347708,348.890000
6,3,41.947916,2518.621031,0.000397,0.888672,0.698662,1.587334,0.347708,348.890000
7,3,41.951036,2535.727367,0.000394,1.504355,1.182131,2.686486,0.349393,350.503000
8,3,41.951036,2535.727367,0.000394,1.504355,1.182131,2.686486,0.349393,350.503000
9,3,41.621721,2436.826920,0.000410,0.888672,1.096230,1.984902,0.339866,342.131200
10,3,41.347749,747.366131,0.001338,2.060547,1.753111,3.813658,0.104213,140.518400
11,3,41.347749,747.366131,0.001338,2.060547,1.753111,3.813658,0.104213,140.518400
12,4,41.930233,2517.684380,0.000397,0.888672,0.846686,1.735358,0.347588,348.548400
13,4,41.930233,2517.684380,0.000397,0.888672,0.846686,1.735358,0.347588,348.548400
14,4,41.935895,2534.745814,0.000395,1.504355,1.331299,2.835655,0.349260,350.149400
15,4,41.935895,2534.745814,0.000395,1.504355,1.331299,2.835655,0.349260,350.149400
16,4,41.598509,2435.743549,0.000411,0.888672,1.243478,2.132149,0.339703,341.741200
17,4,41.598509,2435.743549,0.000411,0.888672,1.243478,2.132149,0.339703,341.741200
18,4,41.624163,2495.701455,0.000401,1.504355,1.332648,2.837003,0.347657,348.812800
19,4,41.624163,2495.701455,0.000401,1.504355,1.332648,2.837003,0.347657,348.812800
20,4,41.336212,746.348262,0.001340,2.060547,1.903144,3.963691,0.104070,140.157200
21,4,41.047958,621.400030,0.001609,2.676230,2.381012,5.057242,0.086645,140.222400
22,4,41.336212,746.348262,0.001340,2.060547,1.903144,3.963691,0.104070,140.157200
23,4,41.047958,621.400030,0.001609,2.676230,2.381012,5.057242,0.086645,140.222400
24,4,41.282435,723.736481,0.001382,2.060547,1.903266,3.963813,0.101504,137.852800
25,4,41.282435,723.736481,0.001382,2.060547,1.903266,3.963813,0.101504,137.852800
26,4,41.208727,658.657270,0.001518,2.060547,2.302403,4.362950,0.092793,130.216400
27,4,41.303089,2413.682377,0.000414,1.504355,1.733637,3.237992,0.337970,340.226800
28,5,41.600838,2434.833948,0.000411,0.888672,1.395805,2.284477,0.339590,341.416000
29,5,41.612935,2494.815980,0.000401,1.504355,1.482048,2.986404,0.347549,348.482000
30,5,41.612935,2494.815980,0.000401,1.504355,1.482048,2.986404,0.347549,348.482000
31,5,41.035429,620.423665,0.001612,2.676230,2.529793,5.206024,0.086513,139.871200
32,5,41.035429,620.423665,0.001612,2.676230,2.529793,5.206024,0.086513,139.871200
33,5,41.270193,722.765189,0.001384,2.060547,2.052870,4.113417,0.101375,137.506000
34,5,41.270193,722.765189,0.001384,2.060547,2.052870,4.113417,0.101375,137.506000
35,5,41.188834,657.673480,0.001521,2.060547,2.449559,4.510106,0.092659,129.858800
36,5,41.188834,657.673480,0.001521,2.060547,2.449559,4.510106,0.092659,129.858800
37,5,41.279517,2412.285614,0.000415,1.504355,1.884199,3.388554,0.337723,339.760400
38,5,41.279517,2412.285614,0.000415,1.504355,1.884199,3.388554,0.337723,339.760400
39,5,40.978473,597.099413,0.001675,2.676230,2.533060,5.209291,0.083754,137.389200
40,5,40.978473,597.099413,0.001675,2.676230,2.533060,5.209291,0.083754,137.389200
41,5,40.929140,532.479043,0.001878,2.676230,2.931159,5.607389,0.075175,129.909600
42,6,41.176496,656.606721,0.001523,2.060547,2.599489,4.660035,0.092504,129.486800
43,6,41.264661,2411.171173,0.000415,1.504355,2.034509,3.538864,0.337554,339.372800
44,6,40.967917,596.521504,0.001676,2.676230,2.680546,5.356776,0.083745,137.153200
45,6,40.967917,596.521504,0.001676,2.676230,2.680546,5.356776,0.083745,137.153200
46,6,40.917835,531.497798,0.001881,2.676230,3.081116,5.757346,0.075028,129.536800
47,6,40.917835,531.497798,0.001881,2.676230,3.081116,5.757346,0.075028,129.536800
48,7,40.900841,530.566971,0.001885,2.676230,3.229202,5.905433,0.074908,129.195600
