composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.303148,2423.865619,0.000413,0.888672,0.540679,1.429351,0.056058,56.242000
2,2,39.303148,2423.865619,0.000413,0.888672,0.540679,1.429351,0.056058,56.242000
3,3,39.309992,2422.961445,0.000413,0.888672,0.690344,1.579016,0.056038,56.188400
4,3,39.309992,2422.961445,0.000413,0.888672,0.690344,1.579016,0.056038,56.188400
5,3,39.232294,2401.485049,0.000416,0.888672,0.683594,1.572266,0.055591,55.781200
6,3,39.232294,2401.485049,0.000416,0.888672,0.683594,1.572266,0.055591,55.781200
7,3,39.250758,2418.274698,0.000414,1.504355,1.159500,2.663855,0.055964,56.142600
8,3,39.250758,2418.274698,0.000414,1.504355,1.159500,2.663855,0.055964,56.142600
9,3,39.196611,2338.593640,0.000428,0.888672,1.079573,1.968245,0.054223,54.591600
10,3,39.156605,718.870159,0.001391,2.060547,1.718101,3.778648,0.016690,22.496800
11,3,39.156605,718.870159,0.001391,2.060547,1.718101,3.778648,0.016690,22.496800
12,4,39.239173,2400.593876,0.000417,0.888672,0.832398,1.721070,0.055572,55.730000
13,4,39.239173,2400.593876,0.000417,0.888672,0.832398,1.721070,0.055572,55.730000
14,4,39.257601,2417.370524,0.000414,1.504355,1.309164,2.813520,0.055944,56.089000
15,4,39.257601,2417.370524,0.000414,1.504355,1.309164,2.813520,0.055944,56.089000
16,4,39.194814,2337.672137,0.000428,0.888672,1.226918,2.115590,0.054203,54.536800
17,4,39.194814,2337.672137,0.000428,0.888672,1.226918,2.115590,0.054203,54.536800
18,4,39.180253,2395.927204,0.000417,1.504355,1.302439,2.806794,0.055548,55.733000
19,4,39.180253,2395.927204,0.000417,1.504355,1.302439,2.806794,0.055548,55.733000
20,4,39.163461,717.965960,0.001393,2.060547,1.867766,3.928313,0.016670,22.444000
21,4,39.114579,597.745235,0.001673,2.676230,2.336976,5.013207,0.013882,22.483800
22,4,39.163461,717.965960,0.001393,2.060547,1.867766,3.928313,0.016670,22.444000
23,4,39.114579,597.745235,0.001673,2.676230,2.336976,5.013207,0.013882,22.483800
24,4,39.145957,698.990345,0.001431,2.060547,1.866210,3.926757,0.016236,22.051200
25,4,39.145957,698.990345,0.001431,2.060547,1.866210,3.926757,0.016236,22.051200
26,4,39.137973,639.443021,0.001564,2.060547,2.258198,4.318745,0.014865,20.854000
27,4,39.146229,2333.132304,0.000429,1.504355,1.698434,3.202789,0.054142,54.505000
28,5,39.184376,2336.746330,0.000428,0.888672,1.371617,2.260289,0.054182,54.481600
29,5,39.187132,2395.036031,0.000418,1.504355,1.451243,2.955599,0.055529,55.681800
30,5,39.187132,2395.036031,0.000418,1.504355,1.451243,2.955599,0.055529,55.681800
31,5,39.121435,596.841036,0.001675,2.676230,2.486641,5.162872,0.013863,22.431000
32,5,39.121435,596.841036,0.001675,2.676230,2.486641,5.162872,0.013863,22.431000
33,5,39.152813,698.086146,0.001432,2.060547,2.015875,4.076422,0.016217,21.998400
34,5,39.152813,698.086146,0.001432,2.060547,2.015875,4.076422,0.016217,21.998400
35,5,39.136188,638.521541,0.001566,2.060547,2.405007,4.465554,0.014844,20.799200
36,5,39.136188,638.521541,0.001566,2.060547,2.405007,4.465554,0.014844,20.799200
37,5,39.144385,2331.950724,0.000429,1.504355,1.847489,3.351845,0.054107,54.435000
38,5,39.144385,2331.950724,0.000429,1.504355,1.847489,3.351845,0.054107,54.435000
39,5,39.103931,577.865421,0.001731,2.676230,2.485085,5.161316,0.013429,22.038200
40,5,39.103931,577.865421,0.001731,2.676230,2.485085,5.161316,0.013429,22.038200
41,5,39.095970,518.076648,0.001930,2.676230,2.876230,5.552460,0.012059,20.844200
42,6,39.125923,637.595791,0.001568,2.060547,2.550290,4.610837,0.014824,20.743600
43,6,39.133995,2331.284994,0.000429,1.504355,1.990478,3.494833,0.054101,54.395000
44,6,39.110787,576.961223,0.001733,2.676230,2.634750,5.310980,0.013410,21.985400
45,6,39.110787,576.961223,0.001733,2.676230,2.634750,5.310980,0.013410,21.985400
46,6,39.094185,517.155167,0.001934,2.676230,3.023039,5.699269,0.012039,20.789400
47,6,39.094185,517.155167,0.001934,2.676230,3.023039,5.699269,0.012039,20.789400
48,7,39.092388,516.246643,0.001937,2.676230,3.170594,5.846825,0.012019,20.736200
