composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,44.656970,169.765272,0.005890,0.888672,0.562988,1.451660,0.023932,47.864000
2,2,44.656970,169.765272,0.005890,0.888672,0.562988,1.451660,0.023932,47.864000
3,3,44.640520,169.710992,0.005892,0.888672,0.715148,1.603820,0.023932,47.864000
4,3,44.640520,169.710992,0.005892,0.888672,0.715148,1.603820,0.023932,47.864000
5,3,44.292565,168.391083,0.005939,0.888672,0.715641,1.604313,0.023878,47.756800
6,3,44.292565,168.391083,0.005939,0.888672,0.715641,1.604313,0.023878,47.756800
7,3,44.290097,168.396788,0.005938,1.504355,1.215745,2.720101,0.023830,47.660800
8,3,44.290097,168.396788,0.005938,1.504355,1.215745,2.720101,0.023830,47.660800
9,3,43.937830,167.055585,0.005986,0.888672,1.124355,2.013027,0.023916,47.832000
10,3,43.654793,166.010150,0.006024,2.060547,1.800958,3.861505,0.023874,47.748800
11,3,43.654793,166.010150,0.006024,2.060547,1.800958,3.861505,0.023874,47.748800
12,4,44.281939,168.348476,0.005940,0.888672,0.868819,1.757490,0.023882,47.763200
13,4,44.281939,168.348476,0.005940,0.888672,0.868819,1.757490,0.023882,47.763200
14,4,44.280845,168.357001,0.005940,1.504355,1.368909,2.873264,0.023838,47.675200
15,4,44.280845,168.357001,0.005940,1.504355,1.368909,2.873264,0.023838,47.675200
16,4,43.926572,167.011810,0.005988,0.888672,1.278052,2.166724,0.023921,47.841600
17,4,43.926572,167.011810,0.005988,0.888672,1.278052,2.166724,0.023921,47.841600
18,4,43.934083,167.058750,0.005986,1.504355,1.371088,2.875443,0.023896,47.792000
19,4,43.934083,167.058750,0.005986,1.504355,1.371088,2.875443,0.023896,47.792000
20,4,43.638659,165.956478,0.006026,2.060547,1.952353,4.012900,0.023874,47.747200
21,4,43.368564,164.936586,0.006063,2.676230,2.450238,5.126469,0.023817,47.633600
22,4,43.638659,165.956478,0.006026,2.060547,1.952353,4.012900,0.023874,47.747200
23,4,43.368564,164.936586,0.006063,2.676230,2.450238,5.126469,0.023817,47.633600
24,4,43.577225,165.728657,0.006034,2.060547,1.953945,4.014492,0.023874,47.747200
25,4,43.577225,165.728657,0.006034,2.060547,1.953945,4.014492,0.023874,47.747200
26,4,43.510078,165.499914,0.006042,2.060547,2.366443,4.426990,0.023862,47.724800
27,4,43.600920,165.775925,0.006032,1.504355,1.782142,3.286498,0.023830,47.660800
28,5,43.920137,166.977515,0.005989,0.888672,1.434191,2.322863,0.023926,47.851200
29,5,43.930159,167.029617,0.005987,1.504355,1.524569,3.028925,0.023907,47.814400
30,5,43.930159,167.029617,0.005987,1.504355,1.524569,3.028925,0.023907,47.814400
31,5,43.351305,164.880762,0.006065,2.676230,2.603916,5.280146,0.023818,47.636800
32,5,43.351305,164.880762,0.006065,2.676230,2.603916,5.280146,0.023818,47.636800
33,5,43.567144,165.687237,0.006035,2.060547,2.107314,4.167861,0.023881,47.761600
34,5,43.567144,165.687237,0.006035,2.060547,2.107314,4.167861,0.023881,47.761600
35,5,43.499473,165.457468,0.006044,2.060547,2.522778,4.583325,0.023868,47.736000
36,5,43.499473,165.457468,0.006044,2.060547,2.522778,4.583325,0.023868,47.736000
37,5,43.573143,165.698943,0.006035,1.504355,1.936522,3.440878,0.023824,47.648000
38,5,43.573143,165.698943,0.006035,1.504355,1.936522,3.440878,0.023824,47.648000
39,5,43.299395,164.671820,0.006073,2.676230,2.602729,5.278960,0.023820,47.640000
40,5,43.299395,164.671820,0.006073,2.676230,2.602729,5.278960,0.023820,47.640000
41,5,43.250633,164.480134,0.006080,2.676230,3.015041,5.691272,0.023822,47.643200
42,6,43.483665,165.404329,0.006046,2.060547,2.677961,4.738508,0.023865,47.729600
43,6,43.561109,165.653497,0.006037,1.504355,2.088427,3.592782,0.023826,47.652800
44,6,43.288091,164.627811,0.006074,2.676230,2.759316,5.435546,0.023821,47.641600
45,6,43.288091,164.627811,0.006074,2.676230,2.759316,5.435546,0.023821,47.641600
46,6,43.236239,164.429895,0.006082,2.676230,3.168963,5.845193,0.023823,47.646400
47,6,43.236239,164.429895,0.006082,2.676230,3.168963,5.845193,0.023823,47.646400
48,7,43.229497,164.394984,0.006083,2.676230,3.325614,6.001844,0.023826,47.652800
