composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.665597,326.846015,0.003060,0.888672,0.567449,1.456121,0.023411,23.814400
2,2,43.665597,326.846015,0.003060,0.888672,0.567449,1.456121,0.023411,23.209600
3,3,43.659814,326.829837,0.003060,0.888672,0.721562,1.610234,0.023415,23.820800
4,3,43.659814,326.829837,0.003060,0.888672,0.721562,1.610234,0.023415,23.212400
5,3,43.470738,324.165521,0.003085,0.888672,0.720986,1.609658,0.023320,23.677600
6,3,43.470738,324.165521,0.003085,0.888672,0.720986,1.609658,0.023320,23.212000
7,3,43.496826,165.719607,0.006034,1.504355,1.210362,2.714717,0.011905,23.768000
8,3,43.496826,165.719607,0.006034,1.504355,1.210362,2.714717,0.011905,23.175200
9,3,43.293123,318.540429,0.003139,0.888672,1.135522,2.024194,0.022991,23.184400
10,3,43.196309,292.145758,0.003423,2.060547,1.798795,3.859342,0.021161,23.801600
11,3,43.196309,292.145758,0.003423,2.060547,1.798795,3.859342,0.021161,23.198000
12,4,43.479426,324.201566,0.003085,0.888672,0.875861,1.764533,0.023330,23.691200
13,4,43.479426,324.201566,0.003085,0.888672,0.875861,1.764533,0.023330,23.218400
14,4,43.488753,165.692954,0.006035,1.504355,1.359205,2.863561,0.011907,23.772800
15,4,43.488753,165.692954,0.006035,1.504355,1.359205,2.863561,0.011907,23.182400
16,4,43.272778,318.489135,0.003140,0.888672,1.287346,2.176018,0.022987,23.190800
17,4,43.272778,318.489135,0.003140,0.888672,1.287346,2.176018,0.022987,23.186000
18,4,43.323217,165.057104,0.006059,1.504355,1.365349,2.869704,0.011910,23.636400
19,4,43.323217,165.057104,0.006059,1.504355,1.365349,2.869704,0.011910,23.185200
20,4,43.169033,292.063286,0.003424,2.060547,1.953778,4.014325,0.021155,23.795200
21,4,43.017380,163.954370,0.006099,2.676230,2.443136,5.119366,0.011894,23.747200
22,4,43.169033,292.063286,0.003424,2.060547,1.953778,4.014325,0.021155,23.184400
23,4,43.017380,163.954370,0.006099,2.676230,2.443136,5.119366,0.011894,23.149600
24,4,43.157543,292.016960,0.003424,2.060547,1.951677,4.012224,0.021168,23.667600
25,4,43.157543,292.016960,0.003424,2.060547,1.951677,4.012224,0.021168,23.209200
26,4,43.112905,291.950399,0.003425,2.060547,2.358380,4.418927,0.021168,23.169600
27,4,43.136545,164.378278,0.006084,1.504355,1.784141,3.288497,0.011900,23.133200
28,5,43.260199,318.459366,0.003140,0.888672,1.439188,2.327860,0.022993,23.184800
29,5,43.315780,165.031773,0.006059,1.504355,1.513762,3.018118,0.011915,23.646000
30,5,43.315780,165.031773,0.006059,1.504355,1.513762,3.018118,0.011915,23.194800
31,5,42.998877,163.906952,0.006101,2.676230,2.591677,5.267907,0.011896,23.750400
32,5,42.998877,163.906952,0.006101,2.676230,2.591677,5.267907,0.011896,23.155200
33,5,43.132989,291.928205,0.003425,2.060547,2.108807,4.169354,0.021159,23.658000
34,5,43.132989,291.928205,0.003425,2.060547,2.108807,4.169354,0.021159,23.190000
35,5,43.086462,291.881225,0.003426,2.060547,2.508338,4.568885,0.021165,23.188800
36,5,43.086462,291.881225,0.003426,2.060547,2.508338,4.568885,0.021165,23.184000
37,5,43.128645,164.351948,0.006085,1.504355,1.937950,3.442306,0.011902,23.156000
38,5,43.128645,164.351948,0.006085,1.504355,1.937950,3.442306,0.011902,23.153600
39,5,42.997137,163.850936,0.006103,2.676230,2.601061,5.277291,0.011902,23.618000
40,5,42.997137,163.850936,0.006103,2.676230,2.601061,5.277291,0.011902,23.159600
41,5,42.964392,163.738612,0.006107,2.676230,3.011098,5.687329,0.011898,23.139200
42,6,43.099379,291.902357,0.003426,2.060547,2.665589,4.726136,0.021174,23.194400
43,6,43.143758,164.371594,0.006084,1.504355,2.086784,3.591140,0.011908,23.163600
44,6,42.973082,163.792367,0.006105,2.676230,2.745813,5.422044,0.011902,23.621600
45,6,42.973082,163.792367,0.006105,2.676230,2.745813,5.422044,0.011902,23.165600
46,6,42.956326,163.712116,0.006108,2.676230,3.162234,5.838464,0.011904,23.159200
47,6,42.956326,163.712116,0.006108,2.676230,3.162234,5.838464,0.011904,23.162800
48,7,42.952887,163.694636,0.006109,2.676230,3.317889,5.994119,0.011906,23.148000
