composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.832968,159.757556,0.006259,0.888672,0.544249,1.432921,0.003747,7.494400
2,2,40.832968,159.757556,0.006259,0.888672,0.544249,1.432921,0.003747,7.494400
3,3,40.846661,159.810592,0.006257,0.888672,0.694984,1.583656,0.003748,7.496000
4,3,40.846661,159.810592,0.006257,0.888672,0.694984,1.583656,0.003748,7.496000
5,3,40.794141,159.602735,0.006266,0.888672,0.696412,1.585084,0.003748,7.496000
6,3,40.794141,159.602735,0.006266,0.888672,0.696412,1.585084,0.003748,7.496000
7,3,40.936581,160.106632,0.006246,1.504355,1.176048,2.680403,0.003746,7.492800
8,3,40.936581,160.106632,0.006246,1.504355,1.176048,2.680403,0.003746,7.492800
9,3,40.800614,159.588878,0.006266,0.888672,1.099758,1.988430,0.003748,7.496000
10,3,40.945642,160.160342,0.006244,2.060547,1.747327,3.807873,0.003746,7.492800
11,3,40.945642,160.160342,0.006244,2.060547,1.747327,3.807873,0.003746,7.492800
12,4,40.807871,159.655821,0.006263,0.888672,0.847797,1.736469,0.003748,7.496000
13,4,40.807871,159.655821,0.006263,0.888672,0.847797,1.736469,0.003748,7.496000
14,4,40.950485,160.160185,0.006244,1.504355,1.325334,2.829689,0.003750,7.500800
15,4,40.950485,160.160185,0.006244,1.504355,1.325334,2.829689,0.003750,7.500800
16,4,40.804681,159.622710,0.006265,0.888672,1.246713,2.135385,0.003749,7.497600
17,4,40.804681,159.622710,0.006265,0.888672,1.246713,2.135385,0.003749,7.497600
18,4,40.905656,159.968959,0.006251,1.504355,1.331441,2.835797,0.003751,7.502400
19,4,40.905656,159.968959,0.006251,1.504355,1.331441,2.835797,0.003751,7.502400
20,4,40.958591,160.211961,0.006242,2.060547,1.895723,3.956270,0.003749,7.497600
21,4,41.024001,160.479934,0.006231,2.676230,2.377726,5.053956,0.003746,7.491200
22,4,40.958591,160.211961,0.006242,2.060547,1.895723,3.956270,0.003749,7.497600
23,4,41.024001,160.479934,0.006231,2.676230,2.377726,5.053956,0.003746,7.491200
24,4,40.931962,160.141112,0.006244,2.060547,1.895415,3.955962,0.003745,7.489600
25,4,40.931962,160.141112,0.006244,2.060547,1.895415,3.955962,0.003745,7.489600
26,4,40.983628,160.306921,0.006238,2.060547,2.301651,4.362198,0.003750,7.499200
27,4,40.868529,159.870638,0.006255,1.504355,1.730638,3.234994,0.003745,7.489600
28,5,40.833870,159.706832,0.006261,0.888672,1.401148,2.289820,0.003752,7.504000
29,5,40.904341,159.992026,0.006250,1.504355,1.480181,2.984536,0.003752,7.504000
30,5,40.904341,159.992026,0.006250,1.504355,1.480181,2.984536,0.003752,7.504000
31,5,41.036846,160.531320,0.006229,2.676230,2.525723,5.201954,0.003747,7.494400
32,5,41.036846,160.531320,0.006229,2.676230,2.525723,5.201954,0.003747,7.494400
33,5,40.945138,160.193184,0.006242,2.060547,2.043506,4.104053,0.003746,7.492800
34,5,40.945138,160.193184,0.006242,2.060547,2.043506,4.104053,0.003746,7.492800
35,5,40.978496,160.322329,0.006237,2.060547,2.446627,4.507173,0.003750,7.499200
36,5,40.978496,160.322329,0.006237,2.060547,2.446627,4.507173,0.003750,7.499200
37,5,40.878069,159.915391,0.006253,1.504355,1.878069,3.382425,0.003746,7.492800
38,5,40.878069,159.915391,0.006253,1.504355,1.878069,3.382425,0.003746,7.492800
39,5,41.028784,160.497652,0.006231,2.676230,2.527956,5.204186,0.003747,7.494400
40,5,41.028784,160.497652,0.006231,2.676230,2.527956,5.204186,0.003747,7.494400
41,5,41.060864,160.624314,0.006226,2.676230,2.927018,5.603248,0.003750,7.500800
42,6,40.986749,160.364531,0.006236,2.060547,2.596644,4.657191,0.003752,7.504000
43,6,40.893870,159.972762,0.006251,1.504355,2.028303,3.532659,0.003750,7.499200
44,6,41.041598,160.548978,0.006229,2.676230,2.676514,5.352744,0.003748,7.496000
45,6,41.041598,160.548978,0.006229,2.676230,2.676514,5.352744,0.003748,7.496000
46,6,41.074536,160.677211,0.006224,2.676230,3.077989,5.754220,0.003750,7.499200
47,6,41.074536,160.677211,0.006224,2.676230,3.077989,5.754220,0.003750,7.499200
48,7,41.081031,160.715849,0.006222,2.676230,3.227041,5.903271,0.003750,7.500800
