composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.562159,2436.871835,0.000410,0.888672,0.538299,1.426971,0.084035,84.308800
2,2,39.562159,2436.871835,0.000410,0.888672,0.538299,1.426971,0.084035,84.308800
3,3,39.574150,2435.965022,0.000411,0.888672,0.685141,1.573813,0.084003,84.224000
4,3,39.574150,2435.965022,0.000411,0.888672,0.685141,1.573813,0.084003,84.224000
5,3,39.496290,2412.638203,0.000414,0.888672,0.684784,1.573455,0.083406,83.690000
6,3,39.496290,2412.638203,0.000414,0.888672,0.684784,1.573455,0.083406,83.690000
7,3,39.607039,2434.054062,0.000411,1.504355,1.157072,2.661428,0.083931,84.197800
8,3,39.607039,2434.054062,0.000411,1.504355,1.157072,2.661428,0.083931,84.197800
9,3,39.456410,2347.166837,0.000426,0.888672,1.077788,1.966460,0.081274,81.822800
10,3,39.578429,733.297539,0.001364,2.060547,1.716449,3.776996,0.024991,33.702800
11,3,39.578429,733.297539,0.001364,2.060547,1.716449,3.776996,0.024991,33.702800
12,4,39.508224,2411.722114,0.000415,0.888672,0.831484,1.720156,0.083373,83.603600
13,4,39.508224,2411.722114,0.000415,0.888672,0.831484,1.720156,0.083373,83.603600
14,4,39.619029,2433.147250,0.000411,1.504355,1.303914,2.808269,0.083899,84.113000
15,4,39.619029,2433.147250,0.000411,1.504355,1.303914,2.808269,0.083899,84.113000
16,4,39.468400,2346.260024,0.000426,0.888672,1.224630,2.113302,0.081243,81.738000
17,4,39.468400,2346.260024,0.000426,0.888672,1.224630,2.113302,0.081243,81.738000
18,4,39.541875,2409.865670,0.000415,1.504355,1.303581,2.807936,0.083302,83.579000
19,4,39.541875,2409.865670,0.000415,1.504355,1.303581,2.807936,0.083302,83.579000
20,4,39.590498,732.390907,0.001365,2.060547,1.863648,3.924195,0.024960,33.620000
21,4,39.639101,612.201495,0.001633,2.676230,2.335266,5.011496,0.020775,33.671800
22,4,39.590498,732.390907,0.001365,2.060547,1.863648,3.924195,0.024960,33.620000
23,4,39.639101,612.201495,0.001633,2.676230,2.335266,5.011496,0.020775,33.671800
24,4,39.577196,713.173240,0.001402,2.060547,1.863152,3.923699,0.024349,33.071600
25,4,39.577196,713.173240,0.001402,2.060547,1.863152,3.923699,0.024349,33.071600
26,4,39.604691,652.000592,0.001534,2.060547,2.255916,4.316463,0.022269,31.255200
27,4,39.504259,2344.539317,0.000427,1.504355,1.696575,3.200930,0.081183,81.724600
28,5,39.480457,2345.353344,0.000426,0.888672,1.371828,2.260500,0.081211,81.653200
29,5,39.553809,2408.949581,0.000415,1.504355,1.450281,2.954637,0.083269,83.492600
30,5,39.553809,2408.949581,0.000415,1.504355,1.450281,2.954637,0.083269,83.492600
31,5,39.651169,611.294863,0.001636,2.676230,2.482464,5.158695,0.020744,33.589000
32,5,39.651169,611.294863,0.001636,2.676230,2.482464,5.158695,0.020744,33.589000
33,5,39.589265,712.266608,0.001404,2.060547,2.010350,4.070897,0.024318,32.988800
34,5,39.589265,712.266608,0.001404,2.060547,2.010350,4.070897,0.024318,32.988800
35,5,39.616772,651.093972,0.001536,2.060547,2.403114,4.463661,0.022238,31.172800
36,5,39.616772,651.093972,0.001536,2.060547,2.403114,4.463661,0.022238,31.172800
37,5,39.516249,2343.632504,0.000427,1.504355,1.843416,3.347772,0.081151,81.639800
38,5,39.516249,2343.632504,0.000427,1.504355,1.843416,3.347772,0.081151,81.639800
39,5,39.637844,592.075660,0.001689,2.676230,2.481968,5.158198,0.020120,33.027800
40,5,39.637844,592.075660,0.001689,2.676230,2.481968,5.158198,0.020120,33.027800
41,5,39.665363,530.904548,0.001884,2.676230,2.874732,5.550962,0.018053,31.224200
42,6,39.628796,650.178075,0.001538,2.060547,2.550172,4.610719,0.022207,31.088800
43,6,39.528306,2342.725824,0.000427,1.504355,1.990615,3.494970,0.081120,81.555000
44,6,39.649912,591.169027,0.001692,2.676230,2.629166,5.305397,0.020089,32.945000
45,6,39.649912,591.169027,0.001692,2.676230,2.629166,5.305397,0.020089,32.945000
46,6,39.677444,529.997928,0.001887,2.676230,3.021930,5.698161,0.018022,31.141800
47,6,39.677444,529.997928,0.001887,2.676230,3.021930,5.698161,0.018022,31.141800
48,7,39.689468,529.082031,0.001890,2.676230,3.168988,5.845219,0.017991,31.057800
