composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.462446,355.522840,0.002813,0.888672,0.611831,1.500503,0.009323,9.480000
2,2,51.462446,355.522840,0.002813,0.888672,0.611831,1.500503,0.009323,9.244800
3,3,51.430165,355.385069,0.002814,0.888672,0.779991,1.668663,0.009320,9.480000
4,3,51.430165,355.385069,0.002814,0.888672,0.779991,1.668663,0.009320,9.240000
5,3,51.348613,353.423417,0.002829,0.888672,0.786641,1.675313,0.009275,9.408800
6,3,51.348613,353.423417,0.002829,0.888672,0.786641,1.675313,0.009275,9.240800
7,3,51.302918,180.503650,0.005540,1.504355,1.336299,2.840654,0.004736,9.453800
8,3,51.302918,180.503650,0.005540,1.504355,1.336299,2.840654,0.004736,9.210200
9,3,51.292563,348.267573,0.002871,0.888672,1.245593,2.134265,0.009154,9.245600
10,3,51.243154,319.885832,0.003126,2.060547,1.979792,4.040339,0.008416,9.476800
11,3,51.243154,319.885832,0.003126,2.060547,1.979792,4.040339,0.008416,9.238000
12,4,51.356358,353.504943,0.002829,0.888672,0.946464,1.835135,0.009285,9.420400
13,4,51.356358,353.504943,0.002829,0.888672,0.946464,1.835135,0.009285,9.250000
14,4,51.313741,180.521775,0.005539,1.504355,1.491858,2.996213,0.004746,9.473000
15,4,51.313741,180.521775,0.005539,1.504355,1.491858,2.996213,0.004746,9.228200
16,4,51.283877,348.402783,0.002870,0.888672,1.395575,2.284247,0.009167,9.252000
17,4,51.283877,348.402783,0.002870,0.888672,1.395575,2.284247,0.009167,9.243600
18,4,51.195945,180.184493,0.005550,1.504355,1.501642,3.005998,0.004734,9.395400
19,4,51.195945,180.184493,0.005550,1.504355,1.501642,3.005998,0.004734,9.209400
20,4,51.208351,319.777978,0.003127,2.060547,2.149601,4.210148,0.008418,9.483200
21,4,51.019491,179.667097,0.005566,2.676230,2.688119,5.364350,0.004730,9.441000
22,4,51.208351,319.777978,0.003127,2.060547,2.149601,4.210148,0.008418,9.234800
23,4,51.019491,179.667097,0.005566,2.676230,2.688119,5.364350,0.004730,9.198600
24,4,51.220381,319.871224,0.003126,2.060547,2.147968,4.208515,0.008423,9.422800
25,4,51.220381,319.871224,0.003126,2.060547,2.147968,4.208515,0.008423,9.248800
26,4,51.081241,319.646442,0.003128,2.060547,2.589487,4.650034,0.008410,9.199600
27,4,51.151364,179.976007,0.005556,1.504355,1.945507,3.449863,0.004734,9.212800
28,5,51.286609,348.352602,0.002871,0.888672,1.571996,2.460668,0.009166,9.248000
29,5,51.164027,180.134539,0.005551,1.504355,1.653158,3.157513,0.004738,9.397200
30,5,51.164027,180.134539,0.005551,1.504355,1.653158,3.157513,0.004738,9.219600
31,5,51.018046,179.660517,0.005566,2.676230,2.863700,5.539931,0.004732,9.445800
32,5,51.018046,179.660517,0.005566,2.676230,2.863700,5.539931,0.004732,9.193800
33,5,51.193269,319.761376,0.003127,2.060547,2.319593,4.380139,0.008420,9.423600
34,5,51.193269,319.761376,0.003127,2.060547,2.319593,4.380139,0.008420,9.238800
35,5,51.079722,319.622652,0.003129,2.060547,2.757230,4.817777,0.008418,9.224400
36,5,51.079722,319.622652,0.003129,2.060547,2.757230,4.817777,0.008418,9.220800
37,5,51.217330,180.104489,0.005552,1.504355,2.119994,3.624350,0.004748,9.246400
38,5,51.217330,180.104489,0.005552,1.504355,2.119994,3.624350,0.004748,9.226000
39,5,51.076141,179.776805,0.005562,2.676230,2.848062,5.524292,0.004744,9.406000
40,5,51.076141,179.776805,0.005562,2.676230,2.848062,5.524292,0.004744,9.232000
41,5,51.022580,179.636639,0.005567,2.676230,3.319246,5.995476,0.004737,9.201000
42,6,51.080423,319.689648,0.003128,2.060547,2.918307,4.978854,0.008421,9.218400
43,6,51.222840,180.111842,0.005552,1.504355,2.290972,3.795327,0.004749,9.231200
44,6,51.027127,179.675040,0.005566,2.676230,3.018087,5.694317,0.004741,9.402000
45,6,51.027127,179.675040,0.005566,2.676230,3.018087,5.694317,0.004741,9.214800
46,6,50.914298,179.416337,0.005574,2.676230,3.461232,6.137462,0.004730,9.199800
47,6,50.914298,179.416337,0.005574,2.676230,3.461232,6.137462,0.004730,9.202200
48,7,50.979935,179.544039,0.005570,2.676230,3.642828,6.319058,0.004741,9.213800
