composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.796698,357.259239,0.002799,0.888672,0.623969,1.512641,0.014014,14.256000
2,2,51.796698,357.259239,0.002799,0.888672,0.623969,1.512641,0.014014,13.892400
3,3,51.779136,357.207060,0.002799,0.888672,0.791987,1.680659,0.014014,14.259200
4,3,51.779136,357.207060,0.002799,0.888672,0.791987,1.680659,0.014014,13.892000
5,3,51.679501,355.170045,0.002816,0.888672,0.783337,1.672009,0.013969,14.179600
6,3,51.679501,355.170045,0.002816,0.888672,0.783337,1.672009,0.013969,13.904800
7,3,51.557154,181.211641,0.005518,1.504355,1.341639,2.845994,0.007116,14.208600
8,3,51.557154,181.211641,0.005518,1.504355,1.341639,2.845994,0.007116,13.841400
9,3,51.571275,349.844735,0.002858,0.888672,1.228670,2.117342,0.013783,13.903200
10,3,51.448686,320.855248,0.003117,2.060547,1.984304,4.044851,0.012662,14.251200
11,3,51.448686,320.855248,0.003117,2.060547,1.984304,4.044851,0.012662,13.888800
12,4,51.685288,355.187977,0.002815,0.888672,0.953425,1.842097,0.013979,14.200000
13,4,51.685288,355.187977,0.002815,0.888672,0.953425,1.842097,0.013979,13.909600
14,4,51.598751,181.289488,0.005516,1.504355,1.511228,3.015583,0.007127,14.231000
15,4,51.598751,181.289488,0.005516,1.504355,1.511228,3.015583,0.007127,13.857800
16,4,51.554523,349.817475,0.002859,0.888672,1.393654,2.282325,0.013789,13.920000
17,4,51.554523,349.817475,0.002859,0.888672,1.393654,2.282325,0.013789,13.896000
18,4,51.470100,180.879715,0.005529,1.504355,1.507543,3.011898,0.007124,14.139400
19,4,51.470100,180.879715,0.005529,1.504355,1.507543,3.011898,0.007124,13.857400
20,4,51.430659,320.698086,0.003118,2.060547,2.161420,4.221967,0.012655,14.252800
21,4,51.331530,180.355453,0.005545,2.676230,2.703199,5.379429,0.007122,14.221400
22,4,51.430659,320.698086,0.003118,2.060547,2.161420,4.221967,0.012655,13.879600
23,4,51.331530,180.355453,0.005545,2.676230,2.703199,5.379429,0.007122,13.857800
24,4,51.442015,320.810303,0.003117,2.060547,2.161260,4.221807,0.012669,14.174000
25,4,51.442015,320.810303,0.003117,2.060547,2.161260,4.221807,0.012669,13.894400
26,4,51.341180,320.457823,0.003121,2.060547,2.601375,4.661922,0.012647,13.888000
27,4,51.423363,180.633222,0.005536,1.504355,1.970884,3.475240,0.007128,13.869000
28,5,51.563389,349.806534,0.002859,0.888672,1.564247,2.452919,0.013790,13.899600
29,5,51.491645,180.917458,0.005527,1.504355,1.677862,3.182217,0.007133,14.157000
30,5,51.491645,180.917458,0.005527,1.504355,1.677862,3.182217,0.007133,13.867800
31,5,51.342814,180.372699,0.005544,2.676230,2.867911,5.544141,0.007134,14.243800
32,5,51.342814,180.372699,0.005544,2.676230,2.867911,5.544141,0.007134,13.874200
33,5,51.326213,320.445984,0.003121,2.060547,2.328991,4.389538,0.012642,14.142000
34,5,51.326213,320.445984,0.003121,2.060547,2.328991,4.389538,0.012642,13.854000
35,5,51.332953,320.297238,0.003122,2.060547,2.789519,4.850066,0.012645,13.891600
36,5,51.332953,320.297238,0.003122,2.060547,2.789519,4.850066,0.012645,13.870000
37,5,51.403492,180.588135,0.005537,1.504355,2.135739,3.640094,0.007130,13.872600
38,5,51.403492,180.588135,0.005537,1.504355,2.135739,3.640094,0.007130,13.864200
39,5,51.274474,180.209812,0.005549,2.676230,2.862108,5.538338,0.007127,14.141000
40,5,51.274474,180.209812,0.005549,2.676230,2.862108,5.538338,0.007127,13.871000
41,5,51.161678,179.960465,0.005557,2.676230,3.319815,5.996045,0.007109,13.807800
42,6,51.256532,320.046358,0.003125,2.060547,2.959057,5.019603,0.012620,13.826000
43,6,51.425569,180.626869,0.005536,1.504355,2.309988,3.814343,0.007138,13.869000
44,6,51.331098,180.317497,0.005546,2.676230,3.046564,5.722795,0.007134,14.158600
45,6,51.331098,180.317497,0.005546,2.676230,3.046564,5.722795,0.007134,13.867000
46,6,51.207350,180.046414,0.005554,2.676230,3.493641,6.169872,0.007122,13.852600
47,6,51.207350,180.046414,0.005554,2.676230,3.493641,6.169872,0.007122,13.843000
48,7,51.154187,179.934647,0.005558,2.676230,3.658025,6.334255,0.007112,13.821400
