composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.462446,180.731688,0.005533,0.888672,0.611831,1.500503,0.004740,9.480000
2,2,51.462446,180.731688,0.005533,0.888672,0.611831,1.500503,0.004740,9.480000
3,3,51.430165,180.663461,0.005535,0.888672,0.779991,1.668663,0.004740,9.480000
4,3,51.430165,180.663461,0.005535,0.888672,0.779991,1.668663,0.004740,9.480000
5,3,51.348613,180.397516,0.005543,0.888672,0.786641,1.675313,0.004737,9.473600
6,3,51.348613,180.397516,0.005543,0.888672,0.786641,1.675313,0.004737,9.473600
7,3,51.302918,180.308503,0.005546,1.504355,1.336299,2.840654,0.004730,9.460800
8,3,51.302918,180.308503,0.005546,1.504355,1.336299,2.840654,0.004730,9.460800
9,3,51.292563,180.180782,0.005550,0.888672,1.245593,2.134265,0.004739,9.478400
10,3,51.243154,180.002478,0.005555,2.060547,1.979792,4.040339,0.004738,9.476800
11,3,51.243154,180.002478,0.005555,2.060547,1.979792,4.040339,0.004738,9.476800
12,4,51.356358,180.409556,0.005543,0.888672,0.946464,1.835135,0.004743,9.486400
13,4,51.356358,180.409556,0.005543,0.888672,0.946464,1.835135,0.004743,9.486400
14,4,51.313741,180.326628,0.005545,1.504355,1.491858,2.996213,0.004740,9.480000
15,4,51.313741,180.326628,0.005545,1.504355,1.491858,2.996213,0.004740,9.480000
16,4,51.283877,180.159911,0.005551,0.888672,1.395575,2.284247,0.004745,9.489600
17,4,51.283877,180.159911,0.005551,0.888672,1.395575,2.284247,0.004745,9.489600
18,4,51.195945,179.989346,0.005556,1.504355,1.501642,3.005998,0.004729,9.457600
19,4,51.195945,179.989346,0.005556,1.504355,1.501642,3.005998,0.004729,9.457600
20,4,51.208351,179.929278,0.005558,2.060547,2.149601,4.210148,0.004742,9.483200
21,4,51.019491,179.471950,0.005572,2.676230,2.688119,5.364350,0.004724,9.448000
22,4,51.208351,179.929278,0.005558,2.060547,2.149601,4.210148,0.004742,9.483200
23,4,51.019491,179.471950,0.005572,2.676230,2.688119,5.364350,0.004724,9.448000
24,4,51.220381,179.935889,0.005558,2.060547,2.147968,4.208515,0.004743,9.486400
25,4,51.220381,179.935889,0.005558,2.060547,2.147968,4.208515,0.004743,9.486400
26,4,51.081241,179.641799,0.005567,2.060547,2.589487,4.650034,0.004726,9.452800
27,4,51.151364,179.798190,0.005562,1.504355,1.945507,3.449863,0.004729,9.457600
28,5,51.286609,180.161757,0.005551,0.888672,1.571996,2.460668,0.004746,9.492800
29,5,51.164027,179.922061,0.005558,1.504355,1.653158,3.157513,0.004732,9.464000
30,5,51.164027,179.922061,0.005558,1.504355,1.653158,3.157513,0.004732,9.464000
31,5,51.018046,179.465370,0.005572,2.676230,2.863700,5.539931,0.004726,9.452800
32,5,51.018046,179.465370,0.005572,2.676230,2.863700,5.539931,0.004726,9.452800
33,5,51.193269,179.878022,0.005559,2.060547,2.319593,4.380139,0.004742,9.484800
34,5,51.193269,179.878022,0.005559,2.060547,2.319593,4.380139,0.004742,9.484800
35,5,51.079722,179.635335,0.005567,2.060547,2.757230,4.817777,0.004735,9.470400
36,5,51.079722,179.635335,0.005567,2.060547,2.757230,4.817777,0.004735,9.470400
37,5,51.217330,179.926672,0.005558,1.504355,2.119994,3.624350,0.004743,9.486400
38,5,51.217330,179.926672,0.005558,1.504355,2.119994,3.624350,0.004743,9.486400
39,5,51.076141,179.564327,0.005569,2.676230,2.848062,5.524292,0.004738,9.475200
40,5,51.076141,179.564327,0.005569,2.676230,2.848062,5.524292,0.004738,9.475200
41,5,51.022580,179.441491,0.005573,2.676230,3.319246,5.995476,0.004731,9.462400
42,6,51.080423,179.633023,0.005567,2.060547,2.918307,4.978854,0.004735,9.470400
43,6,51.222840,179.934025,0.005558,1.504355,2.290972,3.795327,0.004744,9.488000
44,6,51.027127,179.462562,0.005572,2.676230,3.018087,5.694317,0.004734,9.468800
45,6,51.027127,179.462562,0.005572,2.676230,3.018087,5.694317,0.004734,9.468800
46,6,50.914298,179.221190,0.005580,2.676230,3.461232,6.137462,0.004724,9.448000
47,6,50.914298,179.221190,0.005580,2.676230,3.461232,6.137462,0.004724,9.448000
48,7,50.979935,179.348892,0.005576,2.676230,3.642828,6.319058,0.004735,9.470400
