composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,53.564383,2910.016820,0.000344,0.888672,0.617807,1.506479,0.445179,446.592800
2,2,53.564383,2910.016820,0.000344,0.888672,0.617807,1.506479,0.445179,446.592800
3,3,53.548860,2908.869712,0.000344,0.888672,0.786217,1.674889,0.445004,446.145200
4,3,53.548860,2908.869712,0.000344,0.888672,0.786217,1.674889,0.445004,446.145200
5,3,53.126731,2863.985510,0.000349,0.888672,0.784433,1.673105,0.440743,442.213600
6,3,53.126731,2863.985510,0.000349,0.888672,0.784433,1.673105,0.440743,442.213600
7,3,53.155633,2883.276412,0.000347,1.504355,1.341511,2.845866,0.442874,444.274200
8,3,53.155633,2883.276412,0.000347,1.504355,1.341511,2.845866,0.442874,444.274200
9,3,52.686092,2770.704837,0.000361,0.888672,1.233058,2.121730,0.430706,433.525600
10,3,52.404473,849.176934,0.001178,2.060547,1.988873,4.049419,0.131979,178.024800
11,3,52.404473,849.176934,0.001178,2.060547,1.988873,4.049419,0.131979,178.024800
12,4,53.111600,2862.988486,0.000349,0.888672,0.952252,1.840924,0.440607,441.809200
13,4,53.111600,2862.988486,0.000349,0.888672,0.952252,1.840924,0.440607,441.809200
14,4,53.134942,2881.678286,0.000347,1.504355,1.514236,3.018591,0.442577,443.717400
15,4,53.134942,2881.678286,0.000347,1.504355,1.514236,3.018591,0.442577,443.717400
16,4,52.633652,2769.643245,0.000361,0.888672,1.392669,2.281341,0.430552,433.077200
17,4,52.633652,2769.643245,0.000361,0.888672,1.392669,2.281341,0.430552,433.077200
18,4,52.707654,2837.239091,0.000352,1.504355,1.508018,3.012373,0.440532,441.978400
19,4,52.707654,2837.239091,0.000352,1.504355,1.508018,3.012373,0.440532,441.978400
20,4,52.399196,848.512068,0.001179,2.060547,2.160378,4.220925,0.131926,177.694800
21,4,51.882069,701.901094,0.001425,2.676230,2.695070,5.371301,0.108626,176.555800
22,4,52.399196,848.512068,0.001179,2.060547,2.160378,4.220925,0.131926,177.694800
23,4,51.882069,701.901094,0.001425,2.676230,2.695070,5.371301,0.108626,176.555800
24,4,52.306478,822.778270,0.001215,2.060547,2.157975,4.218522,0.128652,174.718800
25,4,52.306478,822.778270,0.001215,2.060547,2.157975,4.218522,0.128652,174.718800
26,4,52.220740,748.771375,0.001336,2.060547,2.621615,4.682162,0.117626,165.051200
27,4,52.301268,2743.908664,0.000364,1.504355,1.964757,3.469112,0.428222,431.061400
28,5,52.656880,2767.747007,0.000361,0.888672,1.575350,2.464022,0.430170,432.457200
29,5,52.698249,2835.687474,0.000353,1.504355,1.682775,3.187130,0.440249,441.439400
30,5,52.698249,2835.687474,0.000353,1.504355,1.682775,3.187130,0.440249,441.439400
31,5,51.878564,701.297504,0.001426,2.676230,2.867392,5.543623,0.108600,176.239000
32,5,51.878564,701.297504,0.001426,2.676230,2.867392,5.543623,0.108600,176.239000
33,5,52.296239,821.711238,0.001217,2.060547,2.328268,4.388815,0.128497,174.304400
34,5,52.296239,821.711238,0.001217,2.060547,2.328268,4.388815,0.128497,174.304400
35,5,52.153718,746.893490,0.001339,2.060547,2.779529,4.840076,0.117257,164.383600
36,5,52.153718,746.893490,0.001339,2.060547,2.779529,4.840076,0.117257,164.383600
37,5,52.235149,2741.749081,0.000365,1.504355,2.128710,3.633066,0.427769,430.328800
38,5,52.235149,2741.749081,0.000365,1.504355,2.128710,3.633066,0.427769,430.328800
39,5,51.798633,674.537004,0.001482,2.676230,2.868659,5.544889,0.105031,173.023000
40,5,51.798633,674.537004,0.001482,2.676230,2.868659,5.544889,0.105031,173.023000
41,5,51.715904,601.416075,0.001663,2.676230,3.313354,5.989585,0.094218,163.579400
42,6,52.159249,746.297083,0.001340,2.060547,2.950426,5.010973,0.117240,164.113200
43,6,52.251815,2741.013226,0.000365,1.504355,2.306007,3.810363,0.427705,430.009000
44,6,51.812949,674.367842,0.001483,2.676230,3.039761,5.715991,0.105124,172.851800
45,6,51.812949,674.367842,0.001483,2.676230,3.039761,5.715991,0.105124,172.851800
46,6,51.676385,600.337074,0.001666,2.676230,3.475626,6.151857,0.094059,163.128200
47,6,51.676385,600.337074,0.001666,2.676230,3.475626,6.151857,0.094059,163.128200
48,7,51.700371,599.051073,0.001669,2.676230,3.662070,6.338300,0.093851,162.661800
