composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.177162,307.910445,0.003248,0.888672,0.537109,1.425781,0.010558,10.739200
2,2,39.177162,307.910445,0.003248,0.888672,0.537109,1.425781,0.010558,10.468000
3,3,39.189111,307.958238,0.003247,0.888672,0.683594,1.572266,0.010559,10.740800
4,3,39.189111,307.958238,0.003247,0.888672,0.683594,1.572266,0.010559,10.468400
5,3,39.112215,306.118008,0.003267,0.888672,0.683594,1.572266,0.010521,10.680400
6,3,39.112215,306.118008,0.003267,0.888672,0.683594,1.572266,0.010521,10.472800
7,3,39.222119,157.295085,0.006357,1.504355,1.152793,2.657148,0.005374,10.729000
8,3,39.222119,157.295085,0.006357,1.504355,1.152793,2.657148,0.005374,10.457800
9,3,39.072425,301.565696,0.003316,0.888672,1.074219,1.962891,0.010374,10.464800
10,3,39.193305,277.903091,0.003598,2.060547,1.708984,3.769531,0.009547,10.742400
11,3,39.193305,277.903091,0.003598,2.060547,1.708984,3.769531,0.009547,10.471200
12,4,39.124163,306.165801,0.003266,0.888672,0.830078,1.718750,0.010522,10.682000
13,4,39.124163,306.165801,0.003266,0.888672,0.830078,1.718750,0.010522,10.473200
14,4,39.234067,157.342879,0.006356,1.504355,1.299277,2.803633,0.005374,10.730600
15,4,39.234067,157.342879,0.006356,1.504355,1.299277,2.803633,0.005374,10.458200
16,4,39.084373,301.613490,0.003316,0.888672,1.220703,2.109375,0.010375,10.466400
17,4,39.084373,301.613490,0.003316,0.888672,1.220703,2.109375,0.010375,10.465200
18,4,39.157879,157.038127,0.006368,1.504355,1.299277,2.803633,0.005376,10.670200
19,4,39.157879,157.038127,0.006368,1.504355,1.299277,2.803633,0.005376,10.462600
20,4,39.205254,277.950884,0.003598,2.060547,1.855469,3.916016,0.009548,10.744000
21,4,39.253754,157.421625,0.006352,2.676230,2.324668,5.000898,0.005374,10.729000
22,4,39.205254,277.950884,0.003598,2.060547,1.855469,3.916016,0.009548,10.471600
23,4,39.253754,157.421625,0.006352,2.676230,2.324668,5.000898,0.005374,10.457800
24,4,39.192126,277.898372,0.003598,2.060547,1.855469,3.916016,0.009548,10.680400
25,4,39.192126,277.898372,0.003598,2.060547,1.855469,3.916016,0.009548,10.472800
26,4,39.219296,278.007054,0.003597,2.060547,2.246094,4.306641,0.009547,10.471200
27,4,39.120358,156.888041,0.006374,1.504355,1.689902,3.194258,0.005373,10.456200
28,5,39.096322,301.661284,0.003315,0.888672,1.367188,2.255859,0.010376,10.466800
29,5,39.169828,157.085920,0.006366,1.504355,1.445762,2.950117,0.005377,10.671800
30,5,39.169828,157.085920,0.006366,1.504355,1.445762,2.950117,0.005377,10.463000
31,5,39.265702,157.469419,0.006350,2.676230,2.471152,5.147383,0.005374,10.730600
32,5,39.265702,157.469419,0.006350,2.676230,2.471152,5.147383,0.005374,10.458200
33,5,39.204074,277.946166,0.003598,2.060547,2.001953,4.062500,0.009549,10.682000
34,5,39.204074,277.946166,0.003598,2.060547,2.001953,4.062500,0.009549,10.473200
35,5,39.231245,278.054848,0.003596,2.060547,2.392578,4.453125,0.009548,10.472800
36,5,39.231245,278.054848,0.003596,2.060547,2.392578,4.453125,0.009548,10.471600
37,5,39.132306,156.935834,0.006372,1.504355,1.836387,3.340742,0.005374,10.457800
38,5,39.132306,156.935834,0.006372,1.504355,1.836387,3.340742,0.005374,10.456600
39,5,39.252574,157.416907,0.006353,2.676230,2.471152,5.147383,0.005374,10.667000
40,5,39.252574,157.416907,0.006353,2.676230,2.471152,5.147383,0.005374,10.459400
41,5,39.279745,157.525589,0.006348,2.676230,2.861777,5.538008,0.005374,10.457800
42,6,39.243193,278.102642,0.003596,2.060547,2.539062,4.599609,0.009549,10.473200
43,6,39.144255,156.983628,0.006370,1.504355,1.982871,3.487227,0.005374,10.458200
44,6,39.264523,157.464700,0.006351,2.676230,2.617637,5.293867,0.005375,10.668600
45,6,39.264523,157.464700,0.006351,2.676230,2.617637,5.293867,0.005375,10.459800
46,6,39.291693,157.573382,0.006346,2.676230,3.008262,5.684492,0.005374,10.459400
47,6,39.291693,157.573382,0.006346,2.676230,3.008262,5.684492,0.005374,10.458200
48,7,39.303642,157.621176,0.006344,2.676230,3.154746,5.830977,0.005375,10.459800
