composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,41.314097,2503.177675,0.000399,0.888672,0.550792,1.439464,0.174486,175.057600
2,2,41.314097,2503.177675,0.000399,0.888672,0.550792,1.439464,0.174486,175.057600
3,3,41.324559,2502.519638,0.000400,0.888672,0.702508,1.591180,0.174460,174.922400
4,3,41.324559,2502.519638,0.000400,0.888672,0.702508,1.591180,0.174460,174.922400
5,3,41.154008,2473.366934,0.000404,0.888672,0.701279,1.589951,0.173166,173.762000
6,3,41.154008,2473.366934,0.000404,0.888672,0.701279,1.589951,0.173166,173.762000
7,3,41.185663,2492.002081,0.000401,1.504355,1.179497,2.683852,0.174189,174.742600
8,3,41.185663,2492.002081,0.000401,1.504355,1.179497,2.683852,0.174189,174.742600
9,3,41.008690,2402.148089,0.000416,0.888672,1.102795,1.991467,0.168806,169.956400
10,3,40.910222,739.632949,0.001352,2.060547,1.748715,3.809262,0.051970,70.042800
11,3,40.910222,739.632949,0.001352,2.060547,1.748715,3.809262,0.051970,70.042800
12,4,41.157953,2472.786675,0.000404,0.888672,0.850917,1.739589,0.173151,173.636400
13,4,41.157953,2472.786675,0.000404,0.888672,0.850917,1.739589,0.173151,173.636400
14,4,41.178626,2491.057874,0.000401,1.504355,1.328568,2.832923,0.174124,174.568600
15,4,41.178626,2491.057874,0.000401,1.504355,1.328568,2.832923,0.174124,174.568600
16,4,40.977932,2401.056037,0.000416,0.888672,1.248515,2.137187,0.168717,169.742000
17,4,40.977932,2401.056037,0.000416,0.888672,1.248515,2.137187,0.168717,169.742000
18,4,41.021296,2462.375403,0.000406,1.504355,1.328134,2.832489,0.172905,173.481000
19,4,41.021296,2462.375403,0.000406,1.504355,1.328134,2.832489,0.172905,173.481000
20,4,40.899046,738.527844,0.001354,2.060547,1.896982,3.957529,0.051878,69.840000
21,4,40.782511,614.375308,0.001628,2.676230,2.380588,5.056818,0.043113,69.877000
22,4,40.899046,738.527844,0.001354,2.060547,1.896982,3.957529,0.051878,69.840000
23,4,40.782511,614.375308,0.001628,2.676230,2.380588,5.056818,0.043113,69.877000
24,4,40.862005,717.318456,0.001394,2.060547,1.897367,3.957914,0.050474,68.573200
25,4,40.862005,717.318456,0.001394,2.060547,1.897367,3.957914,0.050474,68.573200
26,4,40.844618,654.461300,0.001528,2.060547,2.301681,4.362228,0.046156,64.802800
27,4,40.859995,2390.270008,0.000418,1.504355,1.733062,3.237417,0.168379,169.511400
28,5,40.989184,2400.064280,0.000417,0.888672,1.402355,2.291027,0.168646,169.574000
29,5,41.017168,2461.432651,0.000406,1.504355,1.477908,2.982263,0.172840,173.307400
30,5,41.017168,2461.432651,0.000406,1.504355,1.477908,2.982263,0.172840,173.307400
31,5,40.766645,613.218416,0.001631,2.676230,2.529600,5.205830,0.043006,69.654600
32,5,40.766645,613.218416,0.001631,2.676230,2.529600,5.205830,0.043006,69.654600
33,5,40.858415,716.306011,0.001396,2.060547,2.046607,4.107154,0.050412,68.405600
34,5,40.858415,716.306011,0.001396,2.060547,2.046607,4.107154,0.050412,68.405600
35,5,40.817155,653.558978,0.001530,2.060547,2.446919,4.507466,0.046099,64.630000
36,5,40.817155,653.558978,0.001530,2.060547,2.446919,4.507466,0.046099,64.630000
37,5,40.837635,2389.546996,0.000418,1.504355,1.878196,3.382551,0.168345,169.356600
38,5,40.837635,2389.546996,0.000418,1.504355,1.878196,3.382551,0.168345,169.356600
39,5,40.724688,592.879647,0.001687,2.676230,2.525504,5.201734,0.041731,68.501800
40,5,40.724688,592.879647,0.001687,2.676230,2.525504,5.201734,0.041731,68.501800
41,5,40.724489,529.906827,0.001887,2.676230,2.930419,5.606649,0.037388,64.722200
42,6,40.829429,652.554992,0.001532,2.060547,2.600886,4.661433,0.046026,64.455600
43,6,40.851774,2388.641549,0.000419,1.504355,2.031744,3.536100,0.168286,169.199000
44,6,40.720627,591.753698,0.001690,2.676230,2.675131,5.351361,0.041642,68.307000
45,6,40.720627,591.753698,0.001690,2.676230,2.675131,5.351361,0.041642,68.307000
46,6,40.705844,528.752165,0.001891,2.676230,3.078618,5.754849,0.037294,64.513800
47,6,40.705844,528.752165,0.001891,2.676230,3.078618,5.754849,0.037294,64.513800
48,7,40.708419,527.825879,0.001895,2.676230,3.230042,5.906272,0.037231,64.345800
