composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,38.785802,155.143207,0.006446,0.888672,0.537109,1.425781,0.001790,3.580800
2,2,38.785802,155.143207,0.006446,0.888672,0.537109,1.425781,0.001790,3.580800
3,3,38.786355,155.145419,0.006446,0.888672,0.683594,1.572266,0.001790,3.580800
4,3,38.786355,155.145419,0.006446,0.888672,0.683594,1.572266,0.001790,3.580800
5,3,38.760723,155.042891,0.006450,0.888672,0.683594,1.572266,0.001791,3.582400
6,3,38.760723,155.042891,0.006450,0.888672,0.683594,1.572266,0.001791,3.582400
7,3,38.772063,155.088254,0.006448,1.504355,1.152793,2.657148,0.001790,3.580800
8,3,38.772063,155.088254,0.006448,1.504355,1.152793,2.657148,0.001790,3.580800
9,3,38.738373,154.953492,0.006454,0.888672,1.074219,1.962891,0.001790,3.580800
10,3,38.736483,154.945933,0.006454,2.060547,1.708984,3.769531,0.001790,3.580800
11,3,38.736483,154.945933,0.006454,2.060547,1.708984,3.769531,0.001790,3.580800
12,4,38.761276,155.045102,0.006450,0.888672,0.830078,1.718750,0.001791,3.582400
13,4,38.761276,155.045102,0.006450,0.888672,0.830078,1.718750,0.001791,3.582400
14,4,38.772616,155.090465,0.006448,1.504355,1.299277,2.803633,0.001790,3.580800
15,4,38.772616,155.090465,0.006448,1.504355,1.299277,2.803633,0.001790,3.580800
16,4,38.738926,154.955703,0.006453,0.888672,1.220703,2.109375,0.001790,3.580800
17,4,38.738926,154.955703,0.006453,0.888672,1.220703,2.109375,0.001790,3.580800
18,4,38.747224,154.988897,0.006452,1.504355,1.299277,2.803633,0.001791,3.582400
19,4,38.747224,154.988897,0.006452,1.504355,1.299277,2.803633,0.001791,3.582400
20,4,38.737036,154.948145,0.006454,2.060547,1.855469,3.916016,0.001790,3.580800
21,4,38.727941,154.911764,0.006455,2.676230,2.324668,5.000898,0.001791,3.582400
22,4,38.737036,154.948145,0.006454,2.060547,1.855469,3.916016,0.001790,3.580800
23,4,38.727941,154.911764,0.006455,2.676230,2.324668,5.000898,0.001791,3.582400
24,4,38.732680,154.930721,0.006454,2.060547,1.855469,3.916016,0.001791,3.582400
25,4,38.732680,154.930721,0.006454,2.060547,1.855469,3.916016,0.001791,3.582400
26,4,38.732626,154.930506,0.006455,2.060547,2.246094,4.306641,0.001791,3.582400
27,4,38.725643,154.902570,0.006456,1.504355,1.689902,3.194258,0.001791,3.582400
28,5,38.739479,154.957914,0.006453,0.888672,1.367188,2.255859,0.001790,3.580800
29,5,38.747777,154.991109,0.006452,1.504355,1.445762,2.950117,0.001791,3.582400
30,5,38.747777,154.991109,0.006452,1.504355,1.445762,2.950117,0.001791,3.582400
31,5,38.728494,154.913975,0.006455,2.676230,2.471152,5.147383,0.001791,3.582400
32,5,38.728494,154.913975,0.006455,2.676230,2.471152,5.147383,0.001791,3.582400
33,5,38.733233,154.932932,0.006454,2.060547,2.001953,4.062500,0.001791,3.582400
34,5,38.733233,154.932932,0.006454,2.060547,2.001953,4.062500,0.001791,3.582400
35,5,38.733179,154.932717,0.006454,2.060547,2.392578,4.453125,0.001791,3.582400
36,5,38.733179,154.932717,0.006454,2.060547,2.392578,4.453125,0.001791,3.582400
37,5,38.726195,154.904782,0.006456,1.504355,1.836387,3.340742,0.001791,3.582400
38,5,38.726195,154.904782,0.006456,1.504355,1.836387,3.340742,0.001791,3.582400
39,5,38.724138,154.896551,0.006456,2.676230,2.471152,5.147383,0.001792,3.584000
40,5,38.724138,154.896551,0.006456,2.676230,2.471152,5.147383,0.001792,3.584000
41,5,38.724084,154.896336,0.006456,2.676230,2.861777,5.538008,0.001792,3.584000
42,6,38.733732,154.934928,0.006454,2.060547,2.539062,4.599609,0.001791,3.582400
43,6,38.726748,154.906993,0.006455,1.504355,1.982871,3.487227,0.001791,3.582400
44,6,38.724691,154.898763,0.006456,2.676230,2.617637,5.293867,0.001792,3.584000
45,6,38.724691,154.898763,0.006456,2.676230,2.617637,5.293867,0.001792,3.584000
46,6,38.724637,154.898548,0.006456,2.676230,3.008262,5.684492,0.001792,3.584000
47,6,38.724637,154.898548,0.006456,2.676230,3.008262,5.684492,0.001792,3.584000
48,7,38.725190,154.900759,0.006456,2.676230,3.154746,5.830977,0.001792,3.584000
