composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.572706,2449.724968,0.000408,0.888672,0.537109,1.425781,0.166608,167.150400
2,2,39.572706,2449.724968,0.000408,0.888672,0.537109,1.425781,0.166608,167.150400
3,3,39.581943,2448.805400,0.000408,0.888672,0.683594,1.572266,0.166546,166.984400
4,3,39.581943,2448.805400,0.000408,0.888672,0.683594,1.572266,0.166546,166.984400
5,3,39.427911,2420.371250,0.000413,0.888672,0.683594,1.572266,0.165336,165.899600
6,3,39.427911,2420.371250,0.000413,0.888672,0.683594,1.572266,0.165336,165.899600
7,3,39.538523,2441.840002,0.000410,1.504355,1.152793,2.657148,0.166195,166.723600
8,3,39.538523,2441.840002,0.000410,1.504355,1.152793,2.657148,0.166195,166.723600
9,3,39.309137,2349.928325,0.000426,0.888672,1.074219,1.962891,0.161133,162.217600
10,3,39.369633,733.895780,0.001363,2.060547,1.708984,3.769531,0.049525,66.769600
11,3,39.369633,733.895780,0.001363,2.060547,1.708984,3.769531,0.049525,66.769600
12,4,39.437147,2419.451682,0.000413,0.888672,0.830078,1.718750,0.165274,165.733600
13,4,39.437147,2419.451682,0.000413,0.888672,0.830078,1.718750,0.165274,165.733600
14,4,39.547759,2440.920433,0.000410,1.504355,1.299277,2.803633,0.166133,166.557600
15,4,39.547759,2440.920433,0.000410,1.504355,1.299277,2.803633,0.166133,166.557600
16,4,39.318373,2349.008756,0.000426,0.888672,1.220703,2.109375,0.161071,162.051600
17,4,39.318373,2349.008756,0.000426,0.888672,1.220703,2.109375,0.161071,162.051600
18,4,39.395383,2412.592268,0.000414,1.504355,1.299277,2.803633,0.164936,165.485600
19,4,39.395383,2412.592268,0.000414,1.504355,1.299277,2.803633,0.164936,165.485600
20,4,39.378870,732.976212,0.001364,2.060547,1.855469,3.916016,0.049463,66.603600
21,4,39.367406,612.662923,0.001632,2.676230,2.324668,5.000898,0.041178,66.707600
22,4,39.378870,732.976212,0.001364,2.060547,1.855469,3.916016,0.049463,66.603600
23,4,39.367406,612.662923,0.001632,2.676230,2.324668,5.000898,0.041178,66.707600
24,4,39.352590,712.718190,0.001403,2.060547,1.855469,3.916016,0.048202,65.467600
25,4,39.352590,712.718190,0.001403,2.060547,1.855469,3.916016,0.048202,65.467600
26,4,39.367904,650.856896,0.001536,2.060547,2.246094,4.306641,0.044101,61.888000
27,4,39.281290,2342.448862,0.000427,1.504355,1.689902,3.194258,0.160746,161.816400
28,5,39.327610,2348.089187,0.000426,0.888672,1.367188,2.255859,0.161008,161.885600
29,5,39.404620,2411.672700,0.000415,1.504355,1.445762,2.950117,0.164874,165.319600
30,5,39.404620,2411.672700,0.000415,1.504355,1.445762,2.950117,0.164874,165.319600
31,5,39.376642,611.743354,0.001635,2.676230,2.471152,5.147383,0.041116,66.541600
32,5,39.376642,611.743354,0.001635,2.676230,2.471152,5.147383,0.041116,66.541600
33,5,39.361826,711.798622,0.001405,2.060547,2.001953,4.062500,0.048140,65.301600
34,5,39.361826,711.798622,0.001405,2.060547,2.001953,4.062500,0.048140,65.301600
35,5,39.377141,649.937328,0.001539,2.060547,2.392578,4.453125,0.044039,61.722000
36,5,39.377141,649.937328,0.001539,2.060547,2.392578,4.453125,0.044039,61.722000
37,5,39.290526,2341.529294,0.000427,1.504355,1.836387,3.340742,0.160683,161.650400
38,5,39.290526,2341.529294,0.000427,1.504355,1.836387,3.340742,0.160683,161.650400
39,5,39.350362,591.485333,0.001691,2.676230,2.471152,5.147383,0.039855,65.405600
40,5,39.350362,591.485333,0.001691,2.676230,2.471152,5.147383,0.039855,65.405600
41,5,39.365677,529.624039,0.001888,2.676230,2.861777,5.538008,0.035754,61.826000
42,6,39.386377,649.017759,0.001541,2.060547,2.539062,4.599609,0.043976,61.556000
43,6,39.299763,2340.609725,0.000427,1.504355,1.982871,3.487227,0.160621,161.484400
44,6,39.359599,590.565764,0.001693,2.676230,2.617637,5.293867,0.039793,65.239600
45,6,39.359599,590.565764,0.001693,2.676230,2.617637,5.293867,0.039793,65.239600
46,6,39.374913,528.704470,0.001891,2.676230,3.008262,5.684492,0.035692,61.660000
47,6,39.374913,528.704470,0.001891,2.676230,3.008262,5.684492,0.035692,61.660000
48,7,39.384150,527.784902,0.001895,2.676230,3.154746,5.830977,0.035630,61.494000
