composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.815968,158.495140,0.006309,0.888672,0.540084,1.428756,0.010858,21.716800
2,2,39.815968,158.495140,0.006309,0.888672,0.540084,1.428756,0.010858,21.716800
3,3,39.810621,158.473867,0.006310,0.888672,0.687391,1.576062,0.010859,21.718400
4,3,39.810621,158.473867,0.006310,0.888672,0.687391,1.576062,0.010859,21.718400
5,3,39.655072,157.854800,0.006335,0.888672,0.686568,1.575240,0.010863,21.726400
6,3,39.655072,157.854800,0.006335,0.888672,0.686568,1.575240,0.010863,21.726400
7,3,39.658925,157.868877,0.006334,1.504355,1.158762,2.663117,0.010842,21.684800
8,3,39.658925,157.868877,0.006334,1.504355,1.158762,2.663117,0.010842,21.684800
9,3,39.496323,157.222460,0.006360,0.888672,1.079573,1.968245,0.010857,21.713600
10,3,39.374030,156.741079,0.006380,2.060547,1.716119,3.776665,0.010847,21.694400
11,3,39.374030,156.741079,0.006380,2.060547,1.716119,3.776665,0.010847,21.694400
12,4,39.649725,157.833528,0.006336,0.888672,0.833875,1.722547,0.010864,21.728000
13,4,39.649725,157.833528,0.006336,0.888672,0.833875,1.722547,0.010864,21.728000
14,4,39.653579,157.847605,0.006335,1.504355,1.306069,2.810424,0.010843,21.686400
15,4,39.653579,157.847605,0.006335,1.504355,1.306069,2.810424,0.010843,21.686400
16,4,39.490965,157.201165,0.006361,0.888672,1.226988,2.115660,0.010858,21.715200
17,4,39.490965,157.201165,0.006361,0.888672,1.226988,2.115660,0.010858,21.715200
18,4,39.499675,157.235141,0.006360,1.504355,1.305270,2.809625,0.010848,21.696000
19,4,39.499675,157.235141,0.006360,1.504355,1.305270,2.809625,0.010848,21.696000
20,4,39.371601,156.725690,0.006381,2.060547,1.864199,3.924746,0.010850,21.699200
21,4,39.248851,156.242457,0.006400,2.676230,2.334964,5.011195,0.010841,21.681600
22,4,39.371601,156.725690,0.006381,2.060547,1.864199,3.924746,0.010850,21.699200
23,4,39.248851,156.242457,0.006400,2.676230,2.334964,5.011195,0.010841,21.681600
24,4,39.342281,156.614490,0.006385,2.060547,1.862782,3.923329,0.010848,21.696000
25,4,39.342281,156.614490,0.006385,2.060547,1.862782,3.923329,0.010848,21.696000
26,4,39.321625,156.526439,0.006389,2.060547,2.256229,4.316776,0.010848,21.696000
27,4,39.345602,156.621512,0.006385,1.504355,1.698261,3.202616,0.010842,21.684800
28,5,39.485575,157.179710,0.006362,0.888672,1.374711,2.263383,0.010855,21.710400
29,5,39.494328,157.213868,0.006361,1.504355,1.452576,2.956932,0.010849,21.697600
30,5,39.494328,157.213868,0.006361,1.504355,1.452576,2.956932,0.010849,21.697600
31,5,39.246423,156.227068,0.006401,2.676230,2.483044,5.159275,0.010843,21.686400
32,5,39.246423,156.227068,0.006401,2.676230,2.483044,5.159275,0.010843,21.686400
33,5,39.339852,156.599101,0.006386,2.060547,2.010862,4.071409,0.010850,21.700800
34,5,39.339852,156.599101,0.006386,2.060547,2.010862,4.071409,0.010850,21.700800
35,5,39.316314,156.505285,0.006390,2.060547,2.403357,4.463904,0.010850,21.699200
36,5,39.316314,156.505285,0.006390,2.060547,2.403357,4.463904,0.010850,21.699200
37,5,39.340197,156.600027,0.006386,1.504355,1.846246,3.350602,0.010841,21.681600
38,5,39.340197,156.600027,0.006386,1.504355,1.846246,3.350602,0.010841,21.681600
39,5,39.217127,156.115964,0.006405,2.676230,2.481628,5.157858,0.010842,21.684800
40,5,39.217127,156.115964,0.006405,2.676230,2.481628,5.157858,0.010842,21.684800
41,5,39.193584,156.022116,0.006409,2.676230,2.874231,5.550462,0.010842,21.683200
42,6,39.310991,156.484109,0.006390,2.060547,2.550664,4.611211,0.010851,21.702400
43,6,39.334861,156.578777,0.006387,1.504355,1.993374,3.497730,0.010841,21.681600
44,6,39.214710,156.100624,0.006406,2.676230,2.629708,5.305939,0.010846,21.691200
45,6,39.214710,156.100624,0.006406,2.676230,2.629708,5.305939,0.010846,21.691200
46,6,39.185356,155.995129,0.006410,2.676230,3.020943,5.697173,0.010842,21.684800
47,6,39.185356,155.995129,0.006410,2.676230,3.020943,5.697173,0.010842,21.684800
48,7,39.182950,155.979786,0.006411,2.676230,3.168666,5.844897,0.010845,21.689600
