composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.635801,161.748549,0.006182,0.888672,0.538597,1.427269,0.021770,43.539200
2,2,40.635801,161.748549,0.006182,0.888672,0.538597,1.427269,0.021770,43.539200
3,3,40.626436,161.711125,0.006184,0.888672,0.685141,1.573813,0.021772,43.544000
4,3,40.626436,161.711125,0.006184,0.888672,0.685141,1.573813,0.021772,43.544000
5,3,40.312152,160.458558,0.006232,0.888672,0.685676,1.574348,0.021725,43.449600
6,3,40.312152,160.458558,0.006232,0.888672,0.685676,1.574348,0.021725,43.449600
7,3,40.328127,160.520628,0.006230,1.504355,1.158226,2.662582,0.021685,43.369600
8,3,40.328127,160.520628,0.006230,1.504355,1.158226,2.662582,0.021685,43.369600
9,3,39.998751,159.212616,0.006281,0.888672,1.077491,1.966163,0.021760,43.520000
10,3,39.775070,158.318386,0.006316,2.060547,1.715588,3.776135,0.021732,43.464000
11,3,39.775070,158.318386,0.006316,2.060547,1.715588,3.776135,0.021732,43.464000
12,4,40.302698,160.420883,0.006234,0.888672,0.832750,1.721422,0.021726,43.451200
13,4,40.302698,160.420883,0.006234,0.888672,0.832750,1.721422,0.021726,43.451200
14,4,40.318687,160.483030,0.006231,1.504355,1.305390,2.809745,0.021686,43.372800
15,4,40.318687,160.483030,0.006231,1.504355,1.305390,2.809745,0.021686,43.372800
16,4,39.989332,159.175060,0.006282,0.888672,1.224511,2.113183,0.021762,43.523200
17,4,39.989332,159.175060,0.006282,0.888672,1.224511,2.113183,0.021762,43.523200
18,4,40.012208,159.265321,0.006279,1.504355,1.305120,2.809476,0.021746,43.491200
19,4,40.012208,159.265321,0.006279,1.504355,1.305120,2.809476,0.021746,43.491200
20,4,39.765672,158.280872,0.006318,2.060547,1.862487,3.923034,0.021734,43.467200
21,4,39.532747,157.354848,0.006355,2.676230,2.334935,5.011165,0.021684,43.368000
22,4,39.765672,158.280872,0.006318,2.060547,1.862487,3.923034,0.021734,43.467200
23,4,39.532747,157.354848,0.006355,2.676230,2.334935,5.011165,0.021684,43.368000
24,4,39.711087,158.066679,0.006326,2.060547,1.862439,3.922986,0.021734,43.467200
25,4,39.711087,158.066679,0.006326,2.060547,1.862439,3.922986,0.021734,43.467200
26,4,39.666989,157.891135,0.006333,2.060547,2.255115,4.315662,0.021730,43.460800
27,4,39.705514,158.042370,0.006327,1.504355,1.696587,3.200943,0.021682,43.363200
28,5,39.979860,159.137324,0.006284,0.888672,1.372566,2.261238,0.021761,43.521600
29,5,40.002802,159.227813,0.006280,1.504355,1.451855,2.956210,0.021748,43.496000
30,5,40.002802,159.227813,0.006280,1.504355,1.451855,2.956210,0.021748,43.496000
31,5,39.523356,157.317347,0.006357,2.676230,2.481594,5.157825,0.021686,43.371200
32,5,39.523356,157.317347,0.006357,2.676230,2.481594,5.157825,0.021686,43.371200
33,5,39.701715,158.029241,0.006328,2.060547,2.009368,4.069915,0.021736,43.472000
34,5,39.701715,158.029241,0.006328,2.060547,2.009368,4.069915,0.021736,43.472000
35,5,39.657590,157.853619,0.006335,2.060547,2.401957,4.462503,0.021732,43.464000
36,5,39.657590,157.853619,0.006335,2.060547,2.401957,4.462503,0.021732,43.464000
37,5,39.696086,158.004794,0.006329,1.504355,1.843696,3.348052,0.021683,43.366400
38,5,39.696086,158.004794,0.006329,1.504355,1.843696,3.348052,0.021683,43.366400
39,5,39.470240,157.106069,0.006365,2.676230,2.481769,5.157999,0.021686,43.371200
40,5,39.470240,157.106069,0.006365,2.676230,2.481769,5.157999,0.021686,43.371200
41,5,39.426161,156.930585,0.006372,2.676230,2.874214,5.550444,0.021683,43.366400
42,6,39.648170,157.816060,0.006336,2.060547,2.548941,4.609488,0.021734,43.467200
43,6,39.686681,157.967290,0.006330,1.504355,1.991750,3.496106,0.021686,43.371200
44,6,39.460846,157.068562,0.006367,2.676230,2.628787,5.305018,0.021687,43.374400
45,6,39.460846,157.068562,0.006367,2.676230,2.628787,5.305018,0.021687,43.374400
46,6,39.416750,156.893047,0.006374,2.676230,3.021110,5.697340,0.021685,43.369600
47,6,39.416750,156.893047,0.006374,2.676230,3.021110,5.697340,0.021685,43.369600
48,7,39.407344,156.855539,0.006375,2.676230,3.168130,5.844360,0.021687,43.374400
