composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.765027,2512.500308,0.000398,0.888672,0.538002,1.426674,0.337430,338.518000
2,2,40.765027,2512.500308,0.000398,0.888672,0.538002,1.426674,0.337430,338.518000
3,3,40.768874,2511.555357,0.000398,0.888672,0.684754,1.573426,0.337305,338.186000
4,3,40.768874,2511.555357,0.000398,0.888672,0.684754,1.573426,0.337305,338.186000
5,3,40.454778,2472.308129,0.000404,0.888672,0.686082,1.574753,0.333980,335.114400
6,3,40.454778,2472.308129,0.000404,0.888672,0.686082,1.574753,0.333980,335.114400
7,3,40.570770,2494.219900,0.000401,1.504355,1.156799,2.661154,0.335748,336.807400
8,3,40.570770,2494.219900,0.000401,1.504355,1.156799,2.661154,0.335748,336.807400
9,3,40.176683,2391.081469,0.000418,0.888672,1.077491,1.966163,0.326332,328.514800
10,3,40.117283,745.568932,0.001341,2.060547,1.715588,3.776135,0.100139,135.040800
11,3,40.117283,745.568932,0.001341,2.060547,1.715588,3.776135,0.100139,135.040800
12,4,40.458610,2471.360831,0.000405,0.888672,0.833066,1.721738,0.333854,334.778400
13,4,40.458610,2471.360831,0.000405,0.888672,0.833066,1.721738,0.333854,334.778400
14,4,40.574617,2493.274949,0.000401,1.504355,1.303551,2.807906,0.335624,336.475400
15,4,40.574617,2493.274949,0.000401,1.504355,1.303551,2.807906,0.335624,336.475400
16,4,40.180550,2390.136545,0.000418,0.888672,1.224332,2.113004,0.326208,328.183200
17,4,40.180550,2390.136545,0.000418,0.888672,1.224332,2.113004,0.326208,328.183200
18,4,40.268016,2454.763551,0.000407,1.504355,1.303639,2.807994,0.334062,335.163800
19,4,40.268016,2454.763551,0.000407,1.504355,1.303639,2.807994,0.334062,335.163800
20,4,40.121109,744.621633,0.001343,2.060547,1.862215,3.922762,0.100014,134.707200
21,4,39.988386,622.161990,0.001607,2.676230,2.334571,5.010802,0.083195,134.762600
22,4,40.121109,744.621633,0.001343,2.060547,1.862215,3.922762,0.100014,134.707200
23,4,39.988386,622.161990,0.001607,2.676230,2.334571,5.010802,0.083195,134.762600
24,4,40.066596,722.124558,0.001385,2.060547,1.862670,3.923217,0.097482,132.427200
25,4,40.066596,722.124558,0.001385,2.060547,1.862670,3.923217,0.097482,132.427200
26,4,40.057959,657.890600,0.001520,2.060547,2.255115,4.315662,0.089170,125.165600
27,4,39.996895,2373.678568,0.000421,1.504355,1.696587,3.200943,0.324741,326.895800
28,5,40.184402,2389.189311,0.000419,0.888672,1.371406,2.260078,0.326083,327.849200
29,5,40.271863,2453.818600,0.000408,1.504355,1.450391,2.954746,0.333938,334.831800
30,5,40.271863,2453.818600,0.000408,1.504355,1.450391,2.954746,0.333938,334.831800
31,5,39.992234,621.217039,0.001610,2.676230,2.481323,5.157554,0.083071,134.430600
32,5,39.992234,621.217039,0.001610,2.676230,2.481323,5.157554,0.083071,134.430600
33,5,40.070412,721.179496,0.001387,2.060547,2.009333,4.069880,0.097357,132.093200
34,5,40.070412,721.179496,0.001387,2.060547,2.009333,4.069880,0.097357,132.093200
35,5,40.061813,656.945665,0.001522,2.060547,2.401957,4.462503,0.089045,124.833600
36,5,40.061813,656.945665,0.001522,2.060547,2.401957,4.462503,0.089045,124.833600
37,5,40.000736,2372.731300,0.000421,1.504355,1.843393,3.347749,0.324616,326.562200
38,5,40.000736,2372.731300,0.000421,1.504355,1.843393,3.347749,0.324616,326.562200
39,5,39.939117,598.813094,0.001670,2.676230,2.481538,5.157768,0.080561,132.169800
40,5,39.939117,598.813094,0.001670,2.676230,2.481538,5.157768,0.080561,132.169800
41,5,39.930575,534.532066,0.001871,2.676230,2.874214,5.550444,0.072238,124.900200
42,6,40.065669,655.998426,0.001524,2.060547,2.548941,4.609488,0.088920,124.500000
43,6,40.004633,2371.786437,0.000422,1.504355,1.990592,3.494947,0.324492,326.230600
44,6,39.942989,597.868239,0.001673,2.676230,2.628290,5.304520,0.080438,131.839800
45,6,39.942989,597.868239,0.001673,2.676230,2.628290,5.304520,0.080438,131.839800
46,6,39.934415,533.584797,0.001874,2.676230,3.021020,5.697251,0.072113,124.566600
47,6,39.934415,533.584797,0.001874,2.676230,3.021020,5.697251,0.072113,124.566600
48,7,39.938305,532.639919,0.001877,2.676230,3.168130,5.844360,0.071989,124.235000
