composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.903275,159.878665,0.006255,0.888672,0.550198,1.438870,0.005628,11.256000
2,2,40.903275,159.878665,0.006255,0.888672,0.550198,1.438870,0.005628,11.256000
3,3,40.903303,159.873590,0.006255,0.888672,0.701054,1.589726,0.005630,11.260800
4,3,40.903303,159.873590,0.006255,0.888672,0.701054,1.589726,0.005630,11.260800
5,3,40.819538,159.552340,0.006268,0.888672,0.698088,1.586760,0.005632,11.264000
6,3,40.819538,159.552340,0.006268,0.888672,0.698088,1.586760,0.005632,11.264000
7,3,40.794060,159.506435,0.006269,1.504355,1.182615,2.686971,0.005623,11.246400
8,3,40.794060,159.506435,0.006269,1.504355,1.182615,2.686971,0.005623,11.246400
9,3,40.732542,159.221474,0.006281,0.888672,1.094446,1.983118,0.005627,11.254400
10,3,40.682442,159.005248,0.006289,2.060547,1.753381,3.813928,0.005630,11.260800
11,3,40.682442,159.005248,0.006289,2.060547,1.753381,3.813928,0.005630,11.260800
12,4,40.818659,159.545452,0.006268,0.888672,0.848657,1.737329,0.005634,11.268800
13,4,40.818659,159.545452,0.006268,0.888672,0.848657,1.737329,0.005634,11.268800
14,4,40.802933,159.519050,0.006269,1.504355,1.334914,2.839269,0.005626,11.252800
15,4,40.802933,159.519050,0.006269,1.504355,1.334914,2.839269,0.005626,11.252800
16,4,40.726478,159.204142,0.006281,0.888672,1.243792,2.132464,0.005627,11.254400
17,4,40.726478,159.204142,0.006281,0.888672,1.243792,2.132464,0.005627,11.254400
18,4,40.711072,159.182999,0.006282,1.504355,1.333286,2.837642,0.005627,11.254400
19,4,40.711072,159.182999,0.006282,1.504355,1.333286,2.837642,0.005627,11.254400
20,4,40.670324,158.975929,0.006290,2.060547,1.901865,3.962412,0.005632,11.264000
21,4,40.607722,158.732990,0.006300,2.676230,2.380232,5.056462,0.005627,11.254400
22,4,40.670324,158.975929,0.006290,2.060547,1.901865,3.962412,0.005632,11.264000
23,4,40.607722,158.732990,0.006300,2.676230,2.380232,5.056462,0.005627,11.254400
24,4,40.663485,158.935993,0.006292,2.060547,1.901981,3.962528,0.005633,11.265600
25,4,40.663485,158.935993,0.006292,2.060547,1.901981,3.962528,0.005633,11.265600
26,4,40.641179,158.868403,0.006295,2.060547,2.300439,4.360986,0.005631,11.262400
27,4,40.666875,158.942194,0.006292,1.504355,1.734228,3.238584,0.005628,11.256000
28,5,40.733009,159.212169,0.006281,0.888672,1.394187,2.282859,0.005632,11.264000
29,5,40.719913,159.195550,0.006282,1.504355,1.486943,2.991299,0.005630,11.260800
30,5,40.719913,159.195550,0.006282,1.504355,1.486943,2.991299,0.005630,11.260800
31,5,40.605000,158.722366,0.006300,2.676230,2.530949,5.207179,0.005628,11.256000
32,5,40.605000,158.722366,0.006300,2.676230,2.530949,5.207179,0.005628,11.256000
33,5,40.654760,158.913485,0.006293,2.060547,2.051730,4.112277,0.005635,11.270400
34,5,40.654760,158.913485,0.006293,2.060547,2.051730,4.112277,0.005635,11.270400
35,5,40.635857,158.852556,0.006295,2.060547,2.452363,4.512910,0.005630,11.259200
36,5,40.635857,158.852556,0.006295,2.060547,2.452363,4.512910,0.005630,11.259200
37,5,40.664195,158.931728,0.006292,1.504355,1.882937,3.387292,0.005630,11.260800
38,5,40.664195,158.931728,0.006292,1.504355,1.882937,3.387292,0.005630,11.260800
39,5,40.585463,158.657060,0.006303,2.676230,2.528474,5.204705,0.005627,11.254400
40,5,40.585463,158.657060,0.006303,2.676230,2.528474,5.204705,0.005627,11.254400
41,5,40.584980,158.633043,0.006304,2.676230,2.933123,5.609353,0.005627,11.254400
42,6,40.627394,158.830523,0.006296,2.060547,2.601163,4.661710,0.005630,11.260800
43,6,40.638353,158.874936,0.006294,1.504355,2.035082,3.539437,0.005630,11.259200
44,6,40.584255,158.649514,0.006303,2.676230,2.677474,5.353704,0.005630,11.260800
45,6,40.584255,158.649514,0.006303,2.676230,2.677474,5.353704,0.005630,11.260800
46,6,40.570884,158.599817,0.006305,2.676230,3.082102,5.758333,0.005630,11.259200
47,6,40.570884,158.599817,0.006305,2.676230,3.082102,5.758333,0.005630,11.259200
48,7,40.575538,158.604017,0.006305,2.676230,3.233034,5.909265,0.005633,11.265600
