composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,53.564383,369.073529,0.002709,0.888672,0.617807,1.506479,0.056472,57.414400
2,2,53.564383,369.073529,0.002709,0.888672,0.617807,1.506479,0.056472,56.000800
3,3,53.548860,369.017875,0.002710,0.888672,0.786217,1.674889,0.056474,57.420800
4,3,53.548860,369.017875,0.002710,0.888672,0.786217,1.674889,0.056474,56.001200
5,3,53.126731,364.653761,0.002742,0.888672,0.784433,1.673105,0.056128,56.965200
6,3,53.126731,364.653761,0.002742,0.888672,0.784433,1.673105,0.056128,55.870800
7,3,53.155633,186.310988,0.005367,1.504355,1.341511,2.845866,0.028634,57.171000
8,3,53.155633,186.310988,0.005367,1.504355,1.341511,2.845866,0.028634,55.733400
9,3,52.686092,356.959217,0.002801,0.888672,1.233058,2.121730,0.055483,55.949600
10,3,52.404473,325.990743,0.003068,2.060547,1.988873,4.049419,0.050967,57.326400
11,3,52.404473,325.990743,0.003068,2.060547,1.988873,4.049419,0.050967,55.888800
12,4,53.111600,364.607822,0.002743,0.888672,0.952252,1.840924,0.056132,56.970000
13,4,53.111600,364.607822,0.002743,0.888672,0.952252,1.840924,0.056132,55.874400
14,4,53.134942,186.247963,0.005369,1.504355,1.514236,3.018591,0.028634,57.172600
15,4,53.134942,186.247963,0.005369,1.504355,1.514236,3.018591,0.028634,55.720600
16,4,52.633652,356.838408,0.002802,0.888672,1.392669,2.281341,0.055466,55.945200
17,4,52.633652,356.838408,0.002802,0.888672,1.392669,2.281341,0.055466,55.917600
18,4,52.707654,184.791712,0.005411,1.504355,1.508018,3.012373,0.028702,56.972400
19,4,52.707654,184.791712,0.005411,1.504355,1.508018,3.012373,0.028702,55.876800
20,4,52.399196,325.946843,0.003068,2.060547,2.160378,4.220925,0.050970,57.339200
21,4,51.882069,182.136615,0.005490,2.676230,2.695070,5.371301,0.028526,56.961800
22,4,52.399196,325.946843,0.003068,2.060547,2.160378,4.220925,0.050970,55.898000
23,4,51.882069,182.136615,0.005490,2.676230,2.695070,5.371301,0.028526,55.535000
24,4,52.306478,325.633143,0.003071,2.060547,2.157975,4.218522,0.050955,56.979600
25,4,52.306478,325.633143,0.003071,2.060547,2.157975,4.218522,0.050955,55.900800
26,4,52.220740,325.243928,0.003075,2.060547,2.621615,4.682162,0.050906,55.842400
27,4,52.301268,183.364599,0.005454,1.504355,1.964757,3.469112,0.028622,55.695800
28,5,52.656880,356.807276,0.002803,0.888672,1.575350,2.464022,0.055473,55.935600
29,5,52.698249,184.748373,0.005413,1.504355,1.682775,3.187130,0.028710,56.976600
30,5,52.698249,184.748373,0.005413,1.504355,1.682775,3.187130,0.028710,55.883400
31,5,51.878564,182.108058,0.005491,2.676230,2.867392,5.543623,0.028538,56.984200
32,5,51.878564,182.108058,0.005491,2.676230,2.867392,5.543623,0.028538,55.543000
33,5,52.296239,325.591047,0.003071,2.060547,2.328268,4.388815,0.050962,56.990000
34,5,52.296239,325.591047,0.003071,2.060547,2.328268,4.388815,0.050962,55.906400
35,5,52.153718,325.111553,0.003076,2.060547,2.779529,4.840076,0.050886,55.788800
36,5,52.153718,325.111553,0.003076,2.060547,2.779529,4.840076,0.050886,55.814000
37,5,52.235149,183.207760,0.005458,1.504355,2.128710,3.633066,0.028598,55.642000
38,5,52.235149,183.207760,0.005458,1.504355,2.128710,3.633066,0.028598,55.679200
39,5,51.798633,181.843244,0.005499,2.676230,2.868659,5.544889,0.028534,56.634200
40,5,51.798633,181.843244,0.005499,2.676230,2.868659,5.544889,0.028534,55.531400
41,5,51.715904,181.582656,0.005507,2.676230,3.313354,5.989585,0.028518,55.532200
42,6,52.159249,325.127417,0.003076,2.060547,2.950426,5.010973,0.050912,55.838800
43,6,52.251815,183.216517,0.005458,1.504355,2.306007,3.810363,0.028616,55.734200
44,6,51.812949,181.850306,0.005499,2.676230,3.039761,5.715991,0.028554,56.665800
45,6,51.812949,181.850306,0.005499,2.676230,3.039761,5.715991,0.028554,55.579800
46,6,51.676385,181.481999,0.005510,2.676230,3.475626,6.151857,0.028509,55.475800
47,6,51.676385,181.481999,0.005510,2.676230,3.475626,6.151857,0.028509,55.535800
48,7,51.700371,181.508354,0.005509,2.676230,3.662070,6.338300,0.028533,55.551400
