composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.472454,180.779936,0.005532,0.888672,0.615462,1.504134,0.004739,9.478400
2,2,51.472454,180.779936,0.005532,0.888672,0.615462,1.504134,0.004739,9.478400
3,3,51.467189,180.768664,0.005532,0.888672,0.783975,1.672647,0.004742,9.483200
4,3,51.467189,180.768664,0.005532,0.888672,0.783975,1.672647,0.004742,9.483200
5,3,51.395298,180.522113,0.005539,0.888672,0.784728,1.673400,0.004741,9.481600
6,3,51.395298,180.522113,0.005539,0.888672,0.784728,1.673400,0.004741,9.481600
7,3,51.422804,180.600887,0.005537,1.504355,1.323188,2.827544,0.004738,9.475200
8,3,51.422804,180.600887,0.005537,1.504355,1.323188,2.827544,0.004738,9.475200
9,3,51.339053,180.312484,0.005546,0.888672,1.237437,2.126109,0.004739,9.478400
10,3,51.291476,180.173566,0.005550,2.060547,1.986327,4.046874,0.004738,9.475200
11,3,51.291476,180.173566,0.005550,2.060547,1.986327,4.046874,0.004738,9.475200
12,4,51.407995,180.546909,0.005539,0.888672,0.957355,1.846026,0.004746,9.492800
13,4,51.407995,180.546909,0.005539,0.888672,0.957355,1.846026,0.004746,9.492800
14,4,51.420252,180.595137,0.005537,1.504355,1.488696,2.993052,0.004742,9.483200
15,4,51.420252,180.595137,0.005537,1.504355,1.488696,2.993052,0.004742,9.483200
16,4,51.334082,180.302087,0.005546,0.888672,1.400511,2.289183,0.004746,9.491200
17,4,51.334082,180.302087,0.005546,0.888672,1.400511,2.289183,0.004746,9.491200
18,4,51.343988,180.341137,0.005545,1.504355,1.503261,3.007616,0.004743,9.486400
19,4,51.343988,180.341137,0.005545,1.504355,1.503261,3.007616,0.004743,9.486400
20,4,51.268854,180.127821,0.005552,2.060547,2.152748,4.213295,0.004738,9.476800
21,4,51.186469,179.904877,0.005558,2.676230,2.698549,5.374779,0.004732,9.464000
22,4,51.268854,180.127821,0.005552,2.060547,2.152748,4.213295,0.004738,9.476800
23,4,51.186469,179.904877,0.005558,2.676230,2.698549,5.374779,0.004732,9.464000
24,4,51.248242,180.069004,0.005553,2.060547,2.138882,4.199429,0.004739,9.478400
25,4,51.248242,180.069004,0.005553,2.060547,2.138882,4.199429,0.004739,9.478400
26,4,51.158848,179.882333,0.005559,2.060547,2.597437,4.657984,0.004731,9.462400
27,4,51.192092,179.942893,0.005557,1.504355,1.945507,3.449863,0.004729,9.457600
28,5,51.336359,180.305946,0.005546,0.888672,1.570353,2.459025,0.004751,9.502400
29,5,51.287669,180.227829,0.005549,1.504355,1.661465,3.165820,0.004746,9.491200
30,5,51.287669,180.227829,0.005549,1.504355,1.661465,3.165820,0.004746,9.491200
31,5,51.212485,179.956359,0.005557,2.676230,2.866527,5.542758,0.004743,9.486400
32,5,51.212485,179.956359,0.005557,2.676230,2.866527,5.542758,0.004743,9.486400
33,5,51.245270,180.062367,0.005554,2.060547,2.312993,4.373540,0.004739,9.478400
34,5,51.245270,180.062367,0.005554,2.060547,2.312993,4.373540,0.004739,9.478400
35,5,51.173501,179.910849,0.005558,2.060547,2.758223,4.818770,0.004734,9.467200
36,5,51.173501,179.910849,0.005558,2.060547,2.758223,4.818770,0.004734,9.467200
37,5,51.196093,179.950297,0.005557,1.504355,2.114904,3.619260,0.004734,9.468800
38,5,51.196093,179.950297,0.005557,1.504355,2.114904,3.619260,0.004734,9.468800
39,5,51.150657,179.815253,0.005561,2.676230,2.848772,5.525003,0.004738,9.475200
40,5,51.150657,179.815253,0.005561,2.676230,2.848772,5.525003,0.004738,9.475200
41,5,51.095606,179.697196,0.005565,2.676230,3.319246,5.995476,0.004731,9.462400
42,6,51.176052,179.915376,0.005558,2.060547,2.924183,4.984730,0.004738,9.476800
43,6,51.164345,179.886131,0.005559,1.504355,2.267992,3.772348,0.004735,9.470400
44,6,51.132807,179.778788,0.005562,2.676230,3.010484,5.686714,0.004738,9.476800
45,6,51.132807,179.778788,0.005562,2.676230,3.010484,5.686714,0.004738,9.476800
46,6,50.988526,179.482199,0.005572,2.676230,3.461232,6.137462,0.004724,9.448000
47,6,50.988526,179.482199,0.005572,2.676230,3.461232,6.137462,0.004724,9.448000
48,7,51.056399,179.617274,0.005567,2.676230,3.642828,6.319058,0.004735,9.470400
