composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.034727,2419.892784,0.000413,0.888672,0.537109,1.425781,0.083202,83.472800
2,2,39.034727,2419.892784,0.000413,0.888672,0.537109,1.425781,0.083202,83.472800
3,3,39.032041,2418.980082,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
4,3,39.032041,2418.980082,0.000413,0.888672,0.683594,1.572266,0.083171,83.390000
5,3,38.955145,2395.858402,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
6,3,38.955145,2395.858402,0.000417,0.888672,0.683594,1.572266,0.082572,82.854000
7,3,38.956670,2412.648993,0.000414,1.504355,1.152793,2.657148,0.083098,83.361800
8,3,38.956670,2412.648993,0.000414,1.504355,1.152793,2.657148,0.083098,83.361800
9,3,38.876332,2331.425832,0.000429,0.888672,1.074219,1.962891,0.080464,81.006400
10,3,38.816729,716.678693,0.001395,2.060547,1.708984,3.769531,0.024763,33.386400
11,3,38.816729,716.678693,0.001395,2.060547,1.708984,3.769531,0.024763,33.386400
12,4,38.952460,2394.945700,0.000418,0.888672,0.830078,1.718750,0.082541,82.771200
13,4,38.952460,2394.945700,0.000418,0.888672,0.830078,1.718750,0.082541,82.771200
14,4,38.953984,2411.736290,0.000415,1.504355,1.299277,2.803633,0.083067,83.279000
15,4,38.953984,2411.736290,0.000415,1.504355,1.299277,2.803633,0.083067,83.279000
16,4,38.873647,2330.513130,0.000429,0.888672,1.220703,2.109375,0.080433,80.923600
17,4,38.873647,2330.513130,0.000429,0.888672,1.220703,2.109375,0.080433,80.923600
18,4,38.877796,2388.659923,0.000419,1.504355,1.299277,2.803633,0.082468,82.743000
19,4,38.877796,2388.659923,0.000419,1.504355,1.299277,2.803633,0.082468,82.743000
20,4,38.814044,715.765991,0.001397,2.060547,1.855469,3.916016,0.024732,33.303600
21,4,38.754164,595.927427,0.001678,2.676230,2.324668,5.000898,0.020590,33.355400
22,4,38.814044,715.765991,0.001397,2.060547,1.855469,3.916016,0.024732,33.303600
23,4,38.754164,595.927427,0.001678,2.676230,2.324668,5.000898,0.020590,33.355400
24,4,38.800916,696.725463,0.001435,2.060547,1.855469,3.916016,0.024108,32.742000
25,4,38.800916,696.725463,0.001435,2.060547,1.855469,3.916016,0.024108,32.742000
26,4,38.789063,636.578333,0.001571,2.060547,2.246094,4.306641,0.022051,30.945600
27,4,38.801251,2324.372505,0.000430,1.504355,1.689902,3.194258,0.080373,80.908200
28,5,38.870962,2329.600428,0.000429,0.888672,1.367188,2.255859,0.080402,80.840800
29,5,38.875111,2387.747221,0.000419,1.504355,1.445762,2.950117,0.082437,82.660200
30,5,38.875111,2387.747221,0.000419,1.504355,1.445762,2.950117,0.082437,82.660200
31,5,38.751479,595.014725,0.001681,2.676230,2.471152,5.147383,0.020559,33.272600
32,5,38.751479,595.014725,0.001681,2.676230,2.471152,5.147383,0.020559,33.272600
33,5,38.798230,695.812761,0.001437,2.060547,2.001953,4.062500,0.024077,32.659200
34,5,38.798230,695.812761,0.001437,2.060547,2.001953,4.062500,0.024077,32.659200
35,5,38.786377,635.665631,0.001573,2.060547,2.392578,4.453125,0.022020,30.862800
36,5,38.786377,635.665631,0.001573,2.060547,2.392578,4.453125,0.022020,30.862800
37,5,38.798566,2323.459803,0.000430,1.504355,1.836387,3.340742,0.080342,80.825400
38,5,38.798566,2323.459803,0.000430,1.504355,1.836387,3.340742,0.080342,80.825400
39,5,38.738351,575.974197,0.001736,2.676230,2.471152,5.147383,0.019935,32.711000
40,5,38.738351,575.974197,0.001736,2.676230,2.471152,5.147383,0.019935,32.711000
41,5,38.726498,515.827067,0.001939,2.676230,2.861777,5.538008,0.017878,30.914600
42,6,38.783692,634.752929,0.001575,2.060547,2.539062,4.599609,0.021989,30.780000
43,6,38.795881,2322.547100,0.000431,1.504355,1.982871,3.487227,0.080311,80.742600
44,6,38.735665,575.061495,0.001739,2.676230,2.617637,5.293867,0.019904,32.628200
45,6,38.735665,575.061495,0.001739,2.676230,2.617637,5.293867,0.019904,32.628200
46,6,38.723812,514.914365,0.001942,2.676230,3.008262,5.684492,0.017847,30.831800
47,6,38.723812,514.914365,0.001942,2.676230,3.008262,5.684492,0.017847,30.831800
48,7,38.721127,514.001663,0.001946,2.676230,3.154746,5.830977,0.017816,30.749000
