composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.045762,306.866445,0.003259,0.888672,0.537109,1.425781,0.007042,7.163200
2,2,39.045762,306.866445,0.003259,0.888672,0.537109,1.425781,0.007042,6.982000
3,3,39.058599,306.917791,0.003258,0.888672,0.683594,1.572266,0.007042,7.163200
4,3,39.058599,306.917791,0.003258,0.888672,0.683594,1.572266,0.007042,6.982000
5,3,39.007143,305.285496,0.003276,0.888672,0.683594,1.572266,0.007011,7.118000
6,3,39.007143,305.285496,0.003276,0.888672,0.683594,1.572266,0.007011,6.978800
7,3,39.116663,156.873165,0.006375,1.504355,1.152793,2.657148,0.003583,7.153400
8,3,39.116663,156.873165,0.006375,1.504355,1.152793,2.657148,0.003583,6.972200
9,3,38.993801,300.951104,0.003323,0.888672,1.074219,1.962891,0.006920,6.980400
10,3,39.134505,277.500658,0.003604,2.060547,1.708984,3.769531,0.006362,7.160000
11,3,39.134505,277.500658,0.003604,2.060547,1.708984,3.769531,0.006362,6.978800
12,4,39.019979,305.336841,0.003275,0.888672,0.830078,1.718750,0.007011,7.118000
13,4,39.019979,305.336841,0.003275,0.888672,0.830078,1.718750,0.007011,6.978800
14,4,39.129499,156.924511,0.006372,1.504355,1.299277,2.803633,0.003583,7.153400
15,4,39.129499,156.924511,0.006372,1.504355,1.299277,2.803633,0.003583,6.972200
16,4,39.006637,301.002450,0.003322,0.888672,1.220703,2.109375,0.006920,6.980400
17,4,39.006637,301.002450,0.003322,0.888672,1.220703,2.109375,0.006920,6.980400
18,4,39.078727,156.721423,0.006381,1.504355,1.299277,2.803633,0.003585,7.114600
19,4,39.078727,156.721423,0.006381,1.504355,1.299277,2.803633,0.003585,6.975400
20,4,39.147342,277.552004,0.003603,2.060547,1.855469,3.916016,0.006362,7.160000
21,4,39.215906,157.270137,0.006358,2.676230,2.324668,5.000898,0.003584,7.155000
22,4,39.147342,277.552004,0.003603,2.060547,1.855469,3.916016,0.006362,6.978800
23,4,39.215906,157.270137,0.006358,2.676230,2.324668,5.000898,0.003584,6.973800
24,4,39.138582,277.516964,0.003603,2.060547,1.855469,3.916016,0.006362,7.118000
25,4,39.138582,277.516964,0.003603,2.060547,1.855469,3.916016,0.006362,6.978800
26,4,39.169724,277.641534,0.003602,2.060547,2.246094,4.306641,0.006362,6.978800
27,4,39.066742,156.673481,0.006383,1.504355,1.689902,3.194258,0.003583,6.972200
28,5,39.019474,301.053795,0.003322,0.888672,1.367188,2.255859,0.006920,6.980400
29,5,39.091564,156.772768,0.006379,1.504355,1.445762,2.950117,0.003585,7.114600
30,5,39.091564,156.772768,0.006379,1.504355,1.445762,2.950117,0.003585,6.975400
31,5,39.228742,157.321483,0.006356,2.676230,2.471152,5.147383,0.003584,7.155000
32,5,39.228742,157.321483,0.006356,2.676230,2.471152,5.147383,0.003584,6.973800
33,5,39.151418,277.568310,0.003603,2.060547,2.001953,4.062500,0.006362,7.118000
34,5,39.151418,277.568310,0.003603,2.060547,2.001953,4.062500,0.006362,6.978800
35,5,39.182561,277.692880,0.003601,2.060547,2.392578,4.453125,0.006362,6.978800
36,5,39.182561,277.692880,0.003601,2.060547,2.392578,4.453125,0.006362,6.978800
37,5,39.079578,156.724826,0.006381,1.504355,1.836387,3.340742,0.003583,6.972200
38,5,39.079578,156.724826,0.006381,1.504355,1.836387,3.340742,0.003583,6.972200
39,5,39.219982,157.286443,0.006358,2.676230,2.471152,5.147383,0.003584,7.113000
40,5,39.219982,157.286443,0.006358,2.676230,2.471152,5.147383,0.003584,6.973800
41,5,39.251125,157.411013,0.006353,2.676230,2.861777,5.538008,0.003584,6.973800
42,6,39.195397,277.744226,0.003600,2.060547,2.539062,4.599609,0.006362,6.978800
43,6,39.092415,156.776172,0.006379,1.504355,1.982871,3.487227,0.003583,6.972200
44,6,39.232819,157.337788,0.006356,2.676230,2.617637,5.293867,0.003584,7.113000
45,6,39.232819,157.337788,0.006356,2.676230,2.617637,5.293867,0.003584,6.973800
46,6,39.263961,157.462358,0.006351,2.676230,3.008262,5.684492,0.003584,6.973800
47,6,39.263961,157.462358,0.006351,2.676230,3.008262,5.684492,0.003584,6.973800
48,7,39.276798,157.513704,0.006349,2.676230,3.154746,5.830977,0.003584,6.973800
