composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.828933,2457.228324,0.000407,0.888672,0.540084,1.428756,0.168226,168.777200
2,2,39.828933,2457.228324,0.000407,0.888672,0.540084,1.428756,0.168226,168.777200
3,3,39.824920,2456.298903,0.000407,0.888672,0.687391,1.576062,0.168163,168.608000
4,3,39.824920,2456.298903,0.000407,0.888672,0.687391,1.576062,0.168163,168.608000
5,3,39.669354,2427.975570,0.000412,0.888672,0.686568,1.575240,0.166955,167.527200
6,3,39.669354,2427.975570,0.000412,0.888672,0.686568,1.575240,0.166955,167.527200
7,3,39.683027,2445.324927,0.000409,1.504355,1.158762,2.663117,0.167814,168.350400
8,3,39.683027,2445.324927,0.000409,1.504355,1.158762,2.663117,0.167814,168.350400
9,3,39.514164,2357.744319,0.000424,0.888672,1.079573,1.968245,0.162705,163.805200
10,3,39.408255,724.896591,0.001380,2.060547,1.716119,3.776665,0.049944,67.367200
11,3,39.408255,724.896591,0.001380,2.060547,1.716119,3.776665,0.049944,67.367200
12,4,39.665340,2427.046148,0.000412,0.888672,0.833875,1.722547,0.166892,167.358000
13,4,39.665340,2427.046148,0.000412,0.888672,0.833875,1.722547,0.166892,167.358000
14,4,39.679014,2444.395505,0.000409,1.504355,1.306069,2.810424,0.167750,168.181200
15,4,39.679014,2444.395505,0.000409,1.504355,1.306069,2.810424,0.167750,168.181200
16,4,39.510099,2356.722999,0.000424,0.888672,1.227583,2.116255,0.162627,163.619200
17,4,39.510099,2356.722999,0.000424,0.888672,1.227583,2.116255,0.162627,163.619200
18,4,39.527997,2416.271120,0.000414,1.504355,1.305294,2.809649,0.166568,167.125600
19,4,39.527997,2416.271120,0.000414,1.504355,1.305294,2.809649,0.166568,167.125600
20,4,39.407178,723.973088,0.001381,2.060547,1.864199,3.924746,0.049882,67.202000
21,4,39.294216,602.797460,0.001659,2.676230,2.334964,5.011195,0.041512,67.305200
22,4,39.407178,723.973088,0.001381,2.060547,1.864199,3.924746,0.049882,67.202000
23,4,39.294216,602.797460,0.001659,2.676230,2.334964,5.011195,0.041512,67.305200
24,4,39.377828,703.864769,0.001421,2.060547,1.862782,3.923329,0.048621,66.065600
25,4,39.377828,703.864769,0.001421,2.060547,1.862782,3.923329,0.048621,66.065600
26,4,39.360744,642.505811,0.001556,2.060547,2.256229,4.316776,0.044495,62.463600
27,4,39.374579,2346.245954,0.000426,1.504355,1.698261,3.202616,0.162318,163.404000
28,5,39.506094,2355.793629,0.000424,0.888672,1.374711,2.263383,0.162563,163.449600
29,5,39.521080,2415.248410,0.000414,1.504355,1.452576,2.956932,0.166492,166.944000
30,5,39.521080,2415.248410,0.000414,1.504355,1.452576,2.956932,0.166492,166.944000
31,5,39.293139,601.873958,0.001661,2.676230,2.483044,5.159275,0.041450,67.140000
32,5,39.293139,601.873958,0.001661,2.676230,2.483044,5.159275,0.041450,67.140000
33,5,39.373839,702.935444,0.001423,2.060547,2.010089,4.070636,0.048559,65.898400
34,5,39.373839,702.935444,0.001423,2.060547,2.010089,4.070636,0.048559,65.898400
35,5,39.356763,641.576501,0.001559,2.060547,2.403357,4.463904,0.044433,62.296400
36,5,39.356763,641.576501,0.001559,2.060547,2.403357,4.463904,0.044433,62.296400
37,5,39.370574,2345.316548,0.000426,1.504355,1.845389,3.349745,0.162254,163.234800
38,5,39.370574,2345.316548,0.000426,1.504355,1.845389,3.349745,0.162254,163.234800
39,5,39.263813,581.767175,0.001719,2.676230,2.481628,5.157858,0.040202,66.016400
40,5,39.263813,581.767175,0.001719,2.676230,2.481628,5.157858,0.040202,66.016400
41,5,39.243823,520.152252,0.001923,2.676230,2.874231,5.550462,0.036041,62.382400
42,6,39.352773,640.647175,0.001561,2.060547,2.550664,4.611211,0.044370,62.129200
43,6,39.366560,2344.387126,0.000427,1.504355,1.992696,3.497051,0.162191,163.065600
44,6,39.259848,580.837909,0.001722,2.676230,2.628935,5.305165,0.040140,65.851600
45,6,39.259848,580.837909,0.001722,2.676230,2.628935,5.305165,0.040140,65.851600
46,6,39.236914,519.217088,0.001926,2.676230,3.020943,5.697173,0.035977,62.213200
47,6,39.236914,519.217088,0.001926,2.676230,3.020943,5.697173,0.035977,62.213200
48,7,39.235852,518.293617,0.001929,2.676230,3.168666,5.844897,0.035916,62.048000
