composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.464115,2802.649612,0.000357,0.888672,0.611831,1.500503,0.073488,73.723200
2,2,51.464115,2802.649612,0.000357,0.888672,0.611831,1.500503,0.073488,73.723200
3,3,51.432006,2800.512394,0.000357,0.888672,0.779991,1.668663,0.073411,73.603200
4,3,51.432006,2800.512394,0.000357,0.888672,0.779991,1.668663,0.073411,73.603200
5,3,51.350466,2774.746330,0.000360,0.888672,0.786641,1.675313,0.072780,73.024000
6,3,51.350466,2774.746330,0.000360,0.888672,0.786641,1.675313,0.072780,73.024000
7,3,51.342400,2792.817077,0.000358,1.504355,1.338701,2.843056,0.073223,73.463200
8,3,51.342400,2792.817077,0.000358,1.504355,1.338701,2.843056,0.073223,73.463200
9,3,51.294895,2701.524513,0.000370,0.888672,1.245593,2.134265,0.070967,71.453200
10,3,51.247631,832.219995,0.001202,2.060547,1.979792,4.040339,0.021940,29.534000
11,3,51.247631,832.219995,0.001202,2.060547,1.979792,4.040339,0.021940,29.534000
12,4,51.358364,2774.787696,0.000360,0.888672,0.946464,1.835135,0.072806,73.006400
13,4,51.358364,2774.787696,0.000360,0.888672,0.946464,1.835135,0.072806,73.006400
14,4,51.347696,2792.240751,0.000358,1.504355,1.507774,3.012130,0.073223,73.420400
15,4,51.347696,2792.240751,0.000358,1.504355,1.507774,3.012130,0.073223,73.420400
16,4,51.286338,2702.826580,0.000370,0.888672,1.395575,2.284247,0.071051,71.486000
17,4,51.286338,2702.826580,0.000370,0.888672,1.395575,2.284247,0.071051,71.486000
18,4,51.199326,2765.206883,0.000362,1.504355,1.501642,3.005998,0.072591,72.834200
19,4,51.199326,2765.206883,0.000362,1.504355,1.501642,3.005998,0.072591,72.834200
20,4,51.213001,830.107976,0.001205,2.060547,2.149601,4.210148,0.021888,29.439600
21,4,51.088284,689.361419,0.001451,2.676230,2.689248,5.365478,0.018153,29.392400
22,4,51.213001,830.107976,0.001205,2.060547,2.149601,4.210148,0.021888,29.439600
23,4,51.088284,689.361419,0.001451,2.676230,2.689248,5.365478,0.018153,29.392400
24,4,51.225026,808.322478,0.001237,2.060547,2.147968,4.208515,0.021327,28.935600
25,4,51.225026,808.322478,0.001237,2.060547,2.147968,4.208515,0.021327,28.935600
26,4,51.086319,732.667162,0.001365,2.060547,2.589487,4.650034,0.019198,27.050000
27,4,51.155066,2695.144973,0.000371,1.504355,1.945507,3.449863,0.070854,71.321600
28,5,51.289260,2701.036322,0.000370,0.888672,1.571996,2.460668,0.070989,71.384000
29,5,51.167661,2765.203796,0.000362,1.504355,1.653158,3.157513,0.072614,72.807200
30,5,51.167661,2765.203796,0.000362,1.504355,1.653158,3.157513,0.072614,72.807200
31,5,51.078650,690.854981,0.001447,2.676230,2.853175,5.529406,0.018235,29.407800
32,5,51.078650,690.854981,0.001447,2.676230,2.853175,5.529406,0.018235,29.407800
33,5,51.198092,806.623051,0.001240,2.060547,2.319593,4.380139,0.021261,28.824000
34,5,51.198092,806.623051,0.001240,2.060547,2.319593,4.380139,0.021261,28.824000
35,5,51.084970,732.429692,0.001365,2.060547,2.757230,4.817777,0.019222,27.030800
36,5,51.084970,732.429692,0.001365,2.060547,2.757230,4.817777,0.019222,27.030800
37,5,51.221218,2695.796990,0.000371,1.504355,2.119994,3.624350,0.070909,71.340800
38,5,51.221218,2695.796990,0.000371,1.504355,2.119994,3.624350,0.070909,71.340800
39,5,51.082396,668.023078,0.001497,2.676230,2.848062,5.524292,0.017637,28.890800
40,5,51.082396,668.023078,0.001497,2.676230,2.848062,5.524292,0.017637,28.890800
41,5,51.029219,599.672691,0.001668,2.676230,3.319246,5.995476,0.015873,27.328200
42,6,51.085829,731.965583,0.001366,2.060547,2.918307,4.978854,0.019212,26.979200
43,6,51.226907,2694.558312,0.000371,1.504355,2.290972,3.795327,0.070872,71.261600
44,6,51.033556,665.366207,0.001503,2.676230,3.018087,5.694317,0.017520,28.720800
45,6,51.033556,665.366207,0.001503,2.676230,3.018087,5.694317,0.017520,28.720800
46,6,50.921046,597.099495,0.001675,2.676230,3.461232,6.137462,0.015762,27.165800
47,6,50.921046,597.099495,0.001675,2.676230,3.461232,6.137462,0.015762,27.165800
48,7,50.986886,597.267685,0.001674,2.676230,3.642828,6.319058,0.015817,27.183400
