composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,50.998994,179.569688,0.005569,0.888672,0.620564,1.509236,0.002357,4.713600
2,2,50.998994,179.569688,0.005569,0.888672,0.620564,1.509236,0.002357,4.713600
3,3,50.975330,179.523442,0.005570,0.888672,0.788210,1.676882,0.002358,4.715200
4,3,50.975330,179.523442,0.005570,0.888672,0.788210,1.676882,0.002358,4.715200
5,3,50.963442,179.448570,0.005573,0.888672,0.779401,1.668073,0.002362,4.724800
6,3,50.963442,179.448570,0.005573,0.888672,0.779401,1.668073,0.002362,4.724800
7,3,50.995088,179.534592,0.005570,1.504355,1.332001,2.836357,0.002358,4.716800
8,3,50.995088,179.534592,0.005570,1.504355,1.332001,2.836357,0.002358,4.716800
9,3,50.916824,179.310634,0.005577,0.888672,1.231577,2.120249,0.002358,4.715200
10,3,50.918379,179.309964,0.005577,2.060547,1.984943,4.045490,0.002358,4.716800
11,3,50.918379,179.309964,0.005577,2.060547,1.984943,4.045490,0.002358,4.716800
12,4,51.058491,179.639773,0.005567,0.888672,0.977406,1.866078,0.002370,4.739200
13,4,51.058491,179.639773,0.005567,0.888672,0.977406,1.866078,0.002370,4.739200
14,4,50.948688,179.442824,0.005573,1.504355,1.502686,3.007041,0.002359,4.718400
15,4,50.948688,179.442824,0.005573,1.504355,1.502686,3.007041,0.002359,4.718400
16,4,50.939446,179.356960,0.005575,0.888672,1.398742,2.287414,0.002362,4.724800
17,4,50.939446,179.356960,0.005575,0.888672,1.398742,2.287414,0.002362,4.724800
18,4,51.088385,179.671626,0.005566,1.504355,1.494440,2.998795,0.002371,4.742400
19,4,51.088385,179.671626,0.005566,1.504355,1.494440,2.998795,0.002371,4.742400
20,4,50.927104,179.328712,0.005576,2.060547,2.142747,4.203294,0.002363,4.726400
21,4,50.790037,179.036437,0.005585,2.676230,2.679711,5.355942,0.002356,4.712000
22,4,50.927104,179.328712,0.005576,2.060547,2.142747,4.203294,0.002363,4.726400
23,4,50.790037,179.036437,0.005585,2.676230,2.679711,5.355942,0.002356,4.712000
24,4,50.955854,179.377357,0.005575,2.060547,2.157750,4.218297,0.002365,4.729600
25,4,50.955854,179.377357,0.005575,2.060547,2.157750,4.218297,0.002365,4.729600
26,4,50.930337,179.326238,0.005576,2.060547,2.616903,4.677450,0.002363,4.726400
27,4,50.924787,179.301195,0.005577,1.504355,1.962694,3.467049,0.002361,4.721600
28,5,50.941110,179.361465,0.005575,0.888672,1.567540,2.456212,0.002366,4.731200
29,5,51.076313,179.648541,0.005566,1.504355,1.669089,3.173444,0.002373,4.745600
30,5,51.076313,179.648541,0.005566,1.504355,1.669089,3.173444,0.002373,4.745600
31,5,50.684961,178.827294,0.005592,2.676230,2.812564,5.488794,0.002356,4.712000
32,5,50.684961,178.827294,0.005592,2.676230,2.812564,5.488794,0.002356,4.712000
33,5,50.932726,179.332230,0.005576,2.060547,2.304132,4.364679,0.002365,4.729600
34,5,50.932726,179.332230,0.005576,2.060547,2.304132,4.364679,0.002365,4.729600
35,5,50.880244,179.227111,0.005580,2.060547,2.792456,4.853003,0.002362,4.723200
36,5,50.880244,179.227111,0.005580,2.060547,2.792456,4.853003,0.002362,4.723200
37,5,50.915710,179.283979,0.005578,1.504355,2.134388,3.638744,0.002361,4.721600
38,5,50.915710,179.283979,0.005578,1.504355,2.134388,3.638744,0.002361,4.721600
39,5,50.709793,178.868053,0.005591,2.676230,2.838177,5.514407,0.002354,4.708800
40,5,50.709793,178.868053,0.005591,2.676230,2.838177,5.514407,0.002354,4.708800
41,5,50.777529,179.003754,0.005586,2.676230,3.314590,5.990820,0.002360,4.720000
42,6,50.924028,179.315783,0.005577,2.060547,2.967338,5.027885,0.002365,4.729600
43,6,50.914127,179.282038,0.005578,1.504355,2.300407,3.804763,0.002366,4.732800
44,6,50.777768,179.005302,0.005586,2.676230,3.025173,5.701404,0.002361,4.721600
45,6,50.777768,179.005302,0.005586,2.676230,3.025173,5.701404,0.002361,4.721600
46,6,50.761331,178.972296,0.005587,2.676230,3.501544,6.177775,0.002360,4.720000
47,6,50.761331,178.972296,0.005587,2.676230,3.501544,6.177775,0.002360,4.720000
48,7,50.749337,178.949389,0.005588,2.676230,3.662977,6.339208,0.002362,4.723200
