composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,42.288956,324.642796,0.003080,0.888672,0.549900,1.438572,0.044568,45.326400
2,2,42.288956,324.642796,0.003080,0.888672,0.549900,1.438572,0.044568,44.188800
3,3,42.277787,324.599125,0.003081,0.888672,0.699801,1.588473,0.044571,45.332800
4,3,42.277787,324.599125,0.003081,0.888672,0.699801,1.588473,0.044571,44.190400
5,3,41.947916,320.757712,0.003118,0.888672,0.698662,1.587334,0.044295,44.968000
6,3,41.947916,320.757712,0.003118,0.888672,0.698662,1.587334,0.044295,44.088400
7,3,41.951036,163.891319,0.006102,1.504355,1.182131,2.686486,0.022597,45.113000
8,3,41.951036,163.891319,0.006102,1.504355,1.182131,2.686486,0.022597,43.971800
9,3,41.621721,314.050406,0.003184,0.888672,1.096230,1.984902,0.043805,44.188400
10,3,41.347749,286.652424,0.003489,2.060547,1.753111,3.813658,0.040193,45.222400
11,3,41.347749,286.652424,0.003489,2.060547,1.753111,3.813658,0.040193,44.080000
12,4,41.930233,320.703986,0.003118,0.888672,0.846686,1.735358,0.044295,44.967600
13,4,41.930233,320.703986,0.003118,0.888672,0.846686,1.735358,0.044295,44.088000
14,4,41.935895,163.839682,0.006104,1.504355,1.331299,2.835655,0.022597,45.113000
15,4,41.935895,163.839682,0.006104,1.504355,1.331299,2.835655,0.022597,43.971800
16,4,41.598509,313.976577,0.003185,0.888672,1.243478,2.132149,0.043796,44.171600
17,4,41.598509,313.976577,0.003185,0.888672,1.243478,2.132149,0.043796,44.172800
18,4,41.624163,162.608612,0.006150,1.504355,1.332648,2.837003,0.022663,44.979600
19,4,41.624163,162.608612,0.006150,1.504355,1.332648,2.837003,0.022663,44.107200
20,4,41.336212,286.610892,0.003489,2.060547,1.903144,3.963691,0.040194,45.224000
21,4,41.047958,160.464934,0.006232,2.676230,2.381012,5.057242,0.022565,45.051600
22,4,41.336212,286.610892,0.003489,2.060547,1.903144,3.963691,0.040194,44.080400
23,4,41.047958,160.464934,0.006232,2.676230,2.381012,5.057242,0.022565,43.924800
24,4,41.282435,286.395538,0.003492,2.060547,1.903266,3.963813,0.040197,44.965200
25,4,41.282435,286.395538,0.003492,2.060547,1.903266,3.963813,0.040197,44.089200
26,4,41.208727,286.124544,0.003495,2.060547,2.302403,4.362950,0.040173,44.071600
27,4,41.303089,161.349917,0.006198,1.504355,1.733637,3.237992,0.022598,43.978400
28,5,41.600838,313.962796,0.003185,0.888672,1.395805,2.284477,0.043806,44.187200
29,5,41.612935,162.564682,0.006151,1.504355,1.482048,2.986404,0.022662,44.979200
30,5,41.612935,162.564682,0.006151,1.504355,1.482048,2.986404,0.022662,44.108000
31,5,41.035429,160.418520,0.006234,2.676230,2.529793,5.206024,0.022566,45.054800
32,5,41.035429,160.418520,0.006234,2.676230,2.529793,5.206024,0.022566,43.925600
33,5,41.270193,286.352596,0.003492,2.060547,2.052870,4.113417,0.040199,44.970800
34,5,41.270193,286.352596,0.003492,2.060547,2.052870,4.113417,0.040199,44.088800
35,5,41.188834,286.066275,0.003496,2.060547,2.449559,4.510106,0.040170,44.049200
36,5,41.188834,286.066275,0.003496,2.060547,2.449559,4.510106,0.040170,44.062400
37,5,41.279517,161.281299,0.006200,1.504355,1.884199,3.388554,0.022592,43.964800
38,5,41.279517,161.281299,0.006200,1.504355,1.884199,3.388554,0.022592,43.957600
39,5,40.978473,160.199704,0.006242,2.676230,2.533060,5.209291,0.022567,44.790000
40,5,40.978473,160.199704,0.006242,2.676230,2.533060,5.209291,0.022567,43.916400
41,5,40.929140,160.006779,0.006250,2.676230,2.931159,5.607389,0.022567,43.922400
42,6,41.176496,286.023187,0.003496,2.060547,2.599489,4.660035,0.040174,44.056000
43,6,41.264661,161.230231,0.006202,1.504355,2.034509,3.538864,0.022592,43.956400
44,6,40.967917,160.157284,0.006244,2.676230,2.680546,5.356776,0.022571,44.798000
45,6,40.967917,160.157284,0.006244,2.676230,2.680546,5.356776,0.022571,43.931600
46,6,40.917835,159.962671,0.006251,2.676230,3.081116,5.757346,0.022566,43.919200
47,6,40.917835,159.962671,0.006251,2.676230,3.081116,5.757346,0.022566,43.915600
48,7,40.900841,159.907256,0.006254,2.676230,3.229202,5.905433,0.022562,43.905600
