composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.225618,160.902471,0.006215,0.888672,0.537109,1.425781,0.021556,43.112000
2,2,40.225618,160.902471,0.006215,0.888672,0.537109,1.425781,0.021556,43.112000
3,3,40.214940,160.859761,0.006217,0.888672,0.683594,1.572266,0.021557,43.113600
4,3,40.214940,160.859761,0.006217,0.888672,0.683594,1.572266,0.021557,43.113600
5,3,39.902904,159.611617,0.006265,0.888672,0.683594,1.572266,0.021509,43.017600
6,3,39.902904,159.611617,0.006265,0.888672,0.683594,1.572266,0.021509,43.017600
7,3,39.908201,159.632805,0.006264,1.504355,1.152793,2.657148,0.021470,42.940800
8,3,39.908201,159.632805,0.006264,1.504355,1.152793,2.657148,0.021470,42.940800
9,3,39.589843,158.359372,0.006315,0.888672,1.074219,1.962891,0.021546,43.091200
10,3,39.350102,157.400406,0.006353,2.060547,1.708984,3.769531,0.021516,43.032000
11,3,39.350102,157.400406,0.006353,2.060547,1.708984,3.769531,0.021516,43.032000
12,4,39.892227,159.568907,0.006267,0.888672,0.830078,1.718750,0.021510,43.019200
13,4,39.892227,159.568907,0.006267,0.888672,0.830078,1.718750,0.021510,43.019200
14,4,39.897524,159.590095,0.006266,1.504355,1.299277,2.803633,0.021471,42.942400
15,4,39.897524,159.590095,0.006266,1.504355,1.299277,2.803633,0.021471,42.942400
16,4,39.579165,158.316662,0.006316,0.888672,1.220703,2.109375,0.021546,43.092800
17,4,39.579165,158.316662,0.006316,0.888672,1.220703,2.109375,0.021546,43.092800
18,4,39.595184,158.380735,0.006314,1.504355,1.299277,2.803633,0.021531,43.062400
19,4,39.595184,158.380735,0.006314,1.504355,1.299277,2.803633,0.021531,43.062400
20,4,39.339424,157.357696,0.006355,2.060547,1.855469,3.916016,0.021517,43.033600
21,4,39.099573,156.398292,0.006394,2.676230,2.324668,5.000898,0.021469,42.937600
22,4,39.339424,157.357696,0.006355,2.060547,1.855469,3.916016,0.021517,43.033600
23,4,39.099573,156.398292,0.006394,2.676230,2.324668,5.000898,0.021469,42.937600
24,4,39.286936,157.147744,0.006363,2.060547,1.855469,3.916016,0.021518,43.035200
25,4,39.286936,157.147744,0.006363,2.060547,1.855469,3.916016,0.021518,43.035200
26,4,39.239759,156.959035,0.006371,2.060547,2.246094,4.306641,0.021515,43.030400
27,4,39.286874,157.147497,0.006363,1.504355,1.689902,3.194258,0.021467,42.934400
28,5,39.568488,158.273951,0.006318,0.888672,1.367188,2.255859,0.021547,43.094400
29,5,39.584506,158.338024,0.006316,1.504355,1.445762,2.950117,0.021532,43.064000
30,5,39.584506,158.338024,0.006316,1.504355,1.445762,2.950117,0.021532,43.064000
31,5,39.088895,156.355582,0.006396,2.676230,2.471152,5.147383,0.021470,42.939200
32,5,39.088895,156.355582,0.006396,2.676230,2.471152,5.147383,0.021470,42.939200
33,5,39.276258,157.105034,0.006365,2.060547,2.001953,4.062500,0.021518,43.036800
34,5,39.276258,157.105034,0.006365,2.060547,2.001953,4.062500,0.021518,43.036800
35,5,39.229081,156.916325,0.006373,2.060547,2.392578,4.453125,0.021516,43.032000
36,5,39.229081,156.916325,0.006373,2.060547,2.392578,4.453125,0.021516,43.032000
37,5,39.276197,157.104787,0.006365,1.504355,1.836387,3.340742,0.021468,42.936000
38,5,39.276197,157.104787,0.006365,1.504355,1.836387,3.340742,0.021468,42.936000
39,5,39.036407,156.145630,0.006404,2.676230,2.471152,5.147383,0.021470,42.940800
40,5,39.036407,156.145630,0.006404,2.676230,2.471152,5.147383,0.021470,42.940800
41,5,38.989230,155.956920,0.006412,2.676230,2.861777,5.538008,0.021468,42.936000
42,6,39.218404,156.873614,0.006375,2.060547,2.539062,4.599609,0.021517,43.033600
43,6,39.265519,157.062077,0.006367,1.504355,1.982871,3.487227,0.021469,42.937600
44,6,39.025730,156.102919,0.006406,2.676230,2.617637,5.293867,0.021471,42.942400
45,6,39.025730,156.102919,0.006406,2.676230,2.617637,5.293867,0.021471,42.942400
46,6,38.978552,155.914210,0.006414,2.676230,3.008262,5.684492,0.021469,42.937600
47,6,38.978552,155.914210,0.006414,2.676230,3.008262,5.684492,0.021469,42.937600
48,7,38.967875,155.871500,0.006416,2.676230,3.154746,5.830977,0.021470,42.939200
