composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,38.903327,2411.591184,0.000415,0.888672,0.537109,1.425781,0.055494,55.674800
2,2,38.903327,2411.591184,0.000415,0.888672,0.537109,1.425781,0.055494,55.674800
3,3,38.901529,2410.682682,0.000415,0.888672,0.683594,1.572266,0.055473,55.618800
4,3,38.901529,2410.682682,0.000415,0.888672,0.683594,1.572266,0.055473,55.618800
5,3,38.850073,2389.255402,0.000419,0.888672,0.683594,1.572266,0.055027,55.215200
6,3,38.850073,2389.255402,0.000419,0.888672,0.683594,1.572266,0.055027,55.215200
7,3,38.851214,2406.009153,0.000416,1.504355,1.152793,2.657148,0.055399,55.575400
8,3,38.851214,2406.009153,0.000416,1.504355,1.152793,2.657148,0.055399,55.575400
9,3,38.797708,2326.609896,0.000430,0.888672,1.074219,1.962891,0.053669,54.031200
10,3,38.757929,715.364741,0.001398,2.060547,1.708984,3.769531,0.016514,22.260400
11,3,38.757929,715.364741,0.001398,2.060547,1.708984,3.769531,0.016514,22.260400
12,4,38.848276,2388.346900,0.000419,0.888672,0.830078,1.718750,0.055006,55.159200
13,4,38.848276,2388.346900,0.000419,0.888672,0.830078,1.718750,0.055006,55.159200
14,4,38.849416,2405.100650,0.000416,1.504355,1.299277,2.803633,0.055378,55.519400
15,4,38.849416,2405.100650,0.000416,1.504355,1.299277,2.803633,0.055378,55.519400
16,4,38.795911,2325.701394,0.000430,0.888672,1.220703,2.109375,0.053648,53.975200
17,4,38.795911,2325.701394,0.000430,0.888672,1.220703,2.109375,0.053648,53.975200
18,4,38.798644,2383.717147,0.000420,1.504355,1.299277,2.803633,0.054984,55.167000
19,4,38.798644,2383.717147,0.000420,1.504355,1.299277,2.803633,0.054984,55.167000
20,4,38.756132,714.456239,0.001400,2.060547,1.855469,3.916016,0.016493,22.204400
21,4,38.716316,594.864419,0.001681,2.676230,2.324668,5.000898,0.013736,22.247400
22,4,38.756132,714.456239,0.001400,2.060547,1.855469,3.916016,0.016493,22.204400
23,4,38.716316,594.864419,0.001681,2.676230,2.324668,5.000898,0.013736,22.247400
24,4,38.747372,695.761503,0.001437,2.060547,1.855469,3.916016,0.016073,21.826400
25,4,38.747372,695.761503,0.001437,2.060547,1.855469,3.916016,0.016073,21.826400
26,4,38.739491,635.962973,0.001572,2.060547,2.246094,4.306641,0.014702,20.629600
27,4,38.747635,2321.158425,0.000431,1.504355,1.689902,3.194258,0.053587,53.944600
28,5,38.794114,2324.792892,0.000430,0.888672,1.367188,2.255859,0.053627,53.919200
29,5,38.796847,2382.808645,0.000420,1.504355,1.445762,2.950117,0.054963,55.111000
30,5,38.796847,2382.808645,0.000420,1.504355,1.445762,2.950117,0.054963,55.111000
31,5,38.714519,593.955917,0.001684,2.676230,2.471152,5.147383,0.013715,22.191400
32,5,38.714519,593.955917,0.001684,2.676230,2.471152,5.147383,0.013715,22.191400
33,5,38.745574,694.853001,0.001439,2.060547,2.001953,4.062500,0.016052,21.770400
34,5,38.745574,694.853001,0.001439,2.060547,2.001953,4.062500,0.016052,21.770400
35,5,38.737693,635.054471,0.001575,2.060547,2.392578,4.453125,0.014681,20.573600
36,5,38.737693,635.054471,0.001575,2.060547,2.392578,4.453125,0.014681,20.573600
37,5,38.745838,2320.249923,0.000431,1.504355,1.836387,3.340742,0.053566,53.888600
38,5,38.745838,2320.249923,0.000431,1.504355,1.836387,3.340742,0.053566,53.888600
39,5,38.705759,575.261181,0.001738,2.676230,2.471152,5.147383,0.013295,21.813400
40,5,38.705759,575.261181,0.001738,2.676230,2.471152,5.147383,0.013295,21.813400
41,5,38.697878,515.462651,0.001940,2.676230,2.861777,5.538008,0.011924,20.616600
42,6,38.735896,634.145969,0.001577,2.060547,2.539062,4.599609,0.014660,20.517600
43,6,38.744041,2319.341420,0.000431,1.504355,1.982871,3.487227,0.053545,53.832600
44,6,38.703961,574.352679,0.001741,2.676230,2.617637,5.293867,0.013274,21.757400
45,6,38.703961,574.352679,0.001741,2.676230,2.617637,5.293867,0.013274,21.757400
46,6,38.696080,514.554149,0.001943,2.676230,3.008262,5.684492,0.011903,20.560600
47,6,38.696080,514.554149,0.001943,2.676230,3.008262,5.684492,0.011903,20.560600
48,7,38.694283,513.645647,0.001947,2.676230,3.154746,5.830977,0.011882,20.504600
