composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.454119,158.451660,0.006311,0.888672,0.551620,1.440292,0.001870,3.740800
2,2,40.454119,158.451660,0.006311,0.888672,0.551620,1.440292,0.001870,3.740800
3,3,40.459097,158.459820,0.006311,0.888672,0.699406,1.588078,0.001870,3.740800
4,3,40.459097,158.459820,0.006311,0.888672,0.699406,1.588078,0.001870,3.740800
5,3,40.442814,158.376062,0.006314,0.888672,0.702091,1.590763,0.001872,3.744000
6,3,40.442814,158.376062,0.006314,0.888672,0.702091,1.590763,0.001872,3.744000
7,3,40.478365,158.448390,0.006311,1.504355,1.166910,2.671265,0.001872,3.744000
8,3,40.478365,158.448390,0.006311,1.504355,1.166910,2.671265,0.001872,3.744000
9,3,40.415651,158.269278,0.006318,0.888672,1.102776,1.991448,0.001870,3.740800
10,3,40.429822,158.258142,0.006319,2.060547,1.745249,3.805796,0.001873,3.745600
11,3,40.429822,158.258142,0.006319,2.060547,1.745249,3.805796,0.001873,3.745600
12,4,40.441888,158.372392,0.006314,0.888672,0.848219,1.736891,0.001873,3.745600
13,4,40.441888,158.372392,0.006314,0.888672,0.848219,1.736891,0.001873,3.745600
14,4,40.477471,158.444879,0.006311,1.504355,1.317470,2.821826,0.001875,3.750400
15,4,40.477471,158.444879,0.006311,1.504355,1.317470,2.821826,0.001875,3.750400
16,4,40.414739,158.265685,0.006318,0.888672,1.248904,2.137576,0.001872,3.744000
17,4,40.414739,158.265685,0.006318,0.888672,1.248904,2.137576,0.001872,3.744000
18,4,40.451062,158.341229,0.006315,1.504355,1.313510,2.817865,0.001874,3.748800
19,4,40.451062,158.341229,0.006315,1.504355,1.313510,2.817865,0.001874,3.748800
20,4,40.428857,158.254393,0.006319,2.060547,1.901348,3.961895,0.001874,3.747200
21,4,40.373652,158.104287,0.006325,2.676230,2.376237,5.052467,0.001871,3.742400
22,4,40.428857,158.254393,0.006319,2.060547,1.901348,3.961895,0.001874,3.747200
23,4,40.373652,158.104287,0.006325,2.676230,2.376237,5.052467,0.001871,3.742400
24,4,40.389677,158.167297,0.006322,2.060547,1.887288,3.947835,0.001872,3.744000
25,4,40.389677,158.167297,0.006322,2.060547,1.887288,3.947835,0.001872,3.744000
26,4,40.385695,158.151612,0.006323,2.060547,2.287762,4.348309,0.001874,3.748800
27,4,40.389932,158.168095,0.006322,1.504355,1.724767,3.229122,0.001873,3.745600
28,5,40.413819,158.262098,0.006319,0.888672,1.399250,2.287922,0.001874,3.748800
29,5,40.444655,158.326643,0.006316,1.504355,1.462724,2.967079,0.001877,3.753600
30,5,40.444655,158.326643,0.006316,1.504355,1.462724,2.967079,0.001877,3.753600
31,5,40.372731,158.100676,0.006325,2.676230,2.525934,5.202164,0.001873,3.745600
32,5,40.372731,158.100676,0.006325,2.676230,2.525934,5.202164,0.001873,3.745600
33,5,40.423358,158.232888,0.006320,2.060547,2.049020,4.109567,0.001875,3.750400
34,5,40.423358,158.232888,0.006320,2.060547,2.049020,4.109567,0.001875,3.750400
35,5,40.384729,158.147813,0.006323,2.060547,2.441029,4.501576,0.001874,3.748800
36,5,40.384729,158.147813,0.006323,2.060547,2.441029,4.501576,0.001874,3.748800
37,5,40.416756,158.219827,0.006320,1.504355,1.873984,3.378339,0.001874,3.747200
38,5,40.416756,158.219827,0.006320,1.504355,1.873984,3.378339,0.001874,3.747200
39,5,40.368175,158.082900,0.006326,2.676230,2.522435,5.198666,0.001874,3.748800
40,5,40.368175,158.082900,0.006326,2.676230,2.522435,5.198666,0.001874,3.748800
41,5,40.364065,158.066765,0.006326,2.676230,2.923866,5.600097,0.001873,3.745600
42,6,40.380357,158.137370,0.006324,2.060547,2.588504,4.649051,0.001878,3.756800
43,6,40.405369,158.195331,0.006321,1.504355,2.014480,3.518835,0.001875,3.750400
44,6,40.367232,158.079171,0.006326,2.676230,2.673607,5.349837,0.001874,3.748800
45,6,40.367232,158.079171,0.006326,2.676230,2.673607,5.349837,0.001874,3.748800
46,6,40.363157,158.063227,0.006327,2.676230,3.074634,5.750865,0.001876,3.752000
47,6,40.363157,158.063227,0.006327,2.676230,3.074634,5.750865,0.001876,3.752000
48,7,40.355336,158.045837,0.006327,2.676230,3.220282,5.896512,0.001878,3.756800
