composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.985460,358.253091,0.002791,0.888672,0.623969,1.512641,0.014014,14.256000
2,2,51.985460,358.253091,0.002791,0.888672,0.623969,1.512641,0.014014,13.892400
3,3,51.995542,358.297055,0.002791,0.888672,0.792439,1.681110,0.014015,14.259200
4,3,51.995542,358.297055,0.002791,0.888672,0.792439,1.681110,0.014015,13.893200
5,3,51.904523,356.263900,0.002807,0.888672,0.786916,1.675588,0.013975,14.183600
6,3,51.904523,356.263900,0.002807,0.888672,0.786916,1.675588,0.013975,13.916000
7,3,51.993005,182.924972,0.005467,1.504355,1.343274,2.847630,0.007129,14.231600
8,3,51.993005,182.924972,0.005467,1.504355,1.343274,2.847630,0.007129,13.862000
9,3,51.850436,350.975617,0.002849,0.888672,1.240233,2.128905,0.013781,13.896000
10,3,51.993320,323.253983,0.003094,2.060547,1.992027,4.052574,0.012670,14.265600
11,3,51.993320,323.253983,0.003094,2.060547,1.992027,4.052574,0.012670,13.893600
12,4,51.925197,356.340751,0.002806,0.888672,0.955160,1.843832,0.013978,14.198800
13,4,51.925197,356.340751,0.002806,0.888672,0.955160,1.843832,0.013978,13.906000
14,4,52.011364,183.014911,0.005464,1.504355,1.509960,3.014315,0.007136,14.243400
15,4,52.011364,183.014911,0.005464,1.504355,1.509960,3.014315,0.007136,13.866600
16,4,51.834458,350.921104,0.002850,0.888672,1.408790,2.297462,0.013780,13.911600
17,4,51.834458,350.921104,0.002850,0.888672,1.408790,2.297462,0.013780,13.891200
18,4,51.964141,182.709441,0.005473,1.504355,1.515577,3.019932,0.007142,14.169800
19,4,51.964141,182.709441,0.005473,1.504355,1.515577,3.019932,0.007142,13.890200
20,4,52.001033,323.281557,0.003093,2.060547,2.161310,4.221857,0.012671,14.268800
21,4,51.941131,182.855219,0.005469,2.676230,2.695423,5.371654,0.007116,14.208600
22,4,52.001033,323.281557,0.003093,2.060547,2.161310,4.221857,0.012671,13.893200
23,4,51.941131,182.855219,0.005469,2.676230,2.695423,5.371654,0.007116,13.851000
24,4,51.927948,323.074271,0.003095,2.060547,2.157888,4.218435,0.012659,14.154800
25,4,51.927948,323.074271,0.003095,2.060547,2.157888,4.218435,0.012659,13.890800
26,4,51.869319,322.953309,0.003096,2.060547,2.595247,4.655794,0.012643,13.881200
27,4,51.845575,182.397315,0.005483,1.504355,1.970884,3.475240,0.007128,13.869000
28,5,51.868613,351.048182,0.002849,0.888672,1.576319,2.464991,0.013791,13.900400
29,5,51.925533,182.656171,0.005475,1.504355,1.680486,3.184841,0.007142,14.177000
30,5,51.925533,182.656171,0.005475,1.504355,1.680486,3.184841,0.007142,13.877000
31,5,51.910549,182.817976,0.005470,2.676230,2.850085,5.526315,0.007118,14.213400
32,5,51.910549,182.817976,0.005470,2.676230,2.850085,5.526315,0.007118,13.855800
33,5,51.987940,323.264568,0.003093,2.060547,2.323901,4.384448,0.012674,14.189600
34,5,51.987940,323.264568,0.003093,2.060547,2.323901,4.384448,0.012674,13.902800
35,5,51.858371,322.908916,0.003097,2.060547,2.763084,4.823631,0.012642,13.880800
36,5,51.858371,322.908916,0.003097,2.060547,2.763084,4.823631,0.012642,13.860400
37,5,51.828094,182.386129,0.005483,1.504355,2.136692,3.641047,0.007126,13.857400
38,5,51.828094,182.386129,0.005483,1.504355,2.136692,3.641047,0.007126,13.863400
39,5,51.910675,182.791924,0.005471,2.676230,2.853988,5.530219,0.007118,14.125400
40,5,51.910675,182.791924,0.005471,2.676230,2.853988,5.530219,0.007118,13.859000
41,5,51.890122,182.805303,0.005470,2.676230,3.319815,5.996045,0.007109,13.807800
42,6,51.900331,323.074779,0.003095,2.060547,2.930900,4.991447,0.012650,13.880800
43,6,51.871030,182.495947,0.005480,1.504355,2.316871,3.821227,0.007136,13.857400
44,6,51.921946,182.838435,0.005469,2.676230,3.018805,5.695035,0.007122,14.133400
45,6,51.921946,182.838435,0.005469,2.676230,3.018805,5.695035,0.007122,13.862200
46,6,51.854165,182.757237,0.005472,2.676230,3.469761,6.145991,0.007108,13.824200
47,6,51.854165,182.757237,0.005472,2.676230,3.469761,6.145991,0.007108,13.832600
48,7,51.920764,182.914283,0.005467,2.676230,3.658025,6.334255,0.007112,13.821400
