composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.036010,156.144039,0.006404,0.888672,0.537109,1.425781,0.005370,10.739200
2,2,39.036010,156.144039,0.006404,0.888672,0.537109,1.425781,0.005370,10.739200
3,3,39.033456,156.133825,0.006405,0.888672,0.683594,1.572266,0.005370,10.740800
4,3,39.033456,156.133825,0.006405,0.888672,0.683594,1.572266,0.005370,10.740800
5,3,38.956560,155.826241,0.006417,0.888672,0.683594,1.572266,0.005372,10.744000
6,3,38.956560,155.826241,0.006417,0.888672,0.683594,1.572266,0.005372,10.744000
7,3,38.959061,155.836245,0.006417,1.504355,1.152793,2.657148,0.005368,10.736000
8,3,38.959061,155.836245,0.006417,1.504355,1.152793,2.657148,0.005368,10.736000
9,3,38.878099,155.512396,0.006430,0.888672,1.074219,1.962891,0.005368,10.736000
10,3,38.820122,155.280486,0.006440,2.060547,1.708984,3.769531,0.005371,10.742400
11,3,38.820122,155.280486,0.006440,2.060547,1.708984,3.769531,0.005371,10.742400
12,4,38.954007,155.816027,0.006418,0.888672,0.830078,1.718750,0.005373,10.745600
13,4,38.954007,155.816027,0.006418,0.888672,0.830078,1.718750,0.005373,10.745600
14,4,38.956508,155.826031,0.006417,1.504355,1.299277,2.803633,0.005369,10.737600
15,4,38.956508,155.826031,0.006417,1.504355,1.299277,2.803633,0.005369,10.737600
16,4,38.875545,155.502182,0.006431,0.888672,1.220703,2.109375,0.005369,10.737600
17,4,38.875545,155.502182,0.006431,0.888672,1.220703,2.109375,0.005369,10.737600
18,4,38.880320,155.521279,0.006430,1.504355,1.299277,2.803633,0.005370,10.740800
19,4,38.880320,155.521279,0.006430,1.504355,1.299277,2.803633,0.005370,10.740800
20,4,38.817568,155.270272,0.006440,2.060547,1.855469,3.916016,0.005372,10.744000
21,4,38.758665,155.034660,0.006450,2.676230,2.324668,5.000898,0.005368,10.736000
22,4,38.817568,155.270272,0.006440,2.060547,1.855469,3.916016,0.005372,10.744000
23,4,38.758665,155.034660,0.006450,2.676230,2.324668,5.000898,0.005368,10.736000
24,4,38.804440,155.217760,0.006443,2.060547,1.855469,3.916016,0.005372,10.744000
25,4,38.804440,155.217760,0.006443,2.060547,1.855469,3.916016,0.005372,10.744000
26,4,38.792939,155.171755,0.006444,2.060547,2.246094,4.306641,0.005371,10.742400
27,4,38.804126,155.216505,0.006443,1.504355,1.689902,3.194258,0.005367,10.734400
28,5,38.872992,155.491967,0.006431,0.888672,1.367188,2.255859,0.005370,10.739200
29,5,38.877766,155.511064,0.006430,1.504355,1.445762,2.950117,0.005371,10.742400
30,5,38.877766,155.511064,0.006430,1.504355,1.445762,2.950117,0.005371,10.742400
31,5,38.756111,155.024446,0.006451,2.676230,2.471152,5.147383,0.005369,10.737600
32,5,38.756111,155.024446,0.006451,2.676230,2.471152,5.147383,0.005369,10.737600
33,5,38.801887,155.207546,0.006443,2.060547,2.001953,4.062500,0.005373,10.745600
34,5,38.801887,155.207546,0.006443,2.060547,2.001953,4.062500,0.005373,10.745600
35,5,38.790385,155.161541,0.006445,2.060547,2.392578,4.453125,0.005372,10.744000
36,5,38.790385,155.161541,0.006445,2.060547,2.392578,4.453125,0.005372,10.744000
37,5,38.801573,155.206291,0.006443,1.504355,1.836387,3.340742,0.005368,10.736000
38,5,38.801573,155.206291,0.006443,1.504355,1.836387,3.340742,0.005368,10.736000
39,5,38.742983,154.971934,0.006453,2.676230,2.471152,5.147383,0.005369,10.737600
40,5,38.742983,154.971934,0.006453,2.676230,2.471152,5.147383,0.005369,10.737600
41,5,38.731482,154.925928,0.006455,2.676230,2.861777,5.538008,0.005368,10.736000
42,6,38.787832,155.151326,0.006445,2.060547,2.539062,4.599609,0.005373,10.745600
43,6,38.799019,155.196077,0.006443,1.504355,1.982871,3.487227,0.005369,10.737600
44,6,38.740430,154.961719,0.006453,2.676230,2.617637,5.293867,0.005370,10.739200
45,6,38.740430,154.961719,0.006453,2.676230,2.617637,5.293867,0.005370,10.739200
46,6,38.728928,154.915714,0.006455,2.676230,3.008262,5.684492,0.005369,10.737600
47,6,38.728928,154.915714,0.006455,2.676230,3.008262,5.684492,0.005369,10.737600
48,7,38.726375,154.905500,0.006456,2.676230,3.154746,5.830977,0.005370,10.739200
