composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,52.566009,184.277527,0.005427,0.888672,0.621365,1.510037,0.014285,28.569600
2,2,52.566009,184.277527,0.005427,0.888672,0.621365,1.510037,0.014285,28.569600
3,3,52.553747,184.271476,0.005427,0.888672,0.790682,1.679354,0.014281,28.561600
4,3,52.553747,184.271476,0.005427,0.888672,0.790682,1.679354,0.014281,28.561600
5,3,52.341880,183.539773,0.005448,0.888672,0.788916,1.677588,0.014284,28.568000
6,3,52.341880,183.539773,0.005448,0.888672,0.788916,1.677588,0.014284,28.568000
7,3,52.534658,184.146554,0.005430,1.504355,1.333480,2.837836,0.014270,28.540800
8,3,52.534658,184.146554,0.005430,1.504355,1.333480,2.837836,0.014270,28.540800
9,3,52.155286,182.929326,0.005467,0.888672,1.246977,2.135649,0.014271,28.542400
10,3,52.255164,183.249763,0.005457,2.060547,1.991701,4.052248,0.014260,28.520000
11,3,52.255164,183.249763,0.005457,2.060547,1.991701,4.052248,0.014260,28.520000
12,4,52.344736,183.564006,0.005448,0.888672,0.958316,1.846988,0.014289,28.577600
13,4,52.344736,183.564006,0.005448,0.888672,0.958316,1.846988,0.014289,28.577600
14,4,52.518282,184.132227,0.005431,1.504355,1.495490,2.999846,0.014266,28.532800
15,4,52.518282,184.132227,0.005431,1.504355,1.495490,2.999846,0.014266,28.532800
16,4,52.180763,182.998632,0.005465,0.888672,1.421977,2.310648,0.014276,28.552000
17,4,52.180763,182.998632,0.005465,0.888672,1.421977,2.310648,0.014276,28.552000
18,4,52.345285,183.481673,0.005450,1.504355,1.512880,3.017236,0.014278,28.555200
19,4,52.345285,183.481673,0.005450,1.504355,1.512880,3.017236,0.014278,28.555200
20,4,52.266570,183.291143,0.005456,2.060547,2.159758,4.220305,0.014265,28.529600
21,4,52.217838,183.170969,0.005459,2.676230,2.701682,5.377912,0.014248,28.496000
22,4,52.266570,183.291143,0.005456,2.060547,2.159758,4.220305,0.014265,28.529600
23,4,52.217838,183.170969,0.005459,2.676230,2.701682,5.377912,0.014248,28.496000
24,4,52.209093,183.123773,0.005461,2.060547,2.154157,4.214704,0.014263,28.526400
25,4,52.209093,183.123773,0.005461,2.060547,2.154157,4.214704,0.014263,28.526400
26,4,52.281003,183.298127,0.005456,2.060547,2.608105,4.668651,0.014272,28.544000
27,4,52.192686,182.948143,0.005466,1.504355,1.966242,3.470598,0.014267,28.534400
28,5,52.176570,183.008528,0.005464,0.888672,1.591891,2.480563,0.014270,28.540800
29,5,52.356808,183.523119,0.005449,1.504355,1.681189,3.185544,0.014279,28.558400
30,5,52.356808,183.523119,0.005449,1.504355,1.681189,3.185544,0.014279,28.558400
31,5,52.263504,183.280580,0.005456,2.676230,2.878311,5.554541,0.014257,28.513600
32,5,52.263504,183.280580,0.005456,2.676230,2.878311,5.554541,0.014257,28.513600
33,5,52.255666,183.235415,0.005457,2.060547,2.327386,4.387933,0.014274,28.548800
34,5,52.255666,183.235415,0.005457,2.060547,2.327386,4.387933,0.014274,28.548800
35,5,52.264586,183.283765,0.005456,2.060547,2.775646,4.836193,0.014270,28.539200
36,5,52.264586,183.283765,0.005456,2.060547,2.775646,4.836193,0.014270,28.539200
37,5,52.201219,182.983706,0.005465,1.504355,2.134640,3.638996,0.014270,28.539200
38,5,52.201219,182.983706,0.005465,1.504355,2.134640,3.638996,0.014270,28.539200
39,5,52.189514,183.080209,0.005462,2.676230,2.869192,5.545422,0.014251,28.502400
40,5,52.189514,183.080209,0.005462,2.676230,2.869192,5.545422,0.014251,28.502400
41,5,52.173372,183.078603,0.005462,2.676230,3.316032,5.992263,0.014240,28.480000
42,6,52.290713,183.354419,0.005454,2.060547,2.947416,5.007963,0.014274,28.547200
43,6,52.185928,182.971573,0.005465,1.504355,2.301543,3.805898,0.014264,28.528000
44,6,52.176073,183.071656,0.005462,2.676230,3.032337,5.708567,0.014242,28.483200
45,6,52.176073,183.071656,0.005462,2.676230,3.032337,5.708567,0.014242,28.483200
46,6,52.186753,183.123692,0.005461,2.676230,3.480632,6.156862,0.014244,28.488000
47,6,52.186753,183.123692,0.005461,2.676230,3.480632,6.156862,0.014244,28.488000
48,7,52.219459,183.207529,0.005458,2.676230,3.659030,6.335260,0.014250,28.500800
